GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08
1400000US13261950600,13261950600,"Census Tract 9506, Sumter County, Georgia",2138,292,290,142,382,173,118,91,241,174,148,81,41,39,918,190
1400000US13261950700,13261950700,"Census Tract 9507, Sumter County, Georgia",5758,498,850,314,1404,530,243,213,536,348,310,186,154,137,2261,461
1400000US13261950800,13261950800,"Census Tract 9508, Sumter County, Georgia",2735,413,398,214,244,135,118,87,185,109,183,106,213,215,1394,269
1400000US13263960100,13263960100,"Census Tract 9601, Talbot County, Georgia",2439,215,173,89,117,58,275,205,202,129,247,134,107,95,1318,220
1400000US13263960200,13263960200,"Census Tract 9602, Talbot County, Georgia",2370,219,331,114,239,96,167,88,124,69,267,160,41,41,1201,224
1400000US13263960300,13263960300,"Census Tract 9603, Talbot County, Georgia",1653,161,226,84,205,92,119,58,230,128,84,55,24,24,765,131
1400000US13265010200,13265010200,"Census Tract 102, Taliaferro County, Georgia",1704,178,240,74,271,80,116,50,169,70,140,63,36,31,732,126
1400000US13267950100,13267950100,"Census Tract 9501, Tattnall County, Georgia",3457,378,104,49,915,349,157,84,237,95,249,120,16,14,1779,305
1400000US13267950201,13267950201,"Census Tract 9502.01, Tattnall County, Georgia",4472,335,686,319,725,232,165,128,233,203,631,259,9,13,2023,369
1400000US13267950202,13267950202,"Census Tract 9502.02, Tattnall County, Georgia",3587,352,796,418,1006,392,280,223,310,232,163,101,56,82,976,270
1400000US13267950300,13267950300,"Census Tract 9503, Tattnall County, Georgia",3930,413,412,210,364,180,236,168,206,126,267,240,158,162,2287,311
1400000US13267950400,13267950400,"Census Tract 9504, Tattnall County, Georgia",3883,455,155,96,483,250,182,129,342,266,189,129,80,133,2452,414
1400000US13269950100,13269950100,"Census Tract 9501, Taylor County, Georgia",1418,175,97,56,90,53,88,49,16,16,375,154,45,56,707,145
1400000US13269950200,13269950200,"Census Tract 9502, Taylor County, Georgia",2322,313,283,171,302,116,127,92,145,87,143,77,122,105,1200,230
1400000US13269950300,13269950300,"Census Tract 9503, Taylor County, Georgia",4453,355,864,327,715,249,591,256,237,141,251,171,134,118,1661,366
1400000US13271950100,13271950100,"Census Tract 9501, Telfair County, Georgia",7690,510,1371,443,1080,381,831,360,651,299,393,190,97,82,3267,517
1400000US13271950200,13271950200,"Census Tract 9502, Telfair County, Georgia",1775,299,67,52,259,107,157,101,84,57,241,145,32,39,935,236
1400000US13271950500,13271950500,"Census Tract 9505, Telfair County, Georgia",3049,319,430,183,358,190,341,209,307,128,314,138,77,69,1222,283
1400000US13273120200,13273120200,"Census Tract 1202, Terrell County, Georgia",1590,174,175,100,166,99,75,57,88,58,58,46,53,31,975,151
1400000US13273120300,13273120300,"Census Tract 1203, Terrell County, Georgia",2972,278,762,370,458,203,235,135,202,197,238,149,196,152,881,273
1400000US13273120400,13273120400,"Census Tract 1204, Terrell County, Georgia",2682,286,573,262,652,309,199,143,140,100,23,31,77,69,1018,239
1400000US13273120500,13273120500,"Census Tract 1205, Terrell County, Georgia",1637,148,146,75,284,123,74,59,67,48,202,100,43,49,821,162
1400000US13275960100,13275960100,"Census Tract 9601, Thomas County, Georgia",1212,176,206,81,307,119,65,32,96,46,92,61,71,58,375,89
1400000US13275960200,13275960200,"Census Tract 9602, Thomas County, Georgia",3954,332,529,208,486,190,120,75,167,117,392,211,125,115,2135,392
1400000US13275960300,13275960300,"Census Tract 9603, Thomas County, Georgia",2239,200,283,139,112,57,107,67,234,130,324,134,26,23,1153,184
1400000US13275960400,13275960400,"Census Tract 9604, Thomas County, Georgia",2151,190,197,103,290,126,127,69,140,95,295,159,78,66,1024,202
1400000US13275960500,13275960500,"Census Tract 9605, Thomas County, Georgia",6705,559,884,406,396,247,345,184,582,265,1025,416,37,43,3436,686
1400000US13275960600,13275960600,"Census Tract 9606, Thomas County, Georgia",5521,486,539,330,210,198,419,347,93,93,402,241,94,99,3764,568
1400000US13275960700,13275960700,"Census Tract 9607, Thomas County, Georgia",6847,662,1167,396,1559,495,743,386,101,84,777,384,213,208,2287,503
1400000US13275960800,13275960800,"Census Tract 9608, Thomas County, Georgia",5275,740,375,225,750,365,287,248,820,676,333,171,350,259,2360,509
1400000US13275960900,13275960900,"Census Tract 9609, Thomas County, Georgia",3527,416,389,204,348,221,102,82,40,44,227,153,199,142,2222,514
1400000US13275961000,13275961000,"Census Tract 9610, Thomas County, Georgia",3635,286,296,192,397,209,123,103,121,105,31,28,30,33,2637,368
1400000US13275961100,13275961100,"Census Tract 9611, Thomas County, Georgia",2783,317,216,123,399,163,224,112,468,262,61,33,109,113,1306,237
1400000US13277960100,13277960100,"Census Tract 9601, Tift County, Georgia",2503,346,110,94,130,197,133,107,59,71,96,93,21,34,1954,332
1400000US13277960200,13277960200,"Census Tract 9602, Tift County, Georgia",2984,341,227,151,230,122,178,93,226,126,144,93,75,50,1904,327
1400000US13277960300,13277960300,"Census Tract 9603, Tift County, Georgia",6357,712,761,303,928,550,474,365,107,96,299,165,100,120,3688,573
1400000US13277960400,13277960400,"Census Tract 9604, Tift County, Georgia",6019,645,635,313,859,269,173,176,196,135,422,255,440,277,3294,552
1400000US13277960500,13277960500,"Census Tract 9605, Tift County, Georgia",4541,395,404,210,219,117,106,83,135,89,176,82,74,63,3427,408
1400000US13277960600,13277960600,"Census Tract 9606, Tift County, Georgia",5809,770,1461,667,1608,635,721,387,162,127,455,313,41,73,1361,517
1400000US13277960700,13277960700,"Census Tract 9607, Tift County, Georgia",4657,704,1107,650,914,416,401,337,297,288,478,286,68,73,1392,271
1400000US13277960800,13277960800,"Census Tract 9608, Tift County, Georgia",2557,388,550,328,439,218,195,99,282,207,158,65,18,17,915,222
1400000US13277960900,13277960900,"Census Tract 9609, Tift County, Georgia",3457,473,153,134,637,383,97,87,168,131,420,282,86,79,1896,373
1400000US13279970100,13279970100,"Census Tract 9701, Toombs County, Georgia",5454,615,897,485,1075,477,534,290,272,200,326,259,398,318,1952,430
1400000US13279970200,13279970200,"Census Tract 9702, Toombs County, Georgia",4503,505,620,312,596,261,353,203,103,81,811,396,17,28,2003,430
1400000US13279970300,13279970300,"Census Tract 9703, Toombs County, Georgia",6315,559,305,211,469,318,759,527,648,442,473,350,325,286,3336,563
1400000US13279970400,13279970400,"Census Tract 9704, Toombs County, Georgia",4136,395,757,348,461,252,89,58,329,245,454,303,80,72,1966,359
1400000US13279970500,13279970500,"Census Tract 9705, Toombs County, Georgia",3572,378,391,181,575,241,127,78,339,204,89,86,130,129,1921,354
1400000US13279970600,13279970600,"Census Tract 9706, Toombs County, Georgia",2911,352,159,105,369,212,341,183,93,86,263,160,184,132,1502,292
1400000US13281960100,13281960100,"Census Tract 9601, Towns County, Georgia",3748,349,382,185,300,157,237,120,110,72,526,384,80,60,2113,383
1400000US13281960200,13281960200,"Census Tract 9602, Towns County, Georgia",2712,310,104,92,304,182,34,32,202,123,339,192,66,44,1663,294
1400000US13281960300,13281960300,"Census Tract 9603, Towns County, Georgia",3528,334,316,149,456,190,183,119,310,152,316,144,62,46,1885,274
1400000US13283960100,13283960100,"Census Tract 9601, Treutlen County, Georgia",1141,208,12,15,33,27,95,69,196,128,30,28,7,12,768,207
1400000US13283960200,13283960200,"Census Tract 9602, Treutlen County, Georgia",5187,274,389,182,808,259,247,99,222,127,494,279,237,170,2790,406
1400000US13285960100,13285960100,"Census Tract 9601, Troup County, Georgia",6044,361,799,362,766,309,300,182,626,359,440,193,150,104,2963,432
1400000US13285960201,13285960201,"Census Tract 9602.01, Troup County, Georgia",3027,307,101,102,53,43,48,58,103,135,93,63,113,109,2516,360
1400000US13285960202,13285960202,"Census Tract 9602.02, Troup County, Georgia",2342,308,94,66,89,45,56,44,79,57,208,165,107,103,1709,353
1400000US13285960300,13285960300,"Census Tract 9603, Troup County, Georgia",3561,258,31,37,124,93,49,61,177,219,156,102,27,43,2997,274
1400000US13285960400,13285960400,"Census Tract 9604, Troup County, Georgia",5666,640,353,224,560,250,255,210,216,131,855,372,32,39,3395,612
1400000US13285960501,13285960501,"Census Tract 9605.01, Troup County, Georgia",4680,549,910,344,680,336,175,123,209,145,449,185,133,103,2124,389
1400000US13285960502,13285960502,"Census Tract 9605.02, Troup County, Georgia",7357,616,922,372,638,357,237,163,563,359,747,385,345,220,3905,677
1400000US13285960600,13285960600,"Census Tract 9606, Troup County, Georgia",5601,580,652,320,1088,497,719,441,446,194,455,255,86,59,2155,423
1400000US13285960700,13285960700,"Census Tract 9607, Troup County, Georgia",5520,587,239,125,841,451,227,150,90,63,535,372,319,207,3269,527
1400000US13285960800,13285960800,"Census Tract 9608, Troup County, Georgia",3461,424,826,413,828,310,146,91,256,176,546,282,139,117,720,305
1400000US13285960901,13285960901,"Census Tract 9609.01, Troup County, Georgia",4279,439,456,215,921,311,415,239,305,181,650,253,10,15,1522,380
1400000US13285960902,13285960902,"Census Tract 9609.02, Troup County, Georgia",6684,566,305,201,269,221,336,239,169,127,677,436,16,27,4912,818
1400000US13285961000,13285961000,"Census Tract 9610, Troup County, Georgia",6108,469,679,421,814,359,517,402,268,211,717,385,267,283,2846,576
1400000US13285961100,13285961100,"Census Tract 9611, Troup County, Georgia",2754,282,83,58,267,161,82,68,101,98,86,55,161,162,1974,229
1400000US13287970200,13287970200,"Census Tract 9702, Turner County, Georgia",5271,362,943,367,571,297,565,301,200,205,472,229,157,139,2363,494
1400000US13287970300,13287970300,"Census Tract 9703, Turner County, Georgia",2713,379,115,79,398,172,182,113,197,129,172,99,92,81,1557,335
1400000US13289060100,13289060100,"Census Tract 601, Twiggs County, Georgia",4943,346,643,256,667,290,279,147,190,106,131,88,248,188,2785,477
1400000US13289060200,13289060200,"Census Tract 602, Twiggs County, Georgia",3446,320,348,141,666,272,413,259,591,247,146,100,57,64,1225,245
1400000US13291000101,13291000101,"Census Tract 1.01, Union County, Georgia",2637,465,190,143,325,168,125,128,231,151,198,138,117,143,1451,351
1400000US13291000102,13291000102,"Census Tract 1.02, Union County, Georgia",5109,574,490,241,19,31,355,500,196,187,172,156,98,186,3779,822
1400000US13291000201,13291000201,"Census Tract 2.01, Union County, Georgia",2782,362,207,227,305,257,84,99,308,248,82,82,89,96,1707,387
1400000US13291000203,13291000203,"Census Tract 2.03, Union County, Georgia",2250,442,116,58,202,165,71,98,57,70,49,51,21,24,1734,481
1400000US13291000204,13291000204,"Census Tract 2.04, Union County, Georgia",3110,642,112,109,319,286,44,72,176,159,53,56,75,85,2331,689
1400000US13291000205,13291000205,"Census Tract 2.05, Union County, Georgia",5339,612,284,284,291,251,671,384,199,144,581,305,162,192,3151,605
1400000US13293010100,13293010100,"Census Tract 101, Upson County, Georgia",2967,332,109,84,220,111,107,76,162,83,394,238,108,77,1867,307
1400000US13293010201,13293010201,"Census Tract 102.01, Upson County, Georgia",5091,408,599,323,1141,322,253,135,383,187,365,253,324,153,2026,333
1400000US13293010202,13293010202,"Census Tract 102.02, Upson County, Georgia",2638,314,287,112,173,164,87,78,188,127,78,60,64,53,1761,333
1400000US13293010300,13293010300,"Census Tract 103, Upson County, Georgia",3125,352,108,93,338,192,411,286,124,84,157,81,25,29,1962,345
1400000US13293010400,13293010400,"Census Tract 104, Upson County, Georgia",5699,517,378,234,747,381,659,324,172,123,520,311,93,88,3130,587
1400000US13293010500,13293010500,"Census Tract 105, Upson County, Georgia",5184,501,589,358,1260,386,234,146,341,174,428,246,396,281,1936,431
1400000US13293010600,13293010600,"Census Tract 106, Upson County, Georgia",1187,174,106,55,82,56,92,62,139,69,49,34,26,38,693,176
1400000US13295020100,13295020100,"Census Tract 201, Walker County, Georgia",6589,510,932,307,895,446,548,227,480,241,752,357,374,237,2608,502
1400000US13295020200,13295020200,"Census Tract 202, Walker County, Georgia",3911,267,512,245,719,372,288,184,258,180,350,215,27,25,1757,348
1400000US13295020301,13295020301,"Census Tract 203.01, Walker County, Georgia",4719,582,619,460,642,353,594,466,290,262,317,206,18,29,2239,421
1400000US13295020302,13295020302,"Census Tract 203.02, Walker County, Georgia",5044,563,318,218,407,225,508,428,191,174,602,332,0,18,3018,548
1400000US13295020400,13295020400,"Census Tract 204, Walker County, Georgia",3213,345,263,258,234,147,74,49,83,67,277,157,75,56,2207,292
1400000US13295020501,13295020501,"Census Tract 205.01, Walker County, Georgia",7873,593,419,217,557,300,870,442,229,215,1041,601,338,224,4419,713
1400000US13295020502,13295020502,"Census Tract 205.02, Walker County, Georgia",6546,396,398,297,921,388,291,189,211,172,326,202,226,184,4173,527
1400000US13295020601,13295020601,"Census Tract 206.01, Walker County, Georgia",6139,518,226,132,427,263,194,160,261,194,265,219,288,216,4478,598
1400000US13295020602,13295020602,"Census Tract 206.02, Walker County, Georgia",4341,377,224,176,301,160,325,219,113,79,275,192,182,141,2921,426
1400000US13295020700,13295020700,"Census Tract 207, Walker County, Georgia",6893,371,541,285,1035,393,670,381,809,516,424,272,163,137,3251,543
1400000US13295020800,13295020800,"Census Tract 208, Walker County, Georgia",3211,274,87,51,343,216,203,145,321,203,223,134,196,180,1838,311
1400000US13295020901,13295020901,"Census Tract 209.01, Walker County, Georgia",6226,721,288,185,250,166,276,200,396,280,516,282,96,150,4404,740
1400000US13295020902,13295020902,"Census Tract 209.02, Walker County, Georgia",1815,209,102,56,158,81,57,49,86,77,193,101,6,9,1213,208
1400000US13297110100,13297110100,"Census Tract 1101, Walton County, Georgia",8872,501,518,328,362,233,374,295,347,200,236,148,230,162,6805,692
1400000US13297110200,13297110200,"Census Tract 1102, Walton County, Georgia",4208,349,452,272,154,133,127,80,202,163,287,180,56,71,2930,365
1400000US13297110300,13297110300,"Census Tract 1103, Walton County, Georgia",6929,707,975,471,909,495,423,381,634,390,622,364,258,209,3108,692
1400000US13297110400,13297110400,"Census Tract 1104, Walton County, Georgia",6371,552,1392,628,826,405,416,285,205,201,630,347,204,194,2698,485
1400000US13297110503,13297110503,"Census Tract 1105.03, Walton County, Georgia",3466,358,283,258,109,134,262,254,518,388,192,222,228,166,1874,356
1400000US13297110504,13297110504,"Census Tract 1105.04, Walton County, Georgia",4869,407,424,314,280,145,310,216,197,177,632,386,31,47,2995,479
1400000US13297110505,13297110505,"Census Tract 1105.05, Walton County, Georgia",4223,428,286,225,12,16,210,198,90,95,348,233,207,97,3070,508
1400000US13297110506,13297110506,"Census Tract 1105.06, Walton County, Georgia",5116,290,166,102,159,127,556,262,250,161,322,242,55,52,3608,449
1400000US13297110507,13297110507,"Census Tract 1105.07, Walton County, Georgia",7612,573,348,231,189,161,378,348,96,115,355,215,365,359,5881,642
1400000US13297110508,13297110508,"Census Tract 1105.08, Walton County, Georgia",5110,448,83,70,406,214,373,393,67,56,455,267,52,53,3674,578
1400000US13297110601,13297110601,"Census Tract 1106.01, Walton County, Georgia",4644,393,169,112,456,313,15,18,67,64,112,85,56,89,3769,378
1400000US13297110602,13297110602,"Census Tract 1106.02, Walton County, Georgia",5312,404,243,247,185,129,55,69,75,58,321,185,254,225,4179,445
1400000US13297110603,13297110603,"Census Tract 1106.03, Walton County, Georgia",4538,360,368,209,179,169,77,88,505,219,306,149,57,64,3046,366
1400000US13297110700,13297110700,"Census Tract 1107, Walton County, Georgia",6999,656,473,342,817,515,188,199,273,224,389,292,465,413,4394,454
1400000US13297110800,13297110800,"Census Tract 1108, Walton County, Georgia",6884,608,424,275,154,118,696,462,420,350,684,418,463,337,4043,687
1400000US13299950100,13299950100,"Census Tract 9501, Ware County, Georgia",1614,204,92,103,128,95,78,81,114,83,104,68,104,123,994,174
1400000US13299950200,13299950200,"Census Tract 9502, Ware County, Georgia",5559,439,691,448,492,241,413,284,268,204,606,304,250,232,2839,541
1400000US13299950300,13299950300,"Census Tract 9503, Ware County, Georgia",1923,221,189,104,323,120,60,37,230,129,173,108,53,44,895,186
1400000US13299950400,13299950400,"Census Tract 9504, Ware County, Georgia",1743,238,507,215,373,132,126,88,207,110,130,85,39,62,361,123
1400000US13299950500,13299950500,"Census Tract 9505, Ware County, Georgia",5338,451,1026,531,892,372,210,161,225,131,224,226,36,43,2725,546
1400000US13299950600,13299950600,"Census Tract 9506, Ware County, Georgia",6024,499,420,241,559,252,357,215,328,184,397,266,10,18,3953,591
1400000US13299950700,13299950700,"Census Tract 9507, Ware County, Georgia",1221,183,343,178,252,111,40,37,33,26,184,142,30,29,339,108
1400000US13299950800,13299950800,"Census Tract 9508, Ware County, Georgia",5598,583,1066,595,907,420,304,207,238,139,671,366,108,90,2304,440
