GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08
1400000US13233010300,13233010300,"Census Tract 103, Polk County, Georgia",4543,559,364,192,601,305,319,215,307,179,196,125,161,225,2595,510
1400000US13233010400,13233010400,"Census Tract 104, Polk County, Georgia",6248,662,1081,544,1479,508,269,185,648,279,760,377,160,140,1851,555
1400000US13233010500,13233010500,"Census Tract 105, Polk County, Georgia",5758,651,482,321,497,386,734,424,429,292,453,207,96,116,3067,687
1400000US13233010600,13233010600,"Census Tract 106, Polk County, Georgia",5321,497,384,267,265,162,115,82,436,253,259,164,201,205,3661,567
1400000US13233010700,13233010700,"Census Tract 107, Polk County, Georgia",4762,450,538,323,565,302,473,311,259,190,182,172,171,144,2574,466
1400000US13235950100,13235950100,"Census Tract 9501, Pulaski County, Georgia",2058,432,94,80,220,204,139,127,251,267,105,132,45,71,1204,370
1400000US13235950200,13235950200,"Census Tract 9502, Pulaski County, Georgia",6961,620,166,115,555,304,282,163,987,690,527,300,370,230,4074,772
1400000US13235950300,13235950300,"Census Tract 9503, Pulaski County, Georgia",1308,298,81,89,87,105,11,19,101,140,96,113,16,25,916,280
1400000US13237960101,13237960101,"Census Tract 9601.01, Putnam County, Georgia",3048,358,82,85,75,98,119,155,118,143,551,300,70,114,2033,394
1400000US13237960102,13237960102,"Census Tract 9601.02, Putnam County, Georgia",4511,426,240,162,85,88,92,70,21,31,293,248,167,124,3613,396
1400000US13237960201,13237960201,"Census Tract 9602.01, Putnam County, Georgia",1545,353,0,132,0,132,32,42,519,390,189,162,66,114,739,279
1400000US13237960202,13237960202,"Census Tract 9602.02, Putnam County, Georgia",7025,495,512,251,1131,488,731,384,1613,641,651,273,29,37,2358,539
1400000US13237960300,13237960300,"Census Tract 9603, Putnam County, Georgia",4524,368,229,146,196,128,172,145,381,261,121,133,54,77,3371,451
1400000US13239960300,13239960300,"Census Tract 9603, Quitman County, Georgia",2528,132,260,175,538,208,330,189,183,101,178,95,83,63,956,225
1400000US13241970100,13241970100,"Census Tract 9701, Rabun County, Georgia",4407,442,205,127,308,151,202,119,314,225,270,123,264,143,2844,343
1400000US13241970201,13241970201,"Census Tract 9702.01, Rabun County, Georgia",3689,457,221,112,552,252,317,196,160,101,330,221,141,73,1968,447
1400000US13241970202,13241970202,"Census Tract 9702.02, Rabun County, Georgia",2776,343,463,292,402,232,60,60,113,85,203,148,41,50,1494,303
1400000US13241970301,13241970301,"Census Tract 9703.01, Rabun County, Georgia",3538,464,94,74,403,194,276,170,149,105,281,150,22,19,2313,522
1400000US13241970302,13241970302,"Census Tract 9703.02, Rabun County, Georgia",1714,397,161,123,168,165,9,16,406,255,120,128,165,262,685,221
1400000US13243790100,13243790100,"Census Tract 7901, Randolph County, Georgia",1980,370,39,32,618,243,248,159,169,103,247,132,45,74,614,230
1400000US13243790200,13243790200,"Census Tract 7902, Randolph County, Georgia",5294,434,640,397,743,378,513,293,335,219,698,440,189,185,2176,530
1400000US13245000100,13245000100,"Census Tract 1, Richmond County, Georgia",4068,432,440,230,519,311,175,124,244,173,49,62,64,60,2577,405
1400000US13245000200,13245000200,"Census Tract 2, Richmond County, Georgia",2676,426,638,271,570,244,97,72,86,80,199,129,135,122,951,365
1400000US13245000300,13245000300,"Census Tract 3, Richmond County, Georgia",1130,149,301,132,263,133,106,99,23,37,46,48,0,132,391,150
1400000US13245000600,13245000600,"Census Tract 6, Richmond County, Georgia",1865,301,150,104,248,112,236,193,97,75,205,138,51,42,878,252
1400000US13245000700,13245000700,"Census Tract 7, Richmond County, Georgia",1263,462,236,336,293,337,0,132,43,57,210,115,64,115,417,191
1400000US13245000900,13245000900,"Census Tract 9, Richmond County, Georgia",1733,343,485,255,430,296,219,220,237,139,56,40,185,160,121,98
1400000US13245001000,13245001000,"Census Tract 10, Richmond County, Georgia",2728,386,559,237,381,167,70,58,125,105,487,290,142,115,964,258
1400000US13245001100,13245001100,"Census Tract 11, Richmond County, Georgia",1742,237,70,67,43,39,18,31,0,132,53,41,0,132,1558,231
1400000US13245001200,13245001200,"Census Tract 12, Richmond County, Georgia",3635,394,431,238,486,237,154,115,137,123,329,156,80,75,2018,390
1400000US13245001300,13245001300,"Census Tract 13, Richmond County, Georgia",1482,379,19,30,163,101,232,147,144,106,151,118,0,132,773,181
1400000US13245001400,13245001400,"Census Tract 14, Richmond County, Georgia",1807,357,738,318,223,109,159,85,317,223,66,90,12,26,292,186
1400000US13245001500,13245001500,"Census Tract 15, Richmond County, Georgia",1303,258,240,134,348,161,260,154,77,70,45,56,82,80,251,122
1400000US13245001601,13245001601,"Census Tract 16.01, Richmond County, Georgia",4301,589,466,282,586,303,404,182,185,135,281,212,324,259,2055,468
1400000US13245001602,13245001602,"Census Tract 16.02, Richmond County, Georgia",3674,386,245,134,509,242,125,149,37,33,267,188,79,73,2412,430
1400000US13245010101,13245010101,"Census Tract 101.01, Richmond County, Georgia",3595,356,225,146,372,250,433,213,129,145,269,154,103,115,2064,332
1400000US13245010104,13245010104,"Census Tract 101.04, Richmond County, Georgia",3292,320,293,168,152,112,132,77,9,14,253,143,176,129,2277,346
1400000US13245010105,13245010105,"Census Tract 101.05, Richmond County, Georgia",4511,391,457,298,84,72,27,33,170,266,111,86,122,102,3540,407
1400000US13245010106,13245010106,"Census Tract 101.06, Richmond County, Georgia",4973,488,407,251,242,146,264,205,345,329,237,163,86,65,3392,411
1400000US13245010107,13245010107,"Census Tract 101.07, Richmond County, Georgia",1758,310,76,85,29,29,48,60,179,171,96,91,244,228,1086,228
1400000US13245010201,13245010201,"Census Tract 102.01, Richmond County, Georgia",5201,545,147,202,302,365,74,120,94,124,119,111,55,88,4410,392
1400000US13245010203,13245010203,"Census Tract 102.03, Richmond County, Georgia",4435,381,111,84,323,184,226,187,408,300,606,369,51,85,2710,494
1400000US13245010204,13245010204,"Census Tract 102.04, Richmond County, Georgia",10327,826,1273,515,778,386,268,126,536,365,815,326,345,215,6312,709
1400000US13245010300,13245010300,"Census Tract 103, Richmond County, Georgia",4802,619,1356,474,575,268,125,99,329,181,420,243,114,119,1883,444
1400000US13245010400,13245010400,"Census Tract 104, Richmond County, Georgia",3752,450,1304,577,924,298,192,109,199,130,204,151,60,50,869,259
1400000US13245010504,13245010504,"Census Tract 105.04, Richmond County, Georgia",6186,710,1186,452,1234,545,533,288,389,288,738,336,415,330,1691,461
1400000US13245010506,13245010506,"Census Tract 105.06, Richmond County, Georgia",4832,464,512,251,1173,382,386,206,132,121,453,270,80,64,2096,378
1400000US13245010507,13245010507,"Census Tract 105.07, Richmond County, Georgia",6021,718,543,452,948,315,499,410,418,297,853,343,27,44,2733,549
1400000US13245010508,13245010508,"Census Tract 105.08, Richmond County, Georgia",3645,447,177,125,586,232,235,153,354,224,272,168,93,98,1928,463
1400000US13245010509,13245010509,"Census Tract 105.09, Richmond County, Georgia",4323,407,483,321,460,240,468,286,127,75,485,299,142,105,2158,302
1400000US13245010510,13245010510,"Census Tract 105.10, Richmond County, Georgia",4456,525,697,431,465,253,294,149,286,186,539,285,144,125,2031,414
1400000US13245010511,13245010511,"Census Tract 105.11, Richmond County, Georgia",2679,445,363,292,243,159,234,218,296,213,63,56,73,78,1407,265
1400000US13245010512,13245010512,"Census Tract 105.12, Richmond County, Georgia",5919,567,791,570,482,277,274,252,611,374,482,345,307,253,2972,591
1400000US13245010513,13245010513,"Census Tract 105.13, Richmond County, Georgia",3370,290,298,187,49,79,205,231,169,239,439,318,116,131,2094,379
1400000US13245010600,13245010600,"Census Tract 106, Richmond County, Georgia",5235,540,1433,522,1036,452,132,167,334,207,351,242,6,14,1943,516
1400000US13245010706,13245010706,"Census Tract 107.06, Richmond County, Georgia",6237,1270,1071,639,981,545,330,243,481,274,400,227,138,122,2836,452
1400000US13245010707,13245010707,"Census Tract 107.07, Richmond County, Georgia",2709,519,209,213,0,132,180,153,79,66,325,321,162,163,1754,498
1400000US13245010708,13245010708,"Census Tract 107.08, Richmond County, Georgia",5702,743,559,270,859,463,379,513,185,252,434,232,27,42,3259,520
1400000US13245010709,13245010709,"Census Tract 107.09, Richmond County, Georgia",5750,663,249,275,723,495,204,203,151,174,299,220,170,212,3954,632
1400000US13245010710,13245010710,"Census Tract 107.10, Richmond County, Georgia",5575,718,485,333,827,442,722,377,253,139,297,217,426,285,2565,625
1400000US13245010711,13245010711,"Census Tract 107.11, Richmond County, Georgia",3665,634,774,521,209,169,172,145,51,87,184,221,14,25,2261,510
1400000US13245010712,13245010712,"Census Tract 107.12, Richmond County, Georgia",7015,556,91,89,203,130,84,106,418,401,207,135,312,222,5700,560
1400000US13245010800,13245010800,"Census Tract 108, Richmond County, Georgia",3316,343,291,150,238,188,248,208,231,221,196,135,49,60,2063,383
1400000US13245010903,13245010903,"Census Tract 109.03, Richmond County, Georgia",4260,503,232,158,192,167,105,75,404,243,390,263,189,139,2748,454
1400000US13245010904,13245010904,"Census Tract 109.04, Richmond County, Georgia",3647,493,263,210,583,359,525,278,97,92,132,88,71,113,1976,445
1400000US13245010905,13245010905,"Census Tract 109.05, Richmond County, Georgia",4856,492,528,301,368,313,269,189,308,270,477,276,151,178,2755,486
1400000US13245010906,13245010906,"Census Tract 109.06, Richmond County, Georgia",6168,471,231,186,214,164,146,129,347,218,413,217,68,83,4749,524
1400000US13245011000,13245011000,"Census Tract 110, Richmond County, Georgia",1338,177,185,108,391,111,116,88,99,50,46,33,28,33,473,122
1400000US13247060101,13247060101,"Census Tract 601.01, Rockdale County, Georgia",3558,391,24,39,276,206,124,170,72,68,301,303,198,201,2563,326
1400000US13247060102,13247060102,"Census Tract 601.02, Rockdale County, Georgia",5492,477,252,227,130,116,130,138,65,92,449,214,260,192,4206,489
1400000US13247060201,13247060201,"Census Tract 602.01, Rockdale County, Georgia",4478,437,700,386,705,359,563,392,451,278,108,85,60,72,1891,461
1400000US13247060202,13247060202,"Census Tract 602.02, Rockdale County, Georgia",9805,679,201,124,707,424,621,467,215,209,508,316,397,195,7156,614
1400000US13247060304,13247060304,"Census Tract 603.04, Rockdale County, Georgia",5009,571,349,270,565,296,273,277,361,383,94,71,64,54,3303,635
1400000US13247060305,13247060305,"Census Tract 603.05, Rockdale County, Georgia",4927,478,253,172,621,328,371,214,403,301,740,298,142,115,2397,442
1400000US13247060306,13247060306,"Census Tract 603.06, Rockdale County, Georgia",2671,362,96,120,127,166,232,268,192,203,84,98,0,132,1940,267
1400000US13247060307,13247060307,"Census Tract 603.07, Rockdale County, Georgia",10492,838,597,383,955,546,256,212,546,388,420,249,119,151,7599,783
1400000US13247060308,13247060308,"Census Tract 603.08, Rockdale County, Georgia",6283,642,709,251,379,197,401,287,356,206,234,167,68,46,4136,639
1400000US13247060309,13247060309,"Census Tract 603.09, Rockdale County, Georgia",6089,600,677,321,775,445,266,149,543,273,671,447,202,204,2955,469
1400000US13247060403,13247060403,"Census Tract 604.03, Rockdale County, Georgia",3145,327,75,122,0,132,136,166,19,32,235,173,32,47,2648,364
1400000US13247060404,13247060404,"Census Tract 604.04, Rockdale County, Georgia",5634,496,125,89,114,104,255,210,493,355,213,172,184,171,4250,599
1400000US13247060405,13247060405,"Census Tract 604.05, Rockdale County, Georgia",6161,469,253,206,76,56,289,237,214,153,257,187,89,66,4983,489
1400000US13247060406,13247060406,"Census Tract 604.06, Rockdale County, Georgia",5086,387,64,69,127,117,274,235,173,220,207,129,75,63,4166,421
1400000US13247060407,13247060407,"Census Tract 604.07, Rockdale County, Georgia",3441,283,38,36,179,178,46,44,0,132,346,260,39,32,2793,299
1400000US13249960100,13249960100,"Census Tract 9601, Schley County, Georgia",2946,373,318,220,456,238,85,45,162,128,652,283,245,230,1028,326
1400000US13249960200,13249960200,"Census Tract 9602, Schley County, Georgia",1794,369,19,23,118,104,81,90,262,246,35,49,131,120,1148,453
1400000US13251970200,13251970200,"Census Tract 9702, Screven County, Georgia",1472,402,81,70,177,133,106,172,90,73,250,227,70,69,698,221
1400000US13251970300,13251970300,"Census Tract 9703, Screven County, Georgia",3472,553,128,114,482,175,104,80,132,95,479,275,132,124,2015,464
1400000US13251970400,13251970400,"Census Tract 9704, Screven County, Georgia",4500,528,254,133,666,302,229,165,335,237,551,314,174,129,2291,494
1400000US13251970500,13251970500,"Census Tract 9705, Screven County, Georgia",3060,638,231,153,443,233,134,173,169,132,155,104,66,49,1862,634
1400000US13251970600,13251970600,"Census Tract 9706, Screven County, Georgia",1851,351,228,180,239,175,112,79,401,168,116,126,91,84,664,391
1400000US13253200100,13253200100,"Census Tract 2001, Seminole County, Georgia",3175,405,199,85,628,331,352,190,422,327,122,84,87,64,1365,281
1400000US13253200200,13253200200,"Census Tract 2002, Seminole County, Georgia",3236,216,719,220,361,181,204,131,529,286,271,153,64,79,1088,228
1400000US13253200300,13253200300,"Census Tract 2003, Seminole County, Georgia",2170,378,180,149,94,74,106,121,185,161,108,99,9,14,1488,316
1400000US13255160100,13255160100,"Census Tract 1601, Spalding County, Georgia",6196,665,288,154,331,289,714,409,212,134,465,383,87,77,4099,699
1400000US13255160200,13255160200,"Census Tract 1602, Spalding County, Georgia",5294,467,322,194,415,267,120,108,233,157,200,169,255,153,3749,438
1400000US13255160300,13255160300,"Census Tract 1603, Spalding County, Georgia",3111,388,428,231,932,450,177,170,238,161,214,142,0,132,1122,330
1400000US13255160400,13255160400,"Census Tract 1604, Spalding County, Georgia",5758,546,944,470,994,407,711,296,372,261,340,190,93,108,2304,538
1400000US13255160500,13255160500,"Census Tract 1605, Spalding County, Georgia",6766,576,835,572,486,177,160,121,536,400,335,172,151,200,4263,605
1400000US13255160600,13255160600,"Census Tract 1606, Spalding County, Georgia",4369,365,326,174,312,168,18,26,230,166,133,101,83,72,3267,402
1400000US13255160700,13255160700,"Census Tract 1607, Spalding County, Georgia",6836,669,580,351,738,417,734,356,312,215,485,309,57,95,3930,640
1400000US13255160800,13255160800,"Census Tract 1608, Spalding County, Georgia",3683,596,327,155,1003,387,363,223,439,257,163,90,166,175,1222,341
1400000US13255160900,13255160900,"Census Tract 1609, Spalding County, Georgia",2477,338,203,108,703,326,315,161,110,81,51,45,120,132,975,240
1400000US13255161000,13255161000,"Census Tract 1610, Spalding County, Georgia",5456,399,262,276,352,229,576,312,329,198,247,135,175,139,3515,558
1400000US13255161100,13255161100,"Census Tract 1611, Spalding County, Georgia",4537,333,144,91,120,112,47,46,101,107,356,203,89,98,3680,397
1400000US13255161200,13255161200,"Census Tract 1612, Spalding County, Georgia",7997,731,1309,854,870,405,177,106,199,156,763,475,233,231,4446,570
1400000US13257970100,13257970100,"Census Tract 9701, Stephens County, Georgia",6439,685,480,288,453,190,784,352,411,301,462,232,223,169,3626,653
1400000US13257970200,13257970200,"Census Tract 9702, Stephens County, Georgia",5503,609,511,443,654,324,190,121,159,134,411,242,92,110,3486,608
1400000US13257970301,13257970301,"Census Tract 9703.01, Stephens County, Georgia",3636,613,399,234,769,255,268,247,421,265,169,124,236,227,1374,473
1400000US13257970302,13257970302,"Census Tract 9703.02, Stephens County, Georgia",2648,299,172,171,291,162,376,260,142,125,240,207,126,113,1301,376
1400000US13257970400,13257970400,"Census Tract 9704, Stephens County, Georgia",6440,565,311,174,596,283,613,427,701,339,355,218,56,63,3808,520
1400000US13259950100,13259950100,"Census Tract 9501, Stewart County, Georgia",2215,222,280,114,344,127,129,91,100,75,233,154,56,51,1073,214
1400000US13259950400,13259950400,"Census Tract 9504, Stewart County, Georgia",3478,211,314,178,442,226,382,206,126,90,162,103,199,160,1853,279
1400000US13261950100,13261950100,"Census Tract 9501, Sumter County, Georgia",1413,232,259,134,40,45,112,106,250,216,78,54,5,9,669,170
1400000US13261950200,13261950200,"Census Tract 9502, Sumter County, Georgia",4795,554,277,228,1097,531,587,423,59,64,62,69,98,91,2615,469
1400000US13261950300,13261950300,"Census Tract 9503, Sumter County, Georgia",8051,702,1218,425,1136,450,1058,595,424,311,634,397,69,106,3512,695
1400000US13261950400,13261950400,"Census Tract 9504, Sumter County, Georgia",3760,417,697,360,395,223,94,70,508,323,372,245,141,117,1553,353
1400000US13261950500,13261950500,"Census Tract 9505, Sumter County, Georgia",3500,359,164,111,293,180,111,90,97,92,337,184,102,125,2396,348
1400000US13261950600,13261950600,"Census Tract 9506, Sumter County, Georgia",1999,449,169,126,276,314,120,111,191,157,129,134,0,132,1114,255
1400000US13261950700,13261950700,"Census Tract 9507, Sumter County, Georgia",5699,608,706,342,1392,566,368,212,151,117,369,259,78,87,2635,471
