GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1400000US13267950300,13267950300,"Census Tract 9503, Tattnall County, Georgia",4960,481,4823,466,137,134
1400000US13267950400,13267950400,"Census Tract 9504, Tattnall County, Georgia",4890,506,4236,466,654,284
1400000US13269950100,13269950100,"Census Tract 9501, Taylor County, Georgia",1812,270,1810,270,2,4
1400000US13269950200,13269950200,"Census Tract 9502, Taylor County, Georgia",2324,307,2289,307,35,50
1400000US13269950300,13269950300,"Census Tract 9503, Taylor County, Georgia",4658,378,4540,375,118,50
1400000US13271950100,13271950100,"Census Tract 9501, Telfair County, Georgia",11280,756,9567,745,1713,204
1400000US13271950200,13271950200,"Census Tract 9502, Telfair County, Georgia",1465,322,1465,322,0,98
1400000US13271950500,13271950500,"Census Tract 9505, Telfair County, Georgia",3432,656,3225,630,207,204
1400000US13273120200,13273120200,"Census Tract 1202, Terrell County, Georgia",1772,179,1767,178,5,8
1400000US13273120300,13273120300,"Census Tract 1203, Terrell County, Georgia",3234,308,3136,304,98,54
1400000US13273120400,13273120400,"Census Tract 1204, Terrell County, Georgia",3060,329,3056,329,4,8
1400000US13273120500,13273120500,"Census Tract 1205, Terrell County, Georgia",1464,183,1430,187,34,54
1400000US13275960100,13275960100,"Census Tract 9601, Thomas County, Georgia",1275,187,1209,188,66,64
1400000US13275960200,13275960200,"Census Tract 9602, Thomas County, Georgia",4563,503,4346,518,217,170
1400000US13275960300,13275960300,"Census Tract 9603, Thomas County, Georgia",1792,319,1792,319,0,98
1400000US13275960400,13275960400,"Census Tract 9604, Thomas County, Georgia",2753,237,2740,239,13,23
1400000US13275960500,13275960500,"Census Tract 9605, Thomas County, Georgia",6286,459,6066,431,220,144
1400000US13275960600,13275960600,"Census Tract 9606, Thomas County, Georgia",5468,509,5378,519,90,56
1400000US13275960700,13275960700,"Census Tract 9607, Thomas County, Georgia",5369,574,5006,587,363,243
1400000US13275960800,13275960800,"Census Tract 9608, Thomas County, Georgia",6305,562,6107,562,198,117
1400000US13275960900,13275960900,"Census Tract 9609, Thomas County, Georgia",3310,301,3277,307,33,33
1400000US13275961000,13275961000,"Census Tract 9610, Thomas County, Georgia",4751,467,4735,466,16,20
1400000US13275961100,13275961100,"Census Tract 9611, Thomas County, Georgia",2737,300,2672,298,65,85
1400000US13277960100,13277960100,"Census Tract 9601, Tift County, Georgia",2271,237,2271,237,0,98
1400000US13277960200,13277960200,"Census Tract 9602, Tift County, Georgia",2653,318,2561,324,92,70
1400000US13277960300,13277960300,"Census Tract 9603, Tift County, Georgia",6510,675,6406,651,104,75
1400000US13277960400,13277960400,"Census Tract 9604, Tift County, Georgia",6952,630,6246,611,706,340
1400000US13277960500,13277960500,"Census Tract 9605, Tift County, Georgia",4325,360,4152,345,173,195
1400000US13277960600,13277960600,"Census Tract 9606, Tift County, Georgia",5333,526,4969,522,364,300
1400000US13277960700,13277960700,"Census Tract 9607, Tift County, Georgia",5573,515,4363,530,1210,366
1400000US13277960800,13277960800,"Census Tract 9608, Tift County, Georgia",3097,429,1982,361,1115,311
1400000US13277960900,13277960900,"Census Tract 9609, Tift County, Georgia",3490,374,3235,332,255,227
1400000US13279970100,13279970100,"Census Tract 9701, Toombs County, Georgia",4864,614,4045,524,819,411
1400000US13279970200,13279970200,"Census Tract 9702, Toombs County, Georgia",5620,791,5107,772,513,384
1400000US13279970300,13279970300,"Census Tract 9703, Toombs County, Georgia",5043,680,4781,628,262,252
1400000US13279970400,13279970400,"Census Tract 9704, Toombs County, Georgia",4616,513,4373,536,243,256
1400000US13279970500,13279970500,"Census Tract 9705, Toombs County, Georgia",3855,482,3037,394,818,441
1400000US13279970600,13279970600,"Census Tract 9706, Toombs County, Georgia",3271,490,2886,504,385,309
1400000US13281960100,13281960100,"Census Tract 9601, Towns County, Georgia",3731,411,3716,408,15,15
1400000US13281960200,13281960200,"Census Tract 9602, Towns County, Georgia",2402,309,2323,281,79,87
1400000US13281960300,13281960300,"Census Tract 9603, Towns County, Georgia",4369,384,4286,364,83,87
1400000US13283960100,13283960100,"Census Tract 9601, Treutlen County, Georgia",1206,263,1206,263,0,98
1400000US13283960200,13283960200,"Census Tract 9602, Treutlen County, Georgia",5640,263,5599,264,41,60
1400000US13285960100,13285960100,"Census Tract 9601, Troup County, Georgia",5720,472,5551,452,169,169
1400000US13285960201,13285960201,"Census Tract 9602.01, Troup County, Georgia",3014,271,2969,272,45,60
1400000US13285960202,13285960202,"Census Tract 9602.02, Troup County, Georgia",1920,287,1813,315,107,115
1400000US13285960300,13285960300,"Census Tract 9603, Troup County, Georgia",4628,325,4390,335,238,227
1400000US13285960400,13285960400,"Census Tract 9604, Troup County, Georgia",7132,710,7072,683,60,86
1400000US13285960501,13285960501,"Census Tract 9605.01, Troup County, Georgia",4701,444,4379,454,322,146
1400000US13285960502,13285960502,"Census Tract 9605.02, Troup County, Georgia",6192,465,5935,524,257,185
1400000US13285960600,13285960600,"Census Tract 9606, Troup County, Georgia",5407,524,5274,494,133,131
1400000US13285960700,13285960700,"Census Tract 9607, Troup County, Georgia",6199,566,5727,488,472,315
1400000US13285960800,13285960800,"Census Tract 9608, Troup County, Georgia",3675,363,3508,361,167,156
1400000US13285960901,13285960901,"Census Tract 9609.01, Troup County, Georgia",3366,380,3262,381,104,127
1400000US13285960902,13285960902,"Census Tract 9609.02, Troup County, Georgia",6316,450,6302,451,14,24
1400000US13285961000,13285961000,"Census Tract 9610, Troup County, Georgia",5301,571,5262,558,39,47
1400000US13285961100,13285961100,"Census Tract 9611, Troup County, Georgia",2851,358,2851,358,0,98
1400000US13287970200,13287970200,"Census Tract 9702, Turner County, Georgia",5617,305,5379,305,238,36
1400000US13287970300,13287970300,"Census Tract 9703, Turner County, Georgia",3356,305,3323,305,33,36
1400000US13289060100,13289060100,"Census Tract 601, Twiggs County, Georgia",4617,369,4608,372,9,13
1400000US13289060200,13289060200,"Census Tract 602, Twiggs County, Georgia",4583,369,4520,383,63,82
1400000US13291000101,13291000101,"Census Tract 1.01, Union County, Georgia",2784,543,2784,543,0,98
1400000US13291000102,13291000102,"Census Tract 1.02, Union County, Georgia",4994,452,4926,450,68,125
1400000US13291000201,13291000201,"Census Tract 2.01, Union County, Georgia",2438,335,2403,334,35,53
1400000US13291000203,13291000203,"Census Tract 2.03, Union County, Georgia",2117,463,2117,463,0,98
1400000US13291000204,13291000204,"Census Tract 2.04, Union County, Georgia",2888,432,2888,432,0,98
1400000US13291000205,13291000205,"Census Tract 2.05, Union County, Georgia",5996,506,5533,635,463,341
1400000US13293010100,13293010100,"Census Tract 101, Upson County, Georgia",3104,271,3026,278,78,78
1400000US13293010201,13293010201,"Census Tract 102.01, Upson County, Georgia",4601,373,4191,358,410,124
1400000US13293010202,13293010202,"Census Tract 102.02, Upson County, Georgia",3219,336,3218,336,1,2
1400000US13293010300,13293010300,"Census Tract 103, Upson County, Georgia",3595,318,3583,319,12,16
1400000US13293010400,13293010400,"Census Tract 104, Upson County, Georgia",6177,542,6112,537,65,65
1400000US13293010500,13293010500,"Census Tract 105, Upson County, Georgia",5479,549,5446,553,33,57
1400000US13293010600,13293010600,"Census Tract 106, Upson County, Georgia",1060,193,1060,193,0,98
1400000US13295020100,13295020100,"Census Tract 201, Walker County, Georgia",7194,706,6973,695,221,209
1400000US13295020200,13295020200,"Census Tract 202, Walker County, Georgia",3744,398,3619,398,125,116
1400000US13295020301,13295020301,"Census Tract 203.01, Walker County, Georgia",5474,559,5376,568,98,101
1400000US13295020302,13295020302,"Census Tract 203.02, Walker County, Georgia",4771,456,4723,463,48,53
1400000US13295020400,13295020400,"Census Tract 204, Walker County, Georgia",3029,274,3010,273,19,17
1400000US13295020501,13295020501,"Census Tract 205.01, Walker County, Georgia",7715,416,7621,420,94,82
1400000US13295020502,13295020502,"Census Tract 205.02, Walker County, Georgia",7581,475,7514,491,67,65
1400000US13295020601,13295020601,"Census Tract 206.01, Walker County, Georgia",6660,611,6641,611,19,18
1400000US13295020602,13295020602,"Census Tract 206.02, Walker County, Georgia",4161,330,3904,357,257,162
1400000US13295020700,13295020700,"Census Tract 207, Walker County, Georgia",6923,203,6771,218,152,113
1400000US13295020800,13295020800,"Census Tract 208, Walker County, Georgia",3342,419,3342,419,0,98
1400000US13295020901,13295020901,"Census Tract 209.01, Walker County, Georgia",5701,549,5674,551,27,44
1400000US13295020902,13295020902,"Census Tract 209.02, Walker County, Georgia",2075,271,2057,267,18,24
1400000US13297110100,13297110100,"Census Tract 1101, Walton County, Georgia",8533,573,8298,595,235,212
1400000US13297110200,13297110200,"Census Tract 1102, Walton County, Georgia",4169,399,4073,401,96,150
1400000US13297110300,13297110300,"Census Tract 1103, Walton County, Georgia",6485,674,6273,701,212,265
1400000US13297110400,13297110400,"Census Tract 1104, Walton County, Georgia",7075,722,7052,726,23,31
1400000US13297110503,13297110503,"Census Tract 1105.03, Walton County, Georgia",3092,296,3092,296,0,98
1400000US13297110504,13297110504,"Census Tract 1105.04, Walton County, Georgia",4817,726,4425,777,392,465
1400000US13297110505,13297110505,"Census Tract 1105.05, Walton County, Georgia",4591,497,4228,494,363,252
1400000US13297110506,13297110506,"Census Tract 1105.06, Walton County, Georgia",5179,355,5081,322,98,145
1400000US13297110507,13297110507,"Census Tract 1105.07, Walton County, Georgia",7083,523,6718,504,365,247
1400000US13297110508,13297110508,"Census Tract 1105.08, Walton County, Georgia",4577,546,4420,519,157,124
1400000US13297110601,13297110601,"Census Tract 1106.01, Walton County, Georgia",4741,683,4723,682,18,29
1400000US13297110602,13297110602,"Census Tract 1106.02, Walton County, Georgia",4748,748,4632,784,116,139
1400000US13297110603,13297110603,"Census Tract 1106.03, Walton County, Georgia",5557,465,5337,457,220,171
1400000US13297110700,13297110700,"Census Tract 1107, Walton County, Georgia",6086,759,5963,769,123,116
1400000US13297110800,13297110800,"Census Tract 1108, Walton County, Georgia",6270,410,6000,472,270,244
1400000US13299950100,13299950100,"Census Tract 9501, Ware County, Georgia",1459,218,1454,217,5,8
1400000US13299950200,13299950200,"Census Tract 9502, Ware County, Georgia",7642,704,7379,689,263,159
1400000US13299950300,13299950300,"Census Tract 9503, Ware County, Georgia",1987,193,1971,190,16,29
1400000US13299950400,13299950400,"Census Tract 9504, Ware County, Georgia",2055,296,2022,302,33,41
1400000US13299950500,13299950500,"Census Tract 9505, Ware County, Georgia",4970,388,4708,437,262,229
1400000US13299950600,13299950600,"Census Tract 9506, Ware County, Georgia",5857,469,5777,477,80,79
1400000US13299950700,13299950700,"Census Tract 9507, Ware County, Georgia",1845,345,1568,208,277,270
1400000US13299950800,13299950800,"Census Tract 9508, Ware County, Georgia",5989,620,5831,631,158,126
1400000US13299950900,13299950900,"Census Tract 9509, Ware County, Georgia",4377,532,4257,498,120,160
1400000US13301970400,13301970400,"Census Tract 9704, Warren County, Georgia",2994,282,2994,282,0,98
1400000US13301970500,13301970500,"Census Tract 9705, Warren County, Georgia",2879,282,2878,282,1,4
1400000US13303950100,13303950100,"Census Tract 9501, Washington County, Georgia",1727,249,1700,246,27,41
1400000US13303950300,13303950300,"Census Tract 9503, Washington County, Georgia",4626,431,4514,439,112,113
1400000US13303950400,13303950400,"Census Tract 9504, Washington County, Georgia",4222,496,4222,496,0,98
1400000US13303950500,13303950500,"Census Tract 9505, Washington County, Georgia",5832,538,5672,532,160,91
1400000US13303950700,13303950700,"Census Tract 9507, Washington County, Georgia",4768,534,4694,532,74,74
1400000US13305970100,13305970100,"Census Tract 9701, Wayne County, Georgia",4200,348,4152,334,48,44
1400000US13305970200,13305970200,"Census Tract 9702, Wayne County, Georgia",8264,512,7778,526,486,290
1400000US13305970300,13305970300,"Census Tract 9703, Wayne County, Georgia",5100,428,4926,436,174,146
1400000US13305970400,13305970400,"Census Tract 9704, Wayne County, Georgia",3350,340,3109,341,241,176
1400000US13305970500,13305970500,"Census Tract 9705, Wayne County, Georgia",5227,442,4606,466,621,214
1400000US13305970600,13305970600,"Census Tract 9706, Wayne County, Georgia",3847,367,3747,385,100,115
1400000US13307960100,13307960100,"Census Tract 9601, Webster County, Georgia",1539,184,1517,185,22,38
1400000US13307960200,13307960200,"Census Tract 9602, Webster County, Georgia",1221,184,1158,186,63,76
1400000US13309780100,13309780100,"Census Tract 7801, Wheeler County, Georgia",2273,744,2273,744,0,98
1400000US13309780200,13309780200,"Census Tract 7802, Wheeler County, Georgia",5081,744,4972,650,109,145
1400000US13311950100,13311950100,"Census Tract 9501, White County, Georgia",2681,444,2681,444,0,98
1400000US13311950201,13311950201,"Census Tract 9502.01, White County, Georgia",8030,561,7875,587,155,145
1400000US13311950202,13311950202,"Census Tract 9502.02, White County, Georgia",3131,337,3048,333,83,100
1400000US13311950203,13311950203,"Census Tract 9502.03, White County, Georgia",5170,591,5160,591,10,19
1400000US13311950300,13311950300,"Census Tract 9503, White County, Georgia",7828,589,7794,591,34,55
1400000US13313000101,13313000101,"Census Tract 1.01, Whitfield County, Georgia",4288,431,4089,368,199,265
1400000US13313000102,13313000102,"Census Tract 1.02, Whitfield County, Georgia",9153,701,7603,646,1550,405
1400000US13313000200,13313000200,"Census Tract 2, Whitfield County, Georgia",3764,372,3090,344,674,252
1400000US13313000301,13313000301,"Census Tract 3.01, Whitfield County, Georgia",3768,547,2415,437,1353,506
1400000US13313000302,13313000302,"Census Tract 3.02, Whitfield County, Georgia",8619,776,6284,616,2335,567
1400000US13313000400,13313000400,"Census Tract 4, Whitfield County, Georgia",8435,1105,3028,565,5407,1023
1400000US13313000501,13313000501,"Census Tract 5.01, Whitfield County, Georgia",3991,438,3159,392,832,281
1400000US13313000502,13313000502,"Census Tract 5.02, Whitfield County, Georgia",7182,910,3805,547,3377,869
1400000US13313000600,13313000600,"Census Tract 6, Whitfield County, Georgia",4137,375,3857,388,280,86
1400000US13313000700,13313000700,"Census Tract 7, Whitfield County, Georgia",4841,395,4403,388,438,343
1400000US13313000800,13313000800,"Census Tract 8, Whitfield County, Georgia",7367,706,6704,683,663,230
1400000US13313000900,13313000900,"Census Tract 9, Whitfield County, Georgia",3662,470,3375,448,287,206
1400000US13313001000,13313001000,"Census Tract 10, Whitfield County, Georgia",3291,627,764,200,2527,661
1400000US13313001100,13313001100,"Census Tract 11, Whitfield County, Georgia",4969,483,3108,397,1861,401
1400000US13313001200,13313001200,"Census Tract 12, Whitfield County, Georgia",7100,845,3599,415,3501,789
1400000US13313001300,13313001300,"Census Tract 13, Whitfield County, Georgia",3871,571,1428,300,2443,490
1400000US13313001400,13313001400,"Census Tract 14, Whitfield County, Georgia",6869,635,4478,661,2391,830
1400000US13313001500,13313001500,"Census Tract 15, Whitfield County, Georgia",5927,775,4212,567,1715,617
1400000US13315960100,13315960100,"Census Tract 9601, Wilcox County, Georgia",3794,199,3658,208,136,73
1400000US13315960200,13315960200,"Census Tract 9602, Wilcox County, Georgia",1609,243,1557,246,52,52
1400000US13315960300,13315960300,"Census Tract 9603, Wilcox County, Georgia",1819,303,1809,306,10,16
1400000US13315960400,13315960400,"Census Tract 9604, Wilcox County, Georgia",1909,229,1909,229,0,98
