GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Not Hispanic or Latino,Margin of Error; Total: - Not Hispanic or Latino,Estimate; Total: - Hispanic or Latino,Margin of Error; Total: - Hispanic or Latino
1400000US13135050549,13135050549,"Census Tract 505.49, Gwinnett County, Georgia",5003,664,4338,424,665,476
1400000US13135050605,13135050605,"Census Tract 506.05, Gwinnett County, Georgia",13242,1225,10389,863,2853,944
1400000US13135050606,13135050606,"Census Tract 506.06, Gwinnett County, Georgia",21009,1392,18745,1266,2264,829
1400000US13135050607,13135050607,"Census Tract 506.07, Gwinnett County, Georgia",15069,1072,13032,971,2037,433
1400000US13135050608,13135050608,"Census Tract 506.08, Gwinnett County, Georgia",15784,1028,13563,1062,2221,658
1400000US13135050609,13135050609,"Census Tract 506.09, Gwinnett County, Georgia",12290,798,11187,814,1103,279
1400000US13135050610,13135050610,"Census Tract 506.10, Gwinnett County, Georgia",16838,1123,15118,678,1720,890
1400000US13135050709,13135050709,"Census Tract 507.09, Gwinnett County, Georgia",11785,1049,10636,889,1149,607
1400000US13135050712,13135050712,"Census Tract 507.12, Gwinnett County, Georgia",6676,396,6017,418,659,176
1400000US13135050713,13135050713,"Census Tract 507.13, Gwinnett County, Georgia",7776,440,7453,436,323,161
1400000US13135050714,13135050714,"Census Tract 507.14, Gwinnett County, Georgia",5016,334,4599,338,417,207
1400000US13135050715,13135050715,"Census Tract 507.15, Gwinnett County, Georgia",5213,350,4372,285,841,332
1400000US13135050718,13135050718,"Census Tract 507.18, Gwinnett County, Georgia",8008,606,7384,589,624,146
1400000US13135050719,13135050719,"Census Tract 507.19, Gwinnett County, Georgia",5141,476,4688,454,453,182
1400000US13135050720,13135050720,"Census Tract 507.20, Gwinnett County, Georgia",7582,767,7437,781,145,111
1400000US13135050721,13135050721,"Census Tract 507.21, Gwinnett County, Georgia",9514,566,8257,573,1257,211
1400000US13135050722,13135050722,"Census Tract 507.22, Gwinnett County, Georgia",3576,517,2869,335,707,595
1400000US13135050723,13135050723,"Census Tract 507.23, Gwinnett County, Georgia",6775,492,6281,543,494,199
1400000US13135050724,13135050724,"Census Tract 507.24, Gwinnett County, Georgia",14958,1126,14153,1185,805,429
1400000US13135050725,13135050725,"Census Tract 507.25, Gwinnett County, Georgia",5202,538,5020,540,182,126
1400000US13135050726,13135050726,"Census Tract 507.26, Gwinnett County, Georgia",8937,746,8242,894,695,517
1400000US13135050727,13135050727,"Census Tract 507.27, Gwinnett County, Georgia",9777,740,8946,625,831,327
1400000US13135050728,13135050728,"Census Tract 507.28, Gwinnett County, Georgia",14260,1452,13653,1552,607,495
1400000US13135050729,13135050729,"Census Tract 507.29, Gwinnett County, Georgia",3355,499,2996,477,359,275
1400000US13135050730,13135050730,"Census Tract 507.30, Gwinnett County, Georgia",7189,797,6573,931,616,378
1400000US13135050731,13135050731,"Census Tract 507.31, Gwinnett County, Georgia",9111,906,8292,776,819,356
1400000US13137000100,13137000100,"Census Tract 1, Habersham County, Georgia",3628,395,3608,392,20,29
1400000US13137000201,13137000201,"Census Tract 2.01, Habersham County, Georgia",3563,415,3563,415,0,13
1400000US13137000202,13137000202,"Census Tract 2.02, Habersham County, Georgia",5601,625,5313,558,288,333
1400000US13137000300,13137000300,"Census Tract 3, Habersham County, Georgia",3768,317,3385,269,383,177
1400000US13137000400,13137000400,"Census Tract 4, Habersham County, Georgia",5419,491,4695,428,724,340
1400000US13137000500,13137000500,"Census Tract 5, Habersham County, Georgia",6910,633,6469,591,441,227
1400000US13137000601,13137000601,"Census Tract 6.01, Habersham County, Georgia",5808,557,5024,553,784,259
1400000US13137000602,13137000602,"Census Tract 6.02, Habersham County, Georgia",8484,595,5572,574,2912,441
1400000US13139000101,13139000101,"Census Tract 1.01, Hall County, Georgia",4401,313,3931,355,470,274
1400000US13139000102,13139000102,"Census Tract 1.02, Hall County, Georgia",3549,385,3072,393,477,329
1400000US13139000201,13139000201,"Census Tract 2.01, Hall County, Georgia",6032,611,5072,433,960,496
1400000US13139000203,13139000203,"Census Tract 2.03, Hall County, Georgia",4265,301,4265,301,0,13
1400000US13139000204,13139000204,"Census Tract 2.04, Hall County, Georgia",4524,402,4262,452,262,225
1400000US13139000302,13139000302,"Census Tract 3.02, Hall County, Georgia",6179,628,5346,625,833,317
1400000US13139000303,13139000303,"Census Tract 3.03, Hall County, Georgia",2810,284,2768,294,42,108
1400000US13139000304,13139000304,"Census Tract 3.04, Hall County, Georgia",3203,415,2689,369,514,316
1400000US13139000305,13139000305,"Census Tract 3.05, Hall County, Georgia",4396,412,4203,402,193,155
1400000US13139000400,13139000400,"Census Tract 4, Hall County, Georgia",5773,548,5136,520,637,423
1400000US13139000500,13139000500,"Census Tract 5, Hall County, Georgia",7207,744,5824,526,1383,735
1400000US13139000600,13139000600,"Census Tract 6, Hall County, Georgia",6263,540,4954,478,1309,387
1400000US13139000701,13139000701,"Census Tract 7.01, Hall County, Georgia",5831,678,3092,495,2739,595
1400000US13139000702,13139000702,"Census Tract 7.02, Hall County, Georgia",5178,550,2437,435,2741,518
1400000US13139000800,13139000800,"Census Tract 8, Hall County, Georgia",3564,478,2207,312,1357,516
1400000US13139000900,13139000900,"Census Tract 9, Hall County, Georgia",5560,645,3832,508,1728,673
1400000US13139001002,13139001002,"Census Tract 10.02, Hall County, Georgia",6530,611,3566,358,2964,637
1400000US13139001003,13139001003,"Census Tract 10.03, Hall County, Georgia",6236,964,1984,418,4252,985
1400000US13139001004,13139001004,"Census Tract 10.04, Hall County, Georgia",3336,471,2771,491,565,351
1400000US13139001101,13139001101,"Census Tract 11.01, Hall County, Georgia",4868,729,429,165,4439,750
1400000US13139001102,13139001102,"Census Tract 11.02, Hall County, Georgia",4403,812,1402,502,3001,983
1400000US13139001201,13139001201,"Census Tract 12.01, Hall County, Georgia",8299,617,4853,577,3446,580
1400000US13139001202,13139001202,"Census Tract 12.02, Hall County, Georgia",6527,762,2739,396,3788,807
1400000US13139001301,13139001301,"Census Tract 13.01, Hall County, Georgia",5716,554,3855,502,1861,478
1400000US13139001302,13139001302,"Census Tract 13.02, Hall County, Georgia",5114,290,4931,300,183,77
1400000US13139001402,13139001402,"Census Tract 14.02, Hall County, Georgia",5482,469,4401,357,1081,358
1400000US13139001403,13139001403,"Census Tract 14.03, Hall County, Georgia",3778,389,2561,309,1217,247
1400000US13139001404,13139001404,"Census Tract 14.04, Hall County, Georgia",5171,424,3459,381,1712,346
1400000US13139001501,13139001501,"Census Tract 15.01, Hall County, Georgia",3841,368,3486,371,355,216
1400000US13139001502,13139001502,"Census Tract 15.02, Hall County, Georgia",5209,919,4276,626,933,727
1400000US13139001603,13139001603,"Census Tract 16.03, Hall County, Georgia",4878,346,4373,359,505,135
1400000US13139001604,13139001604,"Census Tract 16.04, Hall County, Georgia",6066,492,5539,477,527,254
1400000US13139001605,13139001605,"Census Tract 16.05, Hall County, Georgia",5197,377,4850,418,347,221
1400000US13139001606,13139001606,"Census Tract 16.06, Hall County, Georgia",3382,357,2760,433,622,344
1400000US13139001607,13139001607,"Census Tract 16.07, Hall County, Georgia",4839,611,4304,457,535,447
1400000US13139001608,13139001608,"Census Tract 16.08, Hall County, Georgia",5234,356,4783,414,451,392
1400000US13141480300,13141480300,"Census Tract 4803, Hancock County, Georgia",2268,495,2268,495,0,13
1400000US13141480400,13141480400,"Census Tract 4804, Hancock County, Georgia",6965,495,6857,507,108,63
1400000US13143010100,13143010100,"Census Tract 101, Haralson County, Georgia",3759,471,3759,471,0,13
1400000US13143010200,13143010200,"Census Tract 102, Haralson County, Georgia",5953,537,5892,531,61,64
1400000US13143010301,13143010301,"Census Tract 103.01, Haralson County, Georgia",3303,339,3303,339,0,13
1400000US13143010302,13143010302,"Census Tract 103.02, Haralson County, Georgia",7753,804,7648,810,105,74
1400000US13143010400,13143010400,"Census Tract 104, Haralson County, Georgia",7826,690,7644,675,182,95
1400000US13145120198,13145120198,"Census Tract 1201.98, Harris County, Georgia",4989,450,4869,456,120,96
1400000US13145120200,13145120200,"Census Tract 1202, Harris County, Georgia",3612,358,3558,331,54,51
1400000US13145120300,13145120300,"Census Tract 1203, Harris County, Georgia",9345,657,9149,646,196,164
1400000US13145120401,13145120401,"Census Tract 1204.01, Harris County, Georgia",6259,465,6060,480,199,141
1400000US13145120402,13145120402,"Census Tract 1204.02, Harris County, Georgia",8062,619,7690,625,372,177
1400000US13147960100,13147960100,"Census Tract 9601, Hart County, Georgia",5945,506,5708,539,237,191
1400000US13147960200,13147960200,"Census Tract 9602, Hart County, Georgia",3221,349,3198,347,23,33
1400000US13147960300,13147960300,"Census Tract 9603, Hart County, Georgia",3209,355,3161,366,48,67
1400000US13147960400,13147960400,"Census Tract 9604, Hart County, Georgia",6219,657,6175,658,44,60
1400000US13147960500,13147960500,"Census Tract 9605, Hart County, Georgia",6754,491,6262,467,492,239
1400000US13149970100,13149970100,"Census Tract 9701, Heard County, Georgia",4585,328,4370,327,215,38
1400000US13149970200,13149970200,"Census Tract 9702, Heard County, Georgia",4215,349,4188,345,27,38
1400000US13149970300,13149970300,"Census Tract 9703, Heard County, Georgia",2908,339,2908,339,0,13
1400000US13151070104,13151070104,"Census Tract 701.04, Henry County, Georgia",12295,1044,11861,1137,434,262
1400000US13151070106,13151070106,"Census Tract 701.06, Henry County, Georgia",5416,565,5229,566,187,162
1400000US13151070107,13151070107,"Census Tract 701.07, Henry County, Georgia",7105,751,6959,730,146,140
1400000US13151070108,13151070108,"Census Tract 701.08, Henry County, Georgia",4651,551,4270,615,381,269
1400000US13151070109,13151070109,"Census Tract 701.09, Henry County, Georgia",3165,336,3103,320,62,56
1400000US13151070110,13151070110,"Census Tract 701.10, Henry County, Georgia",7604,698,7221,731,383,300
1400000US13151070111,13151070111,"Census Tract 701.11, Henry County, Georgia",8287,838,7107,857,1180,521
1400000US13151070113,13151070113,"Census Tract 701.13, Henry County, Georgia",3697,457,2894,383,803,301
1400000US13151070114,13151070114,"Census Tract 701.14, Henry County, Georgia",5414,509,5213,553,201,200
1400000US13151070202,13151070202,"Census Tract 702.02, Henry County, Georgia",10975,680,10591,693,384,291
1400000US13151070203,13151070203,"Census Tract 702.03, Henry County, Georgia",14930,952,14391,913,539,320
1400000US13151070204,13151070204,"Census Tract 702.04, Henry County, Georgia",4222,261,4098,288,124,135
1400000US13151070205,13151070205,"Census Tract 702.05, Henry County, Georgia",10450,1003,9295,831,1155,683
1400000US13151070304,13151070304,"Census Tract 703.04, Henry County, Georgia",11755,882,11184,860,571,296
1400000US13151070305,13151070305,"Census Tract 703.05, Henry County, Georgia",8964,800,8301,800,663,179
1400000US13151070306,13151070306,"Census Tract 703.06, Henry County, Georgia",9554,750,8647,794,907,395
1400000US13151070307,13151070307,"Census Tract 703.07, Henry County, Georgia",4313,495,3958,506,355,266
1400000US13151070309,13151070309,"Census Tract 703.09, Henry County, Georgia",7161,732,6674,697,487,326
1400000US13151070310,13151070310,"Census Tract 703.10, Henry County, Georgia",4019,413,3823,439,196,176
1400000US13151070311,13151070311,"Census Tract 703.11, Henry County, Georgia",11789,938,10728,846,1061,432
1400000US13151070402,13151070402,"Census Tract 704.02, Henry County, Georgia",12905,831,12618,827,287,184
1400000US13151070403,13151070403,"Census Tract 704.03, Henry County, Georgia",10576,806,10112,741,464,420
1400000US13151070404,13151070404,"Census Tract 704.04, Henry County, Georgia",7040,1067,6909,1037,131,149
1400000US13151070501,13151070501,"Census Tract 705.01, Henry County, Georgia",6395,786,5833,766,562,328
1400000US13151070502,13151070502,"Census Tract 705.02, Henry County, Georgia",13667,1030,12958,1084,709,348
1400000US13153020105,13153020105,"Census Tract 201.05, Houston County, Georgia",6101,684,5923,668,178,199
1400000US13153020106,13153020106,"Census Tract 201.06, Houston County, Georgia",3079,435,2987,417,92,94
1400000US13153020108,13153020108,"Census Tract 201.08, Houston County, Georgia",5105,720,4923,693,182,179
1400000US13153020109,13153020109,"Census Tract 201.09, Houston County, Georgia",8647,938,7925,917,722,329
1400000US13153020200,13153020200,"Census Tract 202, Houston County, Georgia",5660,576,5302,591,358,226
1400000US13153020300,13153020300,"Census Tract 203, Houston County, Georgia",6380,811,5789,750,591,407
1400000US13153020400,13153020400,"Census Tract 204, Houston County, Georgia",3689,631,2602,385,1087,541
1400000US13153020600,13153020600,"Census Tract 206, Houston County, Georgia",1271,158,1147,155,124,68
1400000US13153020700,13153020700,"Census Tract 207, Houston County, Georgia",3378,392,3098,421,280,211
1400000US13153020800,13153020800,"Census Tract 208, Houston County, Georgia",2772,417,2440,368,332,200
1400000US13153020900,13153020900,"Census Tract 209, Houston County, Georgia",3812,355,3677,363,135,106
1400000US13153021000,13153021000,"Census Tract 210, Houston County, Georgia",6159,508,5818,567,341,224
1400000US13153021103,13153021103,"Census Tract 211.03, Houston County, Georgia",9535,808,8976,737,559,359
1400000US13153021104,13153021104,"Census Tract 211.04, Houston County, Georgia",7704,598,7082,570,622,272
1400000US13153021105,13153021105,"Census Tract 211.05, Houston County, Georgia",6656,725,5782,772,874,373
1400000US13153021107,13153021107,"Census Tract 211.07, Houston County, Georgia",8102,659,7592,702,510,269
1400000US13153021108,13153021108,"Census Tract 211.08, Houston County, Georgia",6727,534,6452,497,275,257
1400000US13153021113,13153021113,"Census Tract 211.13, Houston County, Georgia",17319,943,16735,975,584,282
1400000US13153021201,13153021201,"Census Tract 212.01, Houston County, Georgia",7333,550,7080,599,253,260
1400000US13153021202,13153021202,"Census Tract 212.02, Houston County, Georgia",6359,497,6057,542,302,246
1400000US13153021300,13153021300,"Census Tract 213, Houston County, Georgia",4459,564,4373,579,86,98
1400000US13153021400,13153021400,"Census Tract 214, Houston County, Georgia",8502,621,8103,539,399,278
1400000US13153021500,13153021500,"Census Tract 215, Houston County, Georgia",4456,461,4408,454,48,46
1400000US13155950100,13155950100,"Census Tract 9501, Irwin County, Georgia",2410,309,2386,303,24,25
1400000US13155950200,13155950200,"Census Tract 9502, Irwin County, Georgia",7161,309,7062,328,99,93
1400000US13157010101,13157010101,"Census Tract 101.01, Jackson County, Georgia",5757,422,5415,413,342,161
1400000US13157010102,13157010102,"Census Tract 101.02, Jackson County, Georgia",6422,618,6195,625,227,169
1400000US13157010103,13157010103,"Census Tract 101.03, Jackson County, Georgia",5705,493,5065,432,640,213
1400000US13157010200,13157010200,"Census Tract 102, Jackson County, Georgia",4941,370,4632,343,309,222
1400000US13157010300,13157010300,"Census Tract 103, Jackson County, Georgia",4854,400,4402,436,452,226
1400000US13157010400,13157010400,"Census Tract 104, Jackson County, Georgia",4773,408,4668,415,105,95
1400000US13157010500,13157010500,"Census Tract 105, Jackson County, Georgia",4721,510,4205,448,516,287
1400000US13157010600,13157010600,"Census Tract 106, Jackson County, Georgia",8387,817,7662,678,725,510
1400000US13157010701,13157010701,"Census Tract 107.01, Jackson County, Georgia",2284,289,2257,285,27,22
1400000US13157010702,13157010702,"Census Tract 107.02, Jackson County, Georgia",9747,572,9315,561,432,211
1400000US13157010703,13157010703,"Census Tract 107.03, Jackson County, Georgia",2986,381,2879,393,107,92
1400000US13159010100,13159010100,"Census Tract 101, Jasper County, Georgia",2219,249,2142,229,77,98
1400000US13159010200,13159010200,"Census Tract 102, Jasper County, Georgia",2998,283,2992,285,6,11
1400000US13159010500,13159010500,"Census Tract 105, Jasper County, Georgia",8531,421,8074,407,457,99
1400000US13161960100,13161960100,"Census Tract 9601, Jeff Davis County, Georgia",6716,625,5859,562,857,415
1400000US13161960200,13161960200,"Census Tract 9602, Jeff Davis County, Georgia",6547,612,5912,531,635,409
1400000US13161960300,13161960300,"Census Tract 9603, Jeff Davis County, Georgia",1779,304,1678,279,101,159
1400000US13163960100,13163960100,"Census Tract 9601, Jefferson County, Georgia",4700,402,4477,376,223,183
1400000US13163960200,13163960200,"Census Tract 9602, Jefferson County, Georgia",2012,262,1856,223,156,139
