GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1400000US13135050533,13135050533,"Census Tract 505.33, Gwinnett County, Georgia",7917,574,5323,513,2594,522
1400000US13135050534,13135050534,"Census Tract 505.34, Gwinnett County, Georgia",7990,746,5198,721,2792,810
1400000US13135050535,13135050535,"Census Tract 505.35, Gwinnett County, Georgia",6724,632,4615,481,2109,480
1400000US13135050536,13135050536,"Census Tract 505.36, Gwinnett County, Georgia",4836,362,3362,438,1474,382
1400000US13135050537,13135050537,"Census Tract 505.37, Gwinnett County, Georgia",4762,598,3251,485,1511,542
1400000US13135050538,13135050538,"Census Tract 505.38, Gwinnett County, Georgia",7668,887,6201,772,1467,414
1400000US13135050539,13135050539,"Census Tract 505.39, Gwinnett County, Georgia",4755,741,2597,525,2158,733
1400000US13135050540,13135050540,"Census Tract 505.40, Gwinnett County, Georgia",7065,671,6616,664,449,318
1400000US13135050541,13135050541,"Census Tract 505.41, Gwinnett County, Georgia",5971,739,3004,479,2967,858
1400000US13135050542,13135050542,"Census Tract 505.42, Gwinnett County, Georgia",5157,903,3719,667,1438,788
1400000US13135050543,13135050543,"Census Tract 505.43, Gwinnett County, Georgia",6908,656,5726,594,1182,476
1400000US13135050544,13135050544,"Census Tract 505.44, Gwinnett County, Georgia",11753,910,10241,963,1512,805
1400000US13135050545,13135050545,"Census Tract 505.45, Gwinnett County, Georgia",11799,1530,8425,1026,3374,1228
1400000US13135050546,13135050546,"Census Tract 505.46, Gwinnett County, Georgia",16094,1079,12842,1093,3252,1234
1400000US13135050547,13135050547,"Census Tract 505.47, Gwinnett County, Georgia",8177,899,7172,696,1005,755
1400000US13135050548,13135050548,"Census Tract 505.48, Gwinnett County, Georgia",11175,710,9526,761,1649,450
1400000US13135050549,13135050549,"Census Tract 505.49, Gwinnett County, Georgia",4854,442,4349,401,505,169
1400000US13135050605,13135050605,"Census Tract 506.05, Gwinnett County, Georgia",13646,1093,10779,965,2867,1156
1400000US13135050606,13135050606,"Census Tract 506.06, Gwinnett County, Georgia",21373,1466,19026,1504,2347,904
1400000US13135050607,13135050607,"Census Tract 506.07, Gwinnett County, Georgia",15774,1043,13566,1062,2208,582
1400000US13135050608,13135050608,"Census Tract 506.08, Gwinnett County, Georgia",17509,1323,14947,1419,2562,881
1400000US13135050609,13135050609,"Census Tract 506.09, Gwinnett County, Georgia",12801,872,11638,846,1163,316
1400000US13135050610,13135050610,"Census Tract 506.10, Gwinnett County, Georgia",16678,1440,15172,1063,1506,861
1400000US13135050709,13135050709,"Census Tract 507.09, Gwinnett County, Georgia",12130,1036,10645,929,1485,640
1400000US13135050712,13135050712,"Census Tract 507.12, Gwinnett County, Georgia",6739,434,6022,438,717,160
1400000US13135050713,13135050713,"Census Tract 507.13, Gwinnett County, Georgia",7911,387,7493,380,418,142
1400000US13135050714,13135050714,"Census Tract 507.14, Gwinnett County, Georgia",5414,331,4907,321,507,241
1400000US13135050715,13135050715,"Census Tract 507.15, Gwinnett County, Georgia",5531,513,4567,315,964,549
1400000US13135050718,13135050718,"Census Tract 507.18, Gwinnett County, Georgia",7995,572,7465,513,530,179
1400000US13135050719,13135050719,"Census Tract 507.19, Gwinnett County, Georgia",5284,491,4736,462,548,208
1400000US13135050720,13135050720,"Census Tract 507.20, Gwinnett County, Georgia",7272,633,7016,649,256,150
1400000US13135050721,13135050721,"Census Tract 507.21, Gwinnett County, Georgia",9888,737,8599,701,1289,229
1400000US13135050722,13135050722,"Census Tract 507.22, Gwinnett County, Georgia",3541,505,2767,303,774,542
1400000US13135050723,13135050723,"Census Tract 507.23, Gwinnett County, Georgia",7006,486,6571,524,435,195
1400000US13135050724,13135050724,"Census Tract 507.24, Gwinnett County, Georgia",15048,1400,14360,1570,688,557
1400000US13135050725,13135050725,"Census Tract 507.25, Gwinnett County, Georgia",5379,589,4751,565,628,174
1400000US13135050726,13135050726,"Census Tract 507.26, Gwinnett County, Georgia",9196,726,8147,972,1049,660
1400000US13135050727,13135050727,"Census Tract 507.27, Gwinnett County, Georgia",10671,1018,10178,1037,493,284
1400000US13135050728,13135050728,"Census Tract 507.28, Gwinnett County, Georgia",14006,1405,12818,1337,1188,658
1400000US13135050729,13135050729,"Census Tract 507.29, Gwinnett County, Georgia",3291,420,2813,425,478,305
1400000US13135050730,13135050730,"Census Tract 507.30, Gwinnett County, Georgia",7156,1067,6376,1175,780,365
1400000US13135050731,13135050731,"Census Tract 507.31, Gwinnett County, Georgia",9269,976,8391,841,878,376
1400000US13137000100,13137000100,"Census Tract 1, Habersham County, Georgia",3621,425,3580,411,41,55
1400000US13137000201,13137000201,"Census Tract 2.01, Habersham County, Georgia",4218,649,3817,364,401,509
1400000US13137000202,13137000202,"Census Tract 2.02, Habersham County, Georgia",5558,599,5245,503,313,399
1400000US13137000300,13137000300,"Census Tract 3, Habersham County, Georgia",3817,342,3392,305,425,207
1400000US13137000400,13137000400,"Census Tract 4, Habersham County, Georgia",5463,495,4753,480,710,302
1400000US13137000500,13137000500,"Census Tract 5, Habersham County, Georgia",6472,603,6093,584,379,218
1400000US13137000601,13137000601,"Census Tract 6.01, Habersham County, Georgia",5863,691,5182,593,681,331
1400000US13137000602,13137000602,"Census Tract 6.02, Habersham County, Georgia",8330,600,5587,577,2743,486
1400000US13139000101,13139000101,"Census Tract 1.01, Hall County, Georgia",4513,293,4097,363,416,261
1400000US13139000102,13139000102,"Census Tract 1.02, Hall County, Georgia",3581,376,3198,325,383,237
1400000US13139000201,13139000201,"Census Tract 2.01, Hall County, Georgia",5752,676,4824,565,928,549
1400000US13139000203,13139000203,"Census Tract 2.03, Hall County, Georgia",4291,279,4291,279,0,13
1400000US13139000204,13139000204,"Census Tract 2.04, Hall County, Georgia",4394,462,4153,500,241,191
1400000US13139000302,13139000302,"Census Tract 3.02, Hall County, Georgia",6831,668,5952,668,879,314
1400000US13139000303,13139000303,"Census Tract 3.03, Hall County, Georgia",2683,286,2547,309,136,179
1400000US13139000304,13139000304,"Census Tract 3.04, Hall County, Georgia",3555,347,3213,370,342,265
1400000US13139000305,13139000305,"Census Tract 3.05, Hall County, Georgia",4443,414,4272,399,171,136
1400000US13139000400,13139000400,"Census Tract 4, Hall County, Georgia",6589,721,5211,646,1378,539
1400000US13139000500,13139000500,"Census Tract 5, Hall County, Georgia",7232,800,5721,512,1511,710
1400000US13139000600,13139000600,"Census Tract 6, Hall County, Georgia",6138,574,4773,453,1365,390
1400000US13139000701,13139000701,"Census Tract 7.01, Hall County, Georgia",6071,529,3486,475,2585,478
1400000US13139000702,13139000702,"Census Tract 7.02, Hall County, Georgia",5695,541,2540,288,3155,590
1400000US13139000800,13139000800,"Census Tract 8, Hall County, Georgia",3773,507,2406,385,1367,535
1400000US13139000900,13139000900,"Census Tract 9, Hall County, Georgia",5012,520,4215,458,797,456
1400000US13139001002,13139001002,"Census Tract 10.02, Hall County, Georgia",6722,611,3921,506,2801,708
1400000US13139001003,13139001003,"Census Tract 10.03, Hall County, Georgia",6488,952,1936,421,4552,946
1400000US13139001004,13139001004,"Census Tract 10.04, Hall County, Georgia",3267,450,2943,443,324,150
1400000US13139001101,13139001101,"Census Tract 11.01, Hall County, Georgia",4671,621,619,215,4052,687
1400000US13139001102,13139001102,"Census Tract 11.02, Hall County, Georgia",4462,605,970,207,3492,621
1400000US13139001201,13139001201,"Census Tract 12.01, Hall County, Georgia",7817,729,4442,542,3375,564
1400000US13139001202,13139001202,"Census Tract 12.02, Hall County, Georgia",6229,583,2372,367,3857,698
1400000US13139001301,13139001301,"Census Tract 13.01, Hall County, Georgia",5865,580,3884,496,1981,504
1400000US13139001302,13139001302,"Census Tract 13.02, Hall County, Georgia",5280,275,5155,264,125,88
1400000US13139001402,13139001402,"Census Tract 14.02, Hall County, Georgia",5393,341,4396,310,997,300
1400000US13139001403,13139001403,"Census Tract 14.03, Hall County, Georgia",3844,373,2665,316,1179,272
1400000US13139001404,13139001404,"Census Tract 14.04, Hall County, Georgia",4943,426,3240,344,1703,262
1400000US13139001501,13139001501,"Census Tract 15.01, Hall County, Georgia",4307,297,3905,328,402,256
1400000US13139001502,13139001502,"Census Tract 15.02, Hall County, Georgia",4750,560,3873,664,877,818
1400000US13139001603,13139001603,"Census Tract 16.03, Hall County, Georgia",5117,461,3870,483,1247,423
1400000US13139001604,13139001604,"Census Tract 16.04, Hall County, Georgia",6780,640,5751,446,1029,511
1400000US13139001605,13139001605,"Census Tract 16.05, Hall County, Georgia",5101,391,4535,336,566,234
1400000US13139001606,13139001606,"Census Tract 16.06, Hall County, Georgia",3550,403,3055,383,495,138
1400000US13139001607,13139001607,"Census Tract 16.07, Hall County, Georgia",4892,492,4306,461,586,249
1400000US13139001608,13139001608,"Census Tract 16.08, Hall County, Georgia",5287,399,4825,398,462,446
1400000US13141480300,13141480300,"Census Tract 4803, Hancock County, Georgia",2184,415,2184,415,0,13
1400000US13141480400,13141480400,"Census Tract 4804, Hancock County, Georgia",6859,415,6661,441,198,186
1400000US13143010100,13143010100,"Census Tract 101, Haralson County, Georgia",3579,382,3579,382,0,13
1400000US13143010200,13143010200,"Census Tract 102, Haralson County, Georgia",6245,517,6180,507,65,78
1400000US13143010301,13143010301,"Census Tract 103.01, Haralson County, Georgia",3302,335,3302,335,0,13
1400000US13143010302,13143010302,"Census Tract 103.02, Haralson County, Georgia",7963,637,7832,635,131,80
1400000US13143010400,13143010400,"Census Tract 104, Haralson County, Georgia",7474,576,7305,571,169,93
1400000US13145120198,13145120198,"Census Tract 1201.98, Harris County, Georgia",5133,494,5057,476,76,109
1400000US13145120200,13145120200,"Census Tract 1202, Harris County, Georgia",3683,388,3598,367,85,61
1400000US13145120300,13145120300,"Census Tract 1203, Harris County, Georgia",9585,706,9378,688,207,147
1400000US13145120401,13145120401,"Census Tract 1204.01, Harris County, Georgia",6172,516,5896,545,276,152
1400000US13145120402,13145120402,"Census Tract 1204.02, Harris County, Georgia",7966,614,7621,592,345,230
1400000US13147960100,13147960100,"Census Tract 9601, Hart County, Georgia",5777,499,5652,499,125,129
1400000US13147960200,13147960200,"Census Tract 9602, Hart County, Georgia",3477,314,3471,314,6,7
1400000US13147960300,13147960300,"Census Tract 9603, Hart County, Georgia",3167,385,3097,387,70,78
1400000US13147960400,13147960400,"Census Tract 9604, Hart County, Georgia",5512,597,5123,628,389,278
1400000US13147960500,13147960500,"Census Tract 9605, Hart County, Georgia",7473,552,7187,520,286,246
1400000US13149970100,13149970100,"Census Tract 9701, Heard County, Georgia",4551,312,4332,307,219,60
1400000US13149970200,13149970200,"Census Tract 9702, Heard County, Georgia",4253,289,4212,288,41,60
1400000US13149970300,13149970300,"Census Tract 9703, Heard County, Georgia",2870,282,2870,282,0,13
1400000US13151070104,13151070104,"Census Tract 701.04, Henry County, Georgia",12282,951,11805,963,477,255
1400000US13151070106,13151070106,"Census Tract 701.06, Henry County, Georgia",5850,504,5499,473,351,247
1400000US13151070107,13151070107,"Census Tract 701.07, Henry County, Georgia",6764,763,6549,760,215,204
1400000US13151070108,13151070108,"Census Tract 701.08, Henry County, Georgia",4668,527,4298,481,370,313
1400000US13151070109,13151070109,"Census Tract 701.09, Henry County, Georgia",3308,320,3223,300,85,85
1400000US13151070110,13151070110,"Census Tract 701.10, Henry County, Georgia",7017,678,6774,678,243,196
1400000US13151070111,13151070111,"Census Tract 701.11, Henry County, Georgia",8753,793,7609,727,1144,582
1400000US13151070113,13151070113,"Census Tract 701.13, Henry County, Georgia",3790,432,3094,416,696,209
1400000US13151070114,13151070114,"Census Tract 701.14, Henry County, Georgia",5354,623,5282,600,72,91
1400000US13151070202,13151070202,"Census Tract 702.02, Henry County, Georgia",11143,721,10838,658,305,257
1400000US13151070203,13151070203,"Census Tract 702.03, Henry County, Georgia",14887,1047,14477,1034,410,253
1400000US13151070204,13151070204,"Census Tract 702.04, Henry County, Georgia",4413,316,4326,306,87,115
1400000US13151070205,13151070205,"Census Tract 702.05, Henry County, Georgia",10843,837,9886,783,957,438
1400000US13151070304,13151070304,"Census Tract 703.04, Henry County, Georgia",11936,993,11212,963,724,364
1400000US13151070305,13151070305,"Census Tract 703.05, Henry County, Georgia",9075,800,8296,779,779,149
1400000US13151070306,13151070306,"Census Tract 703.06, Henry County, Georgia",9858,792,9001,797,857,427
1400000US13151070307,13151070307,"Census Tract 703.07, Henry County, Georgia",4639,497,4300,432,339,245
1400000US13151070309,13151070309,"Census Tract 703.09, Henry County, Georgia",7423,653,7067,615,356,271
1400000US13151070310,13151070310,"Census Tract 703.10, Henry County, Georgia",4056,408,3765,364,291,275
1400000US13151070311,13151070311,"Census Tract 703.11, Henry County, Georgia",12166,1024,11075,926,1091,417
1400000US13151070402,13151070402,"Census Tract 704.02, Henry County, Georgia",12394,886,12144,840,250,188
1400000US13151070403,13151070403,"Census Tract 704.03, Henry County, Georgia",10704,799,9884,803,820,334
1400000US13151070404,13151070404,"Census Tract 704.04, Henry County, Georgia",6901,937,6535,953,366,251
1400000US13151070501,13151070501,"Census Tract 705.01, Henry County, Georgia",6870,979,6175,969,695,353
1400000US13151070502,13151070502,"Census Tract 705.02, Henry County, Georgia",13975,1060,13167,992,808,268
1400000US13153020105,13153020105,"Census Tract 201.05, Houston County, Georgia",6250,945,5784,899,466,409
1400000US13153020106,13153020106,"Census Tract 201.06, Houston County, Georgia",3180,360,3086,358,94,109
1400000US13153020108,13153020108,"Census Tract 201.08, Houston County, Georgia",5592,573,5316,599,276,230
1400000US13153020109,13153020109,"Census Tract 201.09, Houston County, Georgia",9004,899,8124,868,880,364
1400000US13153020200,13153020200,"Census Tract 202, Houston County, Georgia",5429,576,5146,533,283,197
1400000US13153020300,13153020300,"Census Tract 203, Houston County, Georgia",6747,887,6182,750,565,519
1400000US13153020400,13153020400,"Census Tract 204, Houston County, Georgia",3263,627,2586,482,677,457
1400000US13153020600,13153020600,"Census Tract 206, Houston County, Georgia",1416,177,1254,170,162,91
1400000US13153020700,13153020700,"Census Tract 207, Houston County, Georgia",3511,494,3283,499,228,211
1400000US13153020800,13153020800,"Census Tract 208, Houston County, Georgia",2721,436,2401,388,320,267
1400000US13153020900,13153020900,"Census Tract 209, Houston County, Georgia",4113,340,4020,347,93,104
1400000US13153021000,13153021000,"Census Tract 210, Houston County, Georgia",5797,611,5451,594,346,244
1400000US13153021103,13153021103,"Census Tract 211.03, Houston County, Georgia",11085,790,10350,728,735,405
1400000US13153021104,13153021104,"Census Tract 211.04, Houston County, Georgia",7556,622,6816,606,740,288
1400000US13153021105,13153021105,"Census Tract 211.05, Houston County, Georgia",6576,601,5970,669,606,373
1400000US13153021107,13153021107,"Census Tract 211.07, Houston County, Georgia",8179,790,7644,794,535,270
1400000US13153021108,13153021108,"Census Tract 211.08, Houston County, Georgia",6507,498,6178,455,329,342
1400000US13153021113,13153021113,"Census Tract 211.13, Houston County, Georgia",16882,893,16207,927,675,364
1400000US13153021201,13153021201,"Census Tract 212.01, Houston County, Georgia",7698,631,7277,661,421,335
1400000US13153021202,13153021202,"Census Tract 212.02, Houston County, Georgia",6282,582,6027,635,255,215
1400000US13153021300,13153021300,"Census Tract 213, Houston County, Georgia",4480,464,4375,470,105,107
1400000US13153021400,13153021400,"Census Tract 214, Houston County, Georgia",9032,785,8618,809,414,314
1400000US13153021500,13153021500,"Census Tract 215, Houston County, Georgia",4322,461,4265,461,57,47
1400000US13155950100,13155950100,"Census Tract 9501, Irwin County, Georgia",2371,301,2342,291,29,28
1400000US13155950200,13155950200,"Census Tract 9502, Irwin County, Georgia",7111,301,7064,307,47,33
