GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1400000US13135050533,13135050533,"Census Tract 505.33, Gwinnett County, Georgia",7966,684,5101,602,2865,514
1400000US13135050534,13135050534,"Census Tract 505.34, Gwinnett County, Georgia",8375,617,5346,622,3029,562
1400000US13135050535,13135050535,"Census Tract 505.35, Gwinnett County, Georgia",7138,529,4940,454,2198,405
1400000US13135050536,13135050536,"Census Tract 505.36, Gwinnett County, Georgia",5048,414,3707,444,1341,297
1400000US13135050537,13135050537,"Census Tract 505.37, Gwinnett County, Georgia",4835,524,3295,464,1540,397
1400000US13135050538,13135050538,"Census Tract 505.38, Gwinnett County, Georgia",7840,865,6557,829,1283,795
1400000US13135050539,13135050539,"Census Tract 505.39, Gwinnett County, Georgia",5033,652,2666,441,2367,701
1400000US13135050540,13135050540,"Census Tract 505.40, Gwinnett County, Georgia",7044,824,6104,847,940,511
1400000US13135050541,13135050541,"Census Tract 505.41, Gwinnett County, Georgia",5993,693,3057,490,2936,815
1400000US13135050542,13135050542,"Census Tract 505.42, Gwinnett County, Georgia",4798,776,3690,571,1108,688
1400000US13135050543,13135050543,"Census Tract 505.43, Gwinnett County, Georgia",7132,651,6087,488,1045,456
1400000US13135050544,13135050544,"Census Tract 505.44, Gwinnett County, Georgia",11892,1082,10617,1094,1275,528
1400000US13135050545,13135050545,"Census Tract 505.45, Gwinnett County, Georgia",11397,1698,8479,1220,2918,1202
1400000US13135050546,13135050546,"Census Tract 505.46, Gwinnett County, Georgia",16857,1196,13145,1158,3712,802
1400000US13135050547,13135050547,"Census Tract 505.47, Gwinnett County, Georgia",8163,793,7347,635,816,535
1400000US13135050548,13135050548,"Census Tract 505.48, Gwinnett County, Georgia",11020,658,9573,579,1447,381
1400000US13135050549,13135050549,"Census Tract 505.49, Gwinnett County, Georgia",5196,539,4375,361,821,498
1400000US13135050605,13135050605,"Census Tract 506.05, Gwinnett County, Georgia",14500,1160,11488,990,3012,1148
1400000US13135050606,13135050606,"Census Tract 506.06, Gwinnett County, Georgia",23426,1524,21317,1725,2109,1051
1400000US13135050607,13135050607,"Census Tract 506.07, Gwinnett County, Georgia",17159,1177,14849,1251,2310,620
1400000US13135050608,13135050608,"Census Tract 506.08, Gwinnett County, Georgia",17355,1312,12643,1855,4712,1370
1400000US13135050609,13135050609,"Census Tract 506.09, Gwinnett County, Georgia",11532,927,10606,860,926,355
1400000US13135050610,13135050610,"Census Tract 506.10, Gwinnett County, Georgia",16825,1498,15231,1057,1594,983
1400000US13135050709,13135050709,"Census Tract 507.09, Gwinnett County, Georgia",12598,956,11013,917,1585,626
1400000US13135050712,13135050712,"Census Tract 507.12, Gwinnett County, Georgia",6779,421,5973,606,806,563
1400000US13135050713,13135050713,"Census Tract 507.13, Gwinnett County, Georgia",7652,538,7198,562,454,84
1400000US13135050714,13135050714,"Census Tract 507.14, Gwinnett County, Georgia",5464,344,5042,300,422,227
1400000US13135050715,13135050715,"Census Tract 507.15, Gwinnett County, Georgia",5810,481,4791,320,1019,444
1400000US13135050718,13135050718,"Census Tract 507.18, Gwinnett County, Georgia",8381,651,7897,603,484,215
1400000US13135050719,13135050719,"Census Tract 507.19, Gwinnett County, Georgia",5448,514,4697,485,751,271
1400000US13135050720,13135050720,"Census Tract 507.20, Gwinnett County, Georgia",7934,755,7627,798,307,217
1400000US13135050721,13135050721,"Census Tract 507.21, Gwinnett County, Georgia",9718,756,8653,719,1065,301
1400000US13135050722,13135050722,"Census Tract 507.22, Gwinnett County, Georgia",3694,526,2566,326,1128,636
1400000US13135050723,13135050723,"Census Tract 507.23, Gwinnett County, Georgia",7433,484,6936,465,497,129
1400000US13135050724,13135050724,"Census Tract 507.24, Gwinnett County, Georgia",15865,1250,14999,1436,866,536
1400000US13135050725,13135050725,"Census Tract 507.25, Gwinnett County, Georgia",5926,541,5269,529,657,140
1400000US13135050726,13135050726,"Census Tract 507.26, Gwinnett County, Georgia",9358,854,8356,1011,1002,670
1400000US13135050727,13135050727,"Census Tract 507.27, Gwinnett County, Georgia",10490,1059,10058,1056,432,288
1400000US13135050728,13135050728,"Census Tract 507.28, Gwinnett County, Georgia",13736,1695,12768,1367,968,701
1400000US13135050729,13135050729,"Census Tract 507.29, Gwinnett County, Georgia",3292,468,2983,442,309,238
1400000US13135050730,13135050730,"Census Tract 507.30, Gwinnett County, Georgia",7066,917,6444,1017,622,315
1400000US13135050731,13135050731,"Census Tract 507.31, Gwinnett County, Georgia",9395,983,8408,951,987,298
1400000US13137000100,13137000100,"Census Tract 1, Habersham County, Georgia",3829,369,3766,366,63,79
1400000US13137000201,13137000201,"Census Tract 2.01, Habersham County, Georgia",3907,476,3679,341,228,312
1400000US13137000202,13137000202,"Census Tract 2.02, Habersham County, Georgia",5208,531,5187,533,21,31
1400000US13137000300,13137000300,"Census Tract 3, Habersham County, Georgia",4027,341,3371,363,656,416
1400000US13137000400,13137000400,"Census Tract 4, Habersham County, Georgia",5518,474,4793,468,725,258
1400000US13137000500,13137000500,"Census Tract 5, Habersham County, Georgia",6606,657,6105,574,501,249
1400000US13137000601,13137000601,"Census Tract 6.01, Habersham County, Georgia",6060,493,5286,445,774,273
1400000US13137000602,13137000602,"Census Tract 6.02, Habersham County, Georgia",8372,511,5456,534,2916,448
1400000US13139000101,13139000101,"Census Tract 1.01, Hall County, Georgia",4585,297,4192,313,393,275
1400000US13139000102,13139000102,"Census Tract 1.02, Hall County, Georgia",3468,343,3122,374,346,206
1400000US13139000201,13139000201,"Census Tract 2.01, Hall County, Georgia",5743,555,4664,515,1079,553
1400000US13139000203,13139000203,"Census Tract 2.03, Hall County, Georgia",4391,267,4387,267,4,6
1400000US13139000204,13139000204,"Census Tract 2.04, Hall County, Georgia",3987,370,3742,425,245,155
1400000US13139000302,13139000302,"Census Tract 3.02, Hall County, Georgia",6852,817,6100,596,752,466
1400000US13139000303,13139000303,"Census Tract 3.03, Hall County, Georgia",2755,392,2512,428,243,274
1400000US13139000304,13139000304,"Census Tract 3.04, Hall County, Georgia",3528,411,3134,257,394,226
1400000US13139000305,13139000305,"Census Tract 3.05, Hall County, Georgia",4885,645,4319,387,566,550
1400000US13139000400,13139000400,"Census Tract 4, Hall County, Georgia",6773,919,5580,759,1193,641
1400000US13139000500,13139000500,"Census Tract 5, Hall County, Georgia",7083,625,6057,570,1026,425
1400000US13139000600,13139000600,"Census Tract 6, Hall County, Georgia",5937,545,4519,553,1418,418
1400000US13139000701,13139000701,"Census Tract 7.01, Hall County, Georgia",6427,503,3762,466,2665,478
1400000US13139000702,13139000702,"Census Tract 7.02, Hall County, Georgia",5690,629,2233,315,3457,656
1400000US13139000800,13139000800,"Census Tract 8, Hall County, Georgia",3616,423,2342,345,1274,377
1400000US13139000900,13139000900,"Census Tract 9, Hall County, Georgia",5283,502,4132,470,1151,431
1400000US13139001002,13139001002,"Census Tract 10.02, Hall County, Georgia",6868,730,3789,481,3079,801
1400000US13139001003,13139001003,"Census Tract 10.03, Hall County, Georgia",6628,732,2074,351,4554,763
1400000US13139001004,13139001004,"Census Tract 10.04, Hall County, Georgia",3205,292,2523,341,682,219
1400000US13139001101,13139001101,"Census Tract 11.01, Hall County, Georgia",4807,693,596,175,4211,657
1400000US13139001102,13139001102,"Census Tract 11.02, Hall County, Georgia",4460,492,1126,257,3334,529
1400000US13139001201,13139001201,"Census Tract 12.01, Hall County, Georgia",7430,616,4024,548,3406,486
1400000US13139001202,13139001202,"Census Tract 12.02, Hall County, Georgia",6721,687,2731,536,3990,809
1400000US13139001301,13139001301,"Census Tract 13.01, Hall County, Georgia",5986,619,4242,505,1744,472
1400000US13139001302,13139001302,"Census Tract 13.02, Hall County, Georgia",5229,340,4767,312,462,146
1400000US13139001402,13139001402,"Census Tract 14.02, Hall County, Georgia",5534,350,4625,384,909,313
1400000US13139001403,13139001403,"Census Tract 14.03, Hall County, Georgia",3653,394,2104,389,1549,426
1400000US13139001404,13139001404,"Census Tract 14.04, Hall County, Georgia",5192,591,3717,496,1475,328
1400000US13139001501,13139001501,"Census Tract 15.01, Hall County, Georgia",4607,325,4209,429,398,346
1400000US13139001502,13139001502,"Census Tract 15.02, Hall County, Georgia",4960,435,4013,698,947,825
1400000US13139001603,13139001603,"Census Tract 16.03, Hall County, Georgia",5324,388,4196,423,1128,417
1400000US13139001604,13139001604,"Census Tract 16.04, Hall County, Georgia",6725,548,5728,382,997,524
1400000US13139001605,13139001605,"Census Tract 16.05, Hall County, Georgia",5353,398,4846,379,507,196
1400000US13139001606,13139001606,"Census Tract 16.06, Hall County, Georgia",3830,361,3279,371,551,177
1400000US13139001607,13139001607,"Census Tract 16.07, Hall County, Georgia",4786,454,4446,436,340,257
1400000US13139001608,13139001608,"Census Tract 16.08, Hall County, Georgia",5615,361,5171,290,444,370
1400000US13141480300,13141480300,"Census Tract 4803, Hancock County, Georgia",2295,406,2295,406,0,13
1400000US13141480400,13141480400,"Census Tract 4804, Hancock County, Georgia",6586,406,6413,389,173,140
1400000US13143010100,13143010100,"Census Tract 101, Haralson County, Georgia",3443,306,3443,306,0,13
1400000US13143010200,13143010200,"Census Tract 102, Haralson County, Georgia",6217,481,6162,502,55,87
1400000US13143010301,13143010301,"Census Tract 103.01, Haralson County, Georgia",3332,282,3332,282,0,13
1400000US13143010302,13143010302,"Census Tract 103.02, Haralson County, Georgia",7737,636,7617,615,120,115
1400000US13143010400,13143010400,"Census Tract 104, Haralson County, Georgia",7836,664,7634,638,202,103
1400000US13145120198,13145120198,"Census Tract 1201.98, Harris County, Georgia",5180,449,5091,435,89,79
1400000US13145120200,13145120200,"Census Tract 1202, Harris County, Georgia",3796,377,3712,351,84,75
1400000US13145120300,13145120300,"Census Tract 1203, Harris County, Georgia",9116,636,8856,633,260,171
1400000US13145120401,13145120401,"Census Tract 1204.01, Harris County, Georgia",6529,474,6104,426,425,187
1400000US13145120402,13145120402,"Census Tract 1204.02, Harris County, Georgia",8155,656,7978,671,177,161
1400000US13147960100,13147960100,"Census Tract 9601, Hart County, Georgia",5680,509,5554,509,126,121
1400000US13147960200,13147960200,"Census Tract 9602, Hart County, Georgia",3316,386,3309,385,7,8
1400000US13147960300,13147960300,"Census Tract 9603, Hart County, Georgia",3264,349,3189,353,75,90
1400000US13147960400,13147960400,"Census Tract 9604, Hart County, Georgia",5304,567,4901,519,403,244
1400000US13147960500,13147960500,"Census Tract 9605, Hart County, Georgia",7934,649,7626,630,308,243
1400000US13149970100,13149970100,"Census Tract 9701, Heard County, Georgia",4505,344,4255,338,250,31
1400000US13149970200,13149970200,"Census Tract 9702, Heard County, Georgia",4193,320,4172,321,21,31
1400000US13149970300,13149970300,"Census Tract 9703, Heard County, Georgia",2919,304,2919,304,0,13
1400000US13151070104,13151070104,"Census Tract 701.04, Henry County, Georgia",12337,1093,11820,1087,517,230
1400000US13151070106,13151070106,"Census Tract 701.06, Henry County, Georgia",6480,566,6101,574,379,266
1400000US13151070107,13151070107,"Census Tract 701.07, Henry County, Georgia",7177,630,6895,658,282,212
1400000US13151070108,13151070108,"Census Tract 701.08, Henry County, Georgia",5165,511,4812,521,353,280
1400000US13151070109,13151070109,"Census Tract 701.09, Henry County, Georgia",3610,280,3389,265,221,173
1400000US13151070110,13151070110,"Census Tract 701.10, Henry County, Georgia",7530,777,7418,781,112,117
1400000US13151070111,13151070111,"Census Tract 701.11, Henry County, Georgia",8969,750,7791,714,1178,457
1400000US13151070113,13151070113,"Census Tract 701.13, Henry County, Georgia",3833,406,3139,310,694,225
1400000US13151070114,13151070114,"Census Tract 701.14, Henry County, Georgia",5272,636,5225,646,47,79
1400000US13151070202,13151070202,"Census Tract 702.02, Henry County, Georgia",10778,607,10347,562,431,330
1400000US13151070203,13151070203,"Census Tract 702.03, Henry County, Georgia",14552,917,13748,1013,804,595
1400000US13151070204,13151070204,"Census Tract 702.04, Henry County, Georgia",4490,298,4368,313,122,144
1400000US13151070205,13151070205,"Census Tract 702.05, Henry County, Georgia",11077,858,9371,838,1706,841
1400000US13151070304,13151070304,"Census Tract 703.04, Henry County, Georgia",11897,1047,11429,1041,468,320
1400000US13151070305,13151070305,"Census Tract 703.05, Henry County, Georgia",9387,771,8904,730,483,240
1400000US13151070306,13151070306,"Census Tract 703.06, Henry County, Georgia",9651,649,9196,625,455,238
1400000US13151070307,13151070307,"Census Tract 703.07, Henry County, Georgia",4432,578,4040,551,392,270
1400000US13151070309,13151070309,"Census Tract 703.09, Henry County, Georgia",7329,588,6760,589,569,277
1400000US13151070310,13151070310,"Census Tract 703.10, Henry County, Georgia",3886,576,3641,477,245,231
1400000US13151070311,13151070311,"Census Tract 703.11, Henry County, Georgia",12392,1241,11169,1034,1223,633
1400000US13151070402,13151070402,"Census Tract 704.02, Henry County, Georgia",11973,1035,11679,1005,294,268
1400000US13151070403,13151070403,"Census Tract 704.03, Henry County, Georgia",10662,671,9879,687,783,409
1400000US13151070404,13151070404,"Census Tract 704.04, Henry County, Georgia",7196,800,6835,813,361,239
1400000US13151070501,13151070501,"Census Tract 705.01, Henry County, Georgia",7391,861,6723,850,668,292
1400000US13151070502,13151070502,"Census Tract 705.02, Henry County, Georgia",14046,1157,13609,1083,437,363
1400000US13153020105,13153020105,"Census Tract 201.05, Houston County, Georgia",6270,680,6042,713,228,289
1400000US13153020106,13153020106,"Census Tract 201.06, Houston County, Georgia",3123,356,3032,366,91,135
1400000US13153020108,13153020108,"Census Tract 201.08, Houston County, Georgia",5985,691,5561,593,424,379
1400000US13153020109,13153020109,"Census Tract 201.09, Houston County, Georgia",9091,790,8102,741,989,442
1400000US13153020200,13153020200,"Census Tract 202, Houston County, Georgia",5274,498,5028,514,246,161
1400000US13153020300,13153020300,"Census Tract 203, Houston County, Georgia",6494,667,6118,642,376,293
1400000US13153020400,13153020400,"Census Tract 204, Houston County, Georgia",3303,464,2776,350,527,381
1400000US13153020600,13153020600,"Census Tract 206, Houston County, Georgia",1409,190,1263,174,146,75
1400000US13153020700,13153020700,"Census Tract 207, Houston County, Georgia",3385,505,3175,483,210,215
1400000US13153020800,13153020800,"Census Tract 208, Houston County, Georgia",2412,335,2176,278,236,173
1400000US13153020900,13153020900,"Census Tract 209, Houston County, Georgia",4264,385,4198,369,66,85
1400000US13153021000,13153021000,"Census Tract 210, Houston County, Georgia",7052,944,6396,915,656,567
1400000US13153021103,13153021103,"Census Tract 211.03, Houston County, Georgia",11061,700,10445,686,616,256
1400000US13153021104,13153021104,"Census Tract 211.04, Houston County, Georgia",7415,651,6500,613,915,371
1400000US13153021105,13153021105,"Census Tract 211.05, Houston County, Georgia",6761,725,5869,750,892,455
1400000US13153021107,13153021107,"Census Tract 211.07, Houston County, Georgia",8686,823,8085,848,601,226
1400000US13153021108,13153021108,"Census Tract 211.08, Houston County, Georgia",6189,496,6018,455,171,196
1400000US13153021113,13153021113,"Census Tract 211.13, Houston County, Georgia",17241,1243,16602,1178,639,501
1400000US13153021201,13153021201,"Census Tract 212.01, Houston County, Georgia",8150,613,7622,578,528,398
1400000US13153021202,13153021202,"Census Tract 212.02, Houston County, Georgia",6294,568,5994,613,300,241
1400000US13153021300,13153021300,"Census Tract 213, Houston County, Georgia",4542,473,4457,474,85,95
1400000US13153021400,13153021400,"Census Tract 214, Houston County, Georgia",8971,785,8420,781,551,381
1400000US13153021500,13153021500,"Census Tract 215, Houston County, Georgia",4198,455,4128,444,70,57
1400000US13155950100,13155950100,"Census Tract 9501, Irwin County, Georgia",2422,262,2391,252,31,36
