GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1400000US13089023316,13089023316,"Census Tract 233.16, DeKalb County, Georgia",8028,617,7965,611,63,81
1400000US13089023410,13089023410,"Census Tract 234.10, DeKalb County, Georgia",3962,388,3962,388,0,132
1400000US13089023411,13089023411,"Census Tract 234.11, DeKalb County, Georgia",3905,472,3858,484,47,78
1400000US13089023412,13089023412,"Census Tract 234.12, DeKalb County, Georgia",5732,578,5523,561,209,255
1400000US13089023413,13089023413,"Census Tract 234.13, DeKalb County, Georgia",3705,359,3651,373,54,49
1400000US13089023414,13089023414,"Census Tract 234.14, DeKalb County, Georgia",6358,701,6286,710,72,127
1400000US13089023416,13089023416,"Census Tract 234.16, DeKalb County, Georgia",6523,559,6306,518,217,321
1400000US13089023418,13089023418,"Census Tract 234.18, DeKalb County, Georgia",14476,1003,14122,1002,354,232
1400000US13089023419,13089023419,"Census Tract 234.19, DeKalb County, Georgia",8774,793,8713,783,61,51
1400000US13089023421,13089023421,"Census Tract 234.21, DeKalb County, Georgia",8278,804,8129,822,149,108
1400000US13089023422,13089023422,"Census Tract 234.22, DeKalb County, Georgia",5225,594,5225,594,0,132
1400000US13089023423,13089023423,"Census Tract 234.23, DeKalb County, Georgia",8310,786,8039,737,271,388
1400000US13089023424,13089023424,"Census Tract 234.24, DeKalb County, Georgia",5327,471,5300,470,27,23
1400000US13089023425,13089023425,"Census Tract 234.25, DeKalb County, Georgia",5823,618,5796,619,27,31
1400000US13089023426,13089023426,"Census Tract 234.26, DeKalb County, Georgia",4100,531,4091,525,9,21
1400000US13089023427,13089023427,"Census Tract 234.27, DeKalb County, Georgia",2766,341,2740,330,26,41
1400000US13089023428,13089023428,"Census Tract 234.28, DeKalb County, Georgia",9532,825,9470,819,62,91
1400000US13089023501,13089023501,"Census Tract 235.01, DeKalb County, Georgia",4018,680,3968,680,50,49
1400000US13089023504,13089023504,"Census Tract 235.04, DeKalb County, Georgia",3745,459,3719,460,26,43
1400000US13089023505,13089023505,"Census Tract 235.05, DeKalb County, Georgia",2567,432,2499,436,68,79
1400000US13089023506,13089023506,"Census Tract 235.06, DeKalb County, Georgia",6340,848,6265,863,75,76
1400000US13089023507,13089023507,"Census Tract 235.07, DeKalb County, Georgia",5063,484,4798,487,265,308
1400000US13089023601,13089023601,"Census Tract 236.01, DeKalb County, Georgia",2650,428,2618,432,32,51
1400000US13089023602,13089023602,"Census Tract 236.02, DeKalb County, Georgia",1937,428,1871,413,66,105
1400000US13089023603,13089023603,"Census Tract 236.03, DeKalb County, Georgia",3078,417,3078,417,0,132
1400000US13089023700,13089023700,"Census Tract 237, DeKalb County, Georgia",5505,671,5196,714,309,275
1400000US13089023801,13089023801,"Census Tract 238.01, DeKalb County, Georgia",4044,508,3926,494,118,131
1400000US13089023802,13089023802,"Census Tract 238.02, DeKalb County, Georgia",4793,485,4668,464,125,114
1400000US13089023803,13089023803,"Census Tract 238.03, DeKalb County, Georgia",5632,594,5318,549,314,272
1400000US13089980000,13089980000,"Census Tract 9800, DeKalb County, Georgia",0,132,0,132,0,132
1400000US13091960100,13091960100,"Census Tract 9601, Dodge County, Georgia",3609,359,3489,360,120,128
1400000US13091960200,13091960200,"Census Tract 9602, Dodge County, Georgia",3745,578,3656,588,89,74
1400000US13091960300,13091960300,"Census Tract 9603, Dodge County, Georgia",5617,827,5485,808,132,106
1400000US13091960400,13091960400,"Census Tract 9604, Dodge County, Georgia",4615,990,4492,998,123,94
1400000US13091960500,13091960500,"Census Tract 9605, Dodge County, Georgia",1752,337,1591,344,161,92
1400000US13091960600,13091960600,"Census Tract 9606, Dodge County, Georgia",2064,378,2064,378,0,132
1400000US13093970100,13093970100,"Census Tract 9701, Dooly County, Georgia",5881,728,5760,724,121,80
1400000US13093970200,13093970200,"Census Tract 9702, Dooly County, Georgia",1759,370,1385,352,374,222
1400000US13093970300,13093970300,"Census Tract 9703, Dooly County, Georgia",6643,531,6374,557,269,197
1400000US13095000100,13095000100,"Census Tract 1, Dougherty County, Georgia",5976,816,5594,812,382,240
1400000US13095000200,13095000200,"Census Tract 2, Dougherty County, Georgia",3285,572,3078,536,207,278
1400000US13095000400,13095000400,"Census Tract 4, Dougherty County, Georgia",5921,642,5427,556,494,367
1400000US13095000501,13095000501,"Census Tract 5.01, Dougherty County, Georgia",5068,472,4986,470,82,87
1400000US13095000502,13095000502,"Census Tract 5.02, Dougherty County, Georgia",4168,265,4152,271,16,25
1400000US13095000600,13095000600,"Census Tract 6, Dougherty County, Georgia",2683,247,2683,247,0,132
1400000US13095000700,13095000700,"Census Tract 7, Dougherty County, Georgia",1877,233,1877,233,0,132
1400000US13095000800,13095000800,"Census Tract 8, Dougherty County, Georgia",1836,498,1836,498,0,132
1400000US13095000900,13095000900,"Census Tract 9, Dougherty County, Georgia",2167,288,2167,288,0,132
1400000US13095001000,13095001000,"Census Tract 10, Dougherty County, Georgia",1836,218,1836,218,0,132
1400000US13095001100,13095001100,"Census Tract 11, Dougherty County, Georgia",6812,805,6797,803,15,26
1400000US13095001403,13095001403,"Census Tract 14.03, Dougherty County, Georgia",2995,547,2995,547,0,132
1400000US13095001500,13095001500,"Census Tract 15, Dougherty County, Georgia",3109,494,2961,444,148,233
1400000US13095010302,13095010302,"Census Tract 103.02, Dougherty County, Georgia",5663,558,5636,551,27,21
1400000US13095010401,13095010401,"Census Tract 104.01, Dougherty County, Georgia",6382,436,6342,442,40,58
1400000US13095010402,13095010402,"Census Tract 104.02, Dougherty County, Georgia",3350,380,3330,380,20,34
1400000US13095010403,13095010403,"Census Tract 104.03, Dougherty County, Georgia",1663,258,1663,258,0,132
1400000US13095010500,13095010500,"Census Tract 105, Dougherty County, Georgia",2163,239,2154,236,9,25
1400000US13095010601,13095010601,"Census Tract 106.01, Dougherty County, Georgia",2810,353,2778,347,32,49
1400000US13095010602,13095010602,"Census Tract 106.02, Dougherty County, Georgia",4036,497,4036,497,0,132
1400000US13095010700,13095010700,"Census Tract 107, Dougherty County, Georgia",5704,777,5704,777,0,132
1400000US13095010900,13095010900,"Census Tract 109, Dougherty County, Georgia",2042,242,2042,242,0,132
1400000US13095011000,13095011000,"Census Tract 110, Dougherty County, Georgia",2458,306,2458,306,0,132
1400000US13095011200,13095011200,"Census Tract 112, Dougherty County, Georgia",4842,679,4672,672,170,173
1400000US13095011300,13095011300,"Census Tract 113, Dougherty County, Georgia",2242,319,2242,319,0,132
1400000US13095011400,13095011400,"Census Tract 114, Dougherty County, Georgia",1220,298,1051,209,169,239
1400000US13095011600,13095011600,"Census Tract 116, Dougherty County, Georgia",2206,327,1955,303,251,239
1400000US13097080102,13097080102,"Census Tract 801.02, Douglas County, Georgia",7600,770,6721,722,879,422
1400000US13097080103,13097080103,"Census Tract 801.03, Douglas County, Georgia",6530,599,5170,541,1360,486
1400000US13097080201,13097080201,"Census Tract 802.01, Douglas County, Georgia",6204,719,5072,746,1132,285
1400000US13097080202,13097080202,"Census Tract 802.02, Douglas County, Georgia",9200,808,8223,781,977,371
1400000US13097080301,13097080301,"Census Tract 803.01, Douglas County, Georgia",11236,869,10568,864,668,241
1400000US13097080303,13097080303,"Census Tract 803.03, Douglas County, Georgia",3315,533,2994,513,321,256
1400000US13097080304,13097080304,"Census Tract 803.04, Douglas County, Georgia",4893,474,4658,449,235,153
1400000US13097080402,13097080402,"Census Tract 804.02, Douglas County, Georgia",7763,596,7652,603,111,92
1400000US13097080403,13097080403,"Census Tract 804.03, Douglas County, Georgia",4419,568,4254,530,165,184
1400000US13097080404,13097080404,"Census Tract 804.04, Douglas County, Georgia",7214,636,6900,620,314,117
1400000US13097080505,13097080505,"Census Tract 805.05, Douglas County, Georgia",4039,443,3784,486,255,223
1400000US13097080506,13097080506,"Census Tract 805.06, Douglas County, Georgia",5836,490,5294,475,542,446
1400000US13097080507,13097080507,"Census Tract 805.07, Douglas County, Georgia",3396,264,3251,274,145,132
1400000US13097080508,13097080508,"Census Tract 805.08, Douglas County, Georgia",5684,729,4872,625,812,540
1400000US13097080509,13097080509,"Census Tract 805.09, Douglas County, Georgia",4822,651,4695,638,127,99
1400000US13097080510,13097080510,"Census Tract 805.10, Douglas County, Georgia",7170,568,6470,635,700,414
1400000US13097080511,13097080511,"Census Tract 805.11, Douglas County, Georgia",8706,612,8323,611,383,187
1400000US13097080602,13097080602,"Census Tract 806.02, Douglas County, Georgia",5661,518,5582,527,79,77
1400000US13097080603,13097080603,"Census Tract 806.03, Douglas County, Georgia",5762,515,5762,515,0,132
1400000US13097080604,13097080604,"Census Tract 806.04, Douglas County, Georgia",8350,594,7891,625,459,289
1400000US13099090100,13099090100,"Census Tract 901, Early County, Georgia",1237,285,1237,285,0,132
1400000US13099090200,13099090200,"Census Tract 902, Early County, Georgia",2468,302,2468,302,0,132
1400000US13099090300,13099090300,"Census Tract 903, Early County, Georgia",1532,359,1532,359,0,132
1400000US13099090400,13099090400,"Census Tract 904, Early County, Georgia",4009,446,3979,451,30,39
1400000US13099090500,13099090500,"Census Tract 905, Early County, Georgia",2040,386,2040,386,0,132
1400000US13101880100,13101880100,"Census Tract 8801, Echols County, Georgia",1961,354,1441,382,520,417
1400000US13101880200,13101880200,"Census Tract 8802, Echols County, Georgia",2012,354,1339,313,673,436
1400000US13103030100,13103030100,"Census Tract 301, Effingham County, Georgia",3238,295,3190,306,48,61
1400000US13103030202,13103030202,"Census Tract 302.02, Effingham County, Georgia",5691,445,5640,446,51,42
1400000US13103030203,13103030203,"Census Tract 302.03, Effingham County, Georgia",7028,527,6869,557,159,152
1400000US13103030204,13103030204,"Census Tract 302.04, Effingham County, Georgia",3173,461,3051,440,122,105
1400000US13103030301,13103030301,"Census Tract 303.01, Effingham County, Georgia",4239,317,4123,323,116,179
1400000US13103030303,13103030303,"Census Tract 303.03, Effingham County, Georgia",2168,246,2102,239,66,81
1400000US13103030304,13103030304,"Census Tract 303.04, Effingham County, Georgia",7503,644,7152,677,351,196
1400000US13103030305,13103030305,"Census Tract 303.05, Effingham County, Georgia",7752,790,7506,754,246,243
1400000US13103030401,13103030401,"Census Tract 304.01, Effingham County, Georgia",4455,460,4352,481,103,92
1400000US13103030402,13103030402,"Census Tract 304.02, Effingham County, Georgia",5266,467,5120,512,146,160
1400000US13105000100,13105000100,"Census Tract 1, Elbert County, Georgia",3426,333,3383,326,43,66
1400000US13105000200,13105000200,"Census Tract 2, Elbert County, Georgia",3184,415,2848,320,336,300
1400000US13105000300,13105000300,"Census Tract 3, Elbert County, Georgia",3451,398,3451,398,0,132
1400000US13105000400,13105000400,"Census Tract 4, Elbert County, Georgia",4173,354,3898,364,275,198
1400000US13105000500,13105000500,"Census Tract 5, Elbert County, Georgia",6187,533,5923,520,264,250
1400000US13107970100,13107970100,"Census Tract 9701, Emanuel County, Georgia",5229,502,5183,498,46,72
1400000US13107970200,13107970200,"Census Tract 9702, Emanuel County, Georgia",1899,278,1899,278,0,132
1400000US13107970300,13107970300,"Census Tract 9703, Emanuel County, Georgia",3860,462,3502,419,358,283
1400000US13107970400,13107970400,"Census Tract 9704, Emanuel County, Georgia",4558,465,4273,449,285,155
1400000US13107970500,13107970500,"Census Tract 9705, Emanuel County, Georgia",1463,302,1463,302,0,132
1400000US13107970600,13107970600,"Census Tract 9706, Emanuel County, Georgia",5339,675,5053,599,286,257
1400000US13109970100,13109970100,"Census Tract 9701, Evans County, Georgia",2543,361,2023,301,520,242
1400000US13109970200,13109970200,"Census Tract 9702, Evans County, Georgia",4114,419,3706,378,408,236
1400000US13109970300,13109970300,"Census Tract 9703, Evans County, Georgia",4309,466,4022,434,287,206
1400000US13111050100,13111050100,"Census Tract 501, Fannin County, Georgia",3495,474,3359,479,136,91
1400000US13111050200,13111050200,"Census Tract 502, Fannin County, Georgia",6573,522,6505,531,68,64
1400000US13111050300,13111050300,"Census Tract 503, Fannin County, Georgia",2394,399,2360,397,34,37
1400000US13111050400,13111050400,"Census Tract 504, Fannin County, Georgia",6419,602,6316,613,103,63
1400000US13111050500,13111050500,"Census Tract 505, Fannin County, Georgia",4456,470,4422,469,34,38
1400000US13113140101,13113140101,"Census Tract 1401.01, Fayette County, Georgia",7509,559,7002,507,507,338
1400000US13113140102,13113140102,"Census Tract 1401.02, Fayette County, Georgia",5723,459,5561,464,162,112
1400000US13113140203,13113140203,"Census Tract 1402.03, Fayette County, Georgia",5354,270,5088,313,266,141
1400000US13113140204,13113140204,"Census Tract 1402.04, Fayette County, Georgia",5489,437,4344,351,1145,333
1400000US13113140206,13113140206,"Census Tract 1402.06, Fayette County, Georgia",4213,305,4072,318,141,125
1400000US13113140207,13113140207,"Census Tract 1402.07, Fayette County, Georgia",5831,319,5725,331,106,89
1400000US13113140208,13113140208,"Census Tract 1402.08, Fayette County, Georgia",7476,350,6669,397,807,388
1400000US13113140303,13113140303,"Census Tract 1403.03, Fayette County, Georgia",4562,362,4468,369,94,78
1400000US13113140304,13113140304,"Census Tract 1403.04, Fayette County, Georgia",5832,368,5544,397,288,206
1400000US13113140305,13113140305,"Census Tract 1403.05, Fayette County, Georgia",4069,309,3849,277,220,166
1400000US13113140306,13113140306,"Census Tract 1403.06, Fayette County, Georgia",7435,421,7016,459,419,191
1400000US13113140307,13113140307,"Census Tract 1403.07, Fayette County, Georgia",4921,345,4706,312,215,170
1400000US13113140403,13113140403,"Census Tract 1404.03, Fayette County, Georgia",5220,391,5074,400,146,132
1400000US13113140404,13113140404,"Census Tract 1404.04, Fayette County, Georgia",5304,364,4973,380,331,207
1400000US13113140405,13113140405,"Census Tract 1404.05, Fayette County, Georgia",3367,237,3302,238,65,61
1400000US13113140406,13113140406,"Census Tract 1404.06, Fayette County, Georgia",3610,455,3386,439,224,159
1400000US13113140407,13113140407,"Census Tract 1404.07, Fayette County, Georgia",7308,492,6898,476,410,225
1400000US13113140408,13113140408,"Census Tract 1404.08, Fayette County, Georgia",3434,209,3353,225,81,81
1400000US13113140501,13113140501,"Census Tract 1405.01, Fayette County, Georgia",5629,405,5337,391,292,211
1400000US13113140502,13113140502,"Census Tract 1405.02, Fayette County, Georgia",3058,277,2975,257,83,89
1400000US13115000100,13115000100,"Census Tract 1, Floyd County, Georgia",4129,458,4124,459,5,10
1400000US13115000201,13115000201,"Census Tract 2.01, Floyd County, Georgia",6559,693,6544,694,15,19
1400000US13115000202,13115000202,"Census Tract 2.02, Floyd County, Georgia",4124,346,4124,346,0,132
1400000US13115000300,13115000300,"Census Tract 3, Floyd County, Georgia",3225,629,3000,601,225,158
1400000US13115000400,13115000400,"Census Tract 4, Floyd County, Georgia",6614,600,5605,578,1009,392
1400000US13115000500,13115000500,"Census Tract 5, Floyd County, Georgia",2822,345,1898,338,924,252
1400000US13115000600,13115000600,"Census Tract 6, Floyd County, Georgia",4377,604,3967,610,410,236
1400000US13115000700,13115000700,"Census Tract 7, Floyd County, Georgia",4990,438,4770,374,220,289
1400000US13115000800,13115000800,"Census Tract 8, Floyd County, Georgia",4524,495,4457,514,67,84
1400000US13115000900,13115000900,"Census Tract 9, Floyd County, Georgia",2249,327,2249,327,0,132
1400000US13115001100,13115001100,"Census Tract 11, Floyd County, Georgia",3179,521,2677,472,502,267
1400000US13115001200,13115001200,"Census Tract 12, Floyd County, Georgia",5451,618,3882,518,1569,400
1400000US13115001300,13115001300,"Census Tract 13, Floyd County, Georgia",6129,609,4873,614,1256,503
1400000US13115001400,13115001400,"Census Tract 14, Floyd County, Georgia",6153,427,6153,427,0,132
1400000US13115001600,13115001600,"Census Tract 16, Floyd County, Georgia",3824,522,3397,575,427,258
1400000US13115001701,13115001701,"Census Tract 17.01, Floyd County, Georgia",6534,682,6362,686,172,158
