gisjn_tct,Atl_Core,tractid,afam_pct,area_sqkm,asn_pct,hh100k_pct,hh150k_pct,hisp_pct,over64_pct,pop1k,popden1k,povpop_pct,povpop185_pct,snap_enroll,snap_pct,snap1k,totpop_pov,under18_pct,chevron.fo,cvs.pharma,dollar.gen,family.dol,ingles.mar,kroger,publix,shell.food,target,walmart,cluster
G13089021809,1,13089021809,8.773659708333334,8.612432530144915,6.369948602833333,42.82808142666667,18.712890273333333,3.9776846863333333,20.466966275,6.471166666666667,0.7513750202415556,5.247288067833333,13.697181377666666,753.5490160833333,11.619556774475615,0.7535490160833334,6471.166666666667,17.000418033333332,1.2549850266942544,1.0384786239369728,0.5373347786828863,0.4938644008994325,0.7655174307860663,0.49291010009176944,0.7338345617903353,0.8443242557263159,1.2993175927719545,0.5305317259020382,1
G13089021808,1,13089021808,14.736990935,3.0501073144727946,14.193114891666667,38.25702941666667,13.448529078333333,9.190601292166667,15.919798055000001,4.873,1.5976487046464098,9.392493569833334,20.410741556666665,451.06248775,9.269870587618524,0.45106248775,4873,17.549958185,1.016021211927793,1.190723296836475,1.1129975108245689,0.7638768027059302,1.421464161754174,0.262941456461783,1.201778911398692,0.9901683794332847,1.2261266835749587,1.2981648775929744,1
G13089021806,1,13089021806,35.149646868333335,11.288072569974814,7.461445954833334,15.20867488,6.971026685333333,17.741009963333333,13.398077096666666,5.6725,0.5025215744172574,22.3483406245,40.900658065,609.0320356666666,10.66759409705261,0.6090320356666666,5672.5,20.147365425,0.983370544521861,1.2305313579637633,0.5610300631870146,0.892266303519689,0.5244928837672979,0.6470157810773894,0.5178490765879878,1.2671502667372614,1.5419313983501386,0.6051565327252757,5
G13089021805,1,13089021805,24.468222086666668,6.0161527173369675,7.870313559333334,20.941640396666667,6.021807917833334,12.235299089833333,15.067304248333333,6.0809999999999995,1.0107788624574239,12.159419016666666,34.774555031666665,858.1115734166667,14.070057274801924,0.8581115734166667,6081,14.251968661666666,0.41352568433806136,1.2424226400314409,0.8362725342613793,0.17812123275554093,0.874443126174268,0.9099022523458178,0.8446771866757825,1.5322468226095276,0.8910940856329798,1.1111444000369581,2
G13089021704,1,13089021704,9.407364070666667,7.117369370395452,10.083799631333333,42.07003369666667,22.595315033333332,1.8671025848333334,17.551955526666667,5.327833333333333,0.7485677721735707,6.363371799333334,13.173764009,395.32245685000004,7.468008814182738,0.39532245685,5327.833333333333,16.085492808333335,1.1500627410686883,0.4243617720654435,1.3979631016177945,1.2937779853500682,1.7986265881012444,0.8209184124762393,0.5979518492084662,1.4640338242737527,1.01017467007,1.849272613230288,1
G13089021703,1,13089021703,1.3269073453333333,5.486008299801678,9.506019095333334,57.26602417666667,34.72690250666667,4.500357434833333,23.115496548333333,4.785333333333333,0.8722796379120181,7.097319007,10.445519393166666,241.5311155,5.040847695886269,0.2415311155,4785.333333333333,18.969133498333335,1.2408122870546108,1.012002432797531,1.479191622706064,1.2977712388601015,1.8174335628995573,0.720284821091044,0.49702093608036124,1.5278408893857476,0.9892319633722694,1.7508469175830466,3
G13089021705,1,13089021705,28.732365223333332,5.056546864611685,10.325656096666666,12.301991298666668,5.147338203833334,15.483583876833334,7.9691452535,4.7375,0.9369042009984048,18.690714763333332,32.743644548333336,724.65137945,15.383419156558103,0.72465137945,4737.5,12.596791326666667,0.388992397731941,1.3413019863565092,1.4922134667829088,1.1073015926685186,1.7060201905335322,0.18038717378813937,1.194081913151788,1.2158316183920757,1.3397359289960296,1.5534886823147338,2
G13089021908,1,13089021908,84.52779631666667,3.421947182006836,2.955320797166667,6.891567208166666,2.793865153,2.937546556,9.228541878,5.331,1.557884945749975,38.39354427,57.53963694,1528.4318332166667,28.458129184564708,1.5284318332166666,5331,17.035878481666668,0.25879050129484676,-0.08023540426216902,-0.18483429960351672,-0.24179255268403624,0.7565478230094169,-0.3792539903426153,1.2441336196398423,1.641219901135989,1.872031179751685,1.6253908267644523,6
G13089023309,1,13089023309,91.50044738666666,5.221298968191206,0.9651532816666667,7.972267402833333,4.107494223833333,3.4043761695,5.3149033868333335,9.8795,1.8921536690749037,20.16412478,38.41721545833333,2206.587716,22.448228840467543,2.206587716,9879.5,23.618443838333334,0.5543976391379022,1.2652933599543477,0.2501104509011022,0.2322176366169116,1.8487941002588135,0.24670789198491277,1.3534482833658563,1.450062053649245,1.7835228987692513,1.2221561219319215,6
G13089023211,1,13089023211,91.42520083333334,2.5378287135426683,1.7635547248333334,18.722538828333334,5.6844227595,2.6447121736666666,6.978929294,3.1950000000000003,1.258950213208029,5.939585238333334,19.635548233333335,869.7074624833333,27.48880231721426,0.8697074624833333,3195,18.47701435833333,1.1939714411358318,1.4801008964701785,0.9930410934990561,0.07898265743101514,1.4277137389841914,0.8496997449897019,0.19502803292194437,1.3836465889721639,2.319968605257534,1.5040749239840523,6
G13089023212,1,13089023212,92.721969625,3.3415289218661486,0.26410001283333334,22.23105984,4.808503942833333,1.2314325743333334,9.581707292833332,3.682166666666667,1.101940684269248,12.592746551666666,32.359555575,914.5932684666666,24.839615817397085,0.9145932684666667,3682.1666666666665,19.71835155,0.9729233497183466,1.638560620755977,1.1449357484254234,0.40803324537118585,1.5844445317187303,1.1248688788395957,0.6491240012478565,1.3458592222851753,2.1915685300855907,1.3028187766074797,6
G13089023306,1,13089023306,90.61796305666667,12.163457790550828,0.038259206166666664,24.902270808333334,8.517971240333333,4.1596107735,4.599325684666667,7.2375,0.5950199461885293,11.215637622833333,22.245724408333334,1379.8624351166666,19.156338421948192,1.3798624351166666,7237.5,24.549471421666667,0.4838799533951698,1.5308137888930808,1.4799655149851412,1.295579760638377,1.4449181107062576,1.512951577145731,1.434318678087825,1.9551453810790946,1.9797579831187353,1.931156386628265,6
G13089023303,1,13089023303,75.54245468166667,20.007811770734385,2.5821723416666664,9.350662190333333,1.6981522896666668,11.366524461666668,9.200899588333334,6.380166666666667,0.31888378098393533,22.623014461666667,47.97580004333334,2273.989666,35.341255812404214,2.273989666,6380.166666666667,21.082704858333333,1.244249471823631,0.9958370843499692,1.2336755393394645,1.4984952392823259,1.6077864685882974,1.6237846724643226,1.8992011571989604,1.9039118999456586,1.1768349299999945,2.0019462729411095,4
G13089021706,1,13089021706,12.530307216333334,5.25314828444612,9.2861015555,39.971509185,22.519538836666666,10.9698700205,14.651240633333334,5.936333333333334,1.1300524965019614,8.5426949435,15.333435565,394.13352468333335,6.637525606740817,0.39413352468333335,5936.333333333333,12.748255226666666,0.5649521660156055,1.2010009216574076,1.643412617767802,1.078303741252844,1.7952508664296003,0.94011701706870765,0.23849050870041,1.3335847875594498,1.1544671736385002,1.447328513434482,1
G13089021211,1,13089021211,3.6561254146666666,4.9621793019002975,10.038571803,51.942267465,29.370049990000002,4.6732908066666665,23.085144868333334,4.696,0.9463583869695393,2.258357797,6.983971380666667,328.7300498833333,7.024083059230181,0.3287300498833333,4696,15.816362153333333,1.9490092132977521,0.5713373988005686,1.8721465943373345,0.9850509088056335,2.0584173907809373,0.6021423226803964,1.138305320461481,1.3910095313508342,1.5468582887030324,1.64615355233352,3
G13089021210,1,13089021210,1.6619509858333334,6.219825231095821,4.561074214,55.302713235,32.76380790333333,0.8801672531666667,19.532535456666665,5.496833333333333,0.8837600943917343,3.0418317575,7.158823136833333,89.27540495666666,1.6346355262846735,0.08927540495666667,5496.833333333333,22.484523761666665,2.0042374095251256,0.5950401215720302,2.1524187880295647,1.486428859820097,2.330508857220699,0.6089887617658758,0.8873265781021267,1.7505789335892141,1.1498089106387548,0.9904822145966589,3
G13089021213,1,13089021213,0.25557849216666667,3.0806788354650587,1.7007144803333334,63.04830427833333,47.563187465,2.3698829335,14.453922591666666,3.4326666666666665,1.1142565810981306,2.3826150225,4.649421475833334,52.42607082,1.5196230408639047,0.052426070820000004,3432.6666666666665,25.261045306666666,2.08150945097117,0.8245307550221178,2.326367285992931,1.6028719627547765,2.5233185621978618,1.152300561889703,-0.040360663131916656,1.8811920188562778,1.002183292689349,0.8664098110371056,3
G13089021303,1,13089021303,9.555001187666667,4.419837222732544,17.128229625,7.2934612305,4.041015058166667,56.58249209666667,8.684729107999999,6.151833333333333,1.3918687551868687,32.237021604999995,60.67308392166667,641.7522522166666,10.321208018157039,0.6417522522166667,6151.833333333333,18.11464465,1.1590692680277312,1.1481024623418425,1.7787081225213484,1.2125681039915175,2.0473435851594903,0.9302043563599195,1.5691275315633877,1.2971328147137877,1.6976977035480183,1.5696372813848087,5
G13089021301,1,13089021301,33.221011581666666,3.7412617177021503,8.409167307,8.9734690765,2.6810951043333335,30.06226298,5.382137907000001,3.3318333333333334,0.8905640889992896,22.788025705,44.43759352166666,366.0042004833333,10.783067211310769,0.3660042004833333,3331.8333333333335,8.388237058833333,1.3120788796304639,0.1294935065697801,2.1242636888922513,1.1622764293098604,2.322380738514174,0.11519337201796001,1.3160950676513334,1.553940787829985,1.5874520766562945,1.0782070476520678,5
G13089021209,1,13089021209,11.671659535666667,5.041694224185273,12.884594491666666,31.09332312833333,19.675546016666665,3.9155704481666667,21.682518593333334,5.098833333333333,1.011333315073723,9.618064851333333,19.31879034,388.94695055,7.540082268170375,0.38894695055,5098.833333333333,6.153739913333333,1.4970825149702616,0.04583677580426798,2.289317067768229,1.2758006625326201,2.4588505829199483,0.08025440625758971,0.06750978699106717,1.8668592893928402,1.4022426849590628,0.4419120028722734,1
G13089021405,1,13089021405,5.593491027333333,2.3935831934969425,8.288381502,48.974087525,34.265977995,9.7526226515,4.7828855631666665,3.8903333333333334,1.6253177846096465,10.5107960905,17.518734115,186.76523702333333,4.734456422941391,0.18676523702333334,3890.3333333333335,8.353922801666666,1.4129501201625072,0.5667439742019555,2.098107614591544,0.2195506155927022,2.427112655132358,0.4550624151077898,0.9053726269675283,1.6493970059873577,1.0403870453093658,1.4222672636672078,3
G13089021208,1,13089021208,7.040396887333333,3.5311782346899063,13.429504660166666,26.419844098333332,15.567338281666666,14.129579493333333,14.654495113333333,3.3506666666666667,0.9488806409571984,15.058416797333333,25.716196068333332,324.29700851666666,9.426848609877359,0.32429700851666665,3350.6666666666665,10.035681941166667,1.2955252732545872,0.24740700469689936,2.201033480861024,1.0182367789648525,2.351170361743607,0.24550457610240634,0.8756568750197947,1.6841185269675534,1.534251693365793,0.4145449030216532,1
G13089021204,1,13089021204,1.5596492735,4.631797467729509,2.0970692213333333,1.1152806436666667,0.6775222575,88.00183114000001,5.018664051666667,4.034666666666666,0.8710801140975722,42.673880006666664,81.865851425,210.38946238666665,5.195450393987175,0.21038946238666667,4034.6666666666665,13.297588133333333,0.645797632654616,0.5644122964924277,2.0369861151388053,0.1588888894634559,2.1783080477057517,0.6138891550238359,1.0871703626021547,1.5628915052669594,1.811212037831781,0.5307720724054638,5
G13089021202,1,13089021202,7.166396276333334,7.290942548456847,4.213844435166667,50.45500698,32.95857618,4.035360123166667,19.57030216,6.699333333333334,0.9188569638024744,5.451044328166667,8.318832409666667,408.7733827,6.005439758671767,0.4087733827,6699.333333333333,13.284958315166666,1.6400663305881087,0.7547845422579285,2.34710095114855,1.5729339691978623,2.5440032272753106,0.3758806678005512,0.7417282272642731,1.9127042370619276,0.9996043110720525,0.9402584699681695,3
G13089023210,1,13089023210,89.53683773333333,4.323869186331928,2.9916754803333334,8.008691238833332,0.5118523253333334,2.771585448666667,9.067706764,6.912,1.5985682503645915,18.454263026666666,37.804678235,1720.5492563333332,25.023505782414116,1.7205492563333333,6912,18.834485961666665,1.0719584389226766,1.4892334464775594,0.6101226889430215,0.34654781491588366,1.3904644382054696,0.42819245217769203,1.0759777731704698,1.5550896866085573,2.2890309073439226,1.7568795338004213,6
G13089023209,1,13089023209,86.13949542499999,4.530272226646155,1.6761765176666668,16.66302639,4.444173018,5.756545850666667,4.685011848333334,5.4126666666666665,1.1947773546213059,12.391634476,30.66758646,1191.0527330166667,22.005103762139573,1.1910527330166667,5412.666666666667,21.997560213333333,1.2026276773137619,1.0783770124282979,1.0237707631761217,0.687562416286672,1.1024133252342763,1.0202297302894794,1.5962536598963046,1.72492298973339,2.1613020388016664,1.8659160354335234,6
G13089023603,1,13089023603,91.59734368666668,2.8834268730632067,0,7.0488262395,1.916173368,0.4820502088333333,13.886870120000001,3.1893333333333334,1.106091284342213,25.503743146666665,47.10614054166666,1277.4601552833333,39.89483746997211,1.2774601552833333,3189.3333333333335,10.319051925833334,0.8520815164521655,0.024620827088745544,1.5206264231438298,0.4468206749224242,2.07409465370978,0.4764404310280768,1.2666039553611483,0.9575211334638478,1.9712134650568995,0.8896585912420762,6
G13089021603,1,13089021603,14.009656230000001,3.9821489831765295,7.691316989,24.807361596666667,12.991051641666667,8.28253518,22.350658326666668,4.655166666666666,1.1690086650031049,10.266032671166666,19.91906703,503.70353266666666,10.95252816387373,0.5037035326666667,4655.166666666667,7.2963387915,1.367248515862838,0.5672511434796115,1.868773867102749,0.5787736922586008,2.3443891637718632,0.4433905947409189,0.6770644116776888,1.561210464864063,0.13313788984306898,1.876861571123003,1
G13057090905,0,13057090905,6.812241146666667,4.279771806025646,1.6310802786666667,18.4042618,5.4117704815,9.749870787,18.384384813333334,3.6105,0.8436197450800171,8.055253543833333,23.780361596666665,221.22061634833332,6.239714442027647,0.22122061634833334,3610.5,15.961282115,2.093922660083396,1.8974666833562026,0.6966484647532676,2.116956630920465,1.7752077868474225,1.6154359169441526,0.4656024936625168,1.9883912700140713,1.4385754488040465,0.6555044162043747,1
G13057090904,0,13057090904,3.9142592164999996,12.724774871010244,4.280818591166667,24.232965591666666,7.972274507333333,15.78536899,8.930772821,7.6315,0.5997355613250328,15.00739935,27.417530048333333,399.00728653333334,5.097796447867423,0.39900728653333334,7631.5,18.133159721666665,2.049175165319654,1.8441853638998467,0.9429578656483092,2.147134091866891,1.568586226935096,1.3910573046817076,0.6687172372534085,2.2224146972385106,1.5109318453601188,0.9017971645688816,5
G13057091007,0,13057091007,2.6726822438333335,9.806918197036921,0.5929313538333333,47.791502208333334,21.864638616666667,4.160007921166667,10.567995420499999,6.442166666666667,0.6569002144438314,2.766061293,12.719909215333333,250.11365546666667,3.9141700010783462,0.2501136554666667,6442.166666666667,25.718933768333333,2.0319893978420858,1.4835960467772922,1.866861149697544,2.1814917383650423,2.3673361878308716,1.3293659121771129,0.5980167997429702,2.3979830280104615,1.9444822537932602,1.2099005024870666,3
G13057090803,0,13057090803,3.3442688633333333,23.994373920159994,1.6576840436666667,43.27490293166667,19.138833466666668,5.296372430833333,8.632229294,9.746500000000001,0.406199387924476,5.674935452333333,12.284851498333333,509.63207846666666,5.161590819307545,0.5096320784666667,9746.5,23.334093448333334,2.606433889424815,1.2230453238823156,1.6977286389489334,2.0854209279055955,1.7270792699337572,1.2943008101003002,1.221478089321698,2.7724001986042177,2.1264671129114747,2.0969282961322278,1
