GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US13059130500,13059130500,"Census Tract 1305, Clarke County, Georgia",3130,383,2779,376,1533,268,1048,348,0,132,126,139,0,132,0,132,72,71,0,132,72,71,351,234,219,174,0,132,16,24,0,132,0,132,116,159,0,132,0,132,0,132
1400000US13059130600,13059130600,"Census Tract 1306, Clarke County, Georgia",5414,658,4587,498,2924,314,1376,411,0,132,249,127,0,132,0,132,38,39,0,132,38,39,827,439,512,385,184,282,0,132,0,132,0,132,131,128,0,132,0,132,0,132
1400000US13059130700,13059130700,"Census Tract 1307, Clarke County, Georgia",5024,793,4962,791,3218,382,1449,612,5,8,253,180,0,132,0,132,37,47,0,132,37,47,62,65,62,65,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13059140300,13059140300,"Census Tract 1403, Clarke County, Georgia",4454,512,3776,432,1301,231,2352,395,17,28,0,132,12,18,16,29,78,97,0,132,78,97,678,368,395,293,0,132,0,132,0,132,0,132,267,185,16,25,16,25,0,132
1400000US13059140400,13059140400,"Census Tract 1404, Clarke County, Georgia",3427,494,1812,295,1014,178,724,216,0,132,19,30,0,132,0,132,55,63,0,132,55,63,1615,434,1311,413,0,132,0,132,0,132,0,132,304,302,0,132,0,132,0,132
1400000US13059140500,13059140500,"Census Tract 1405, Clarke County, Georgia",1995,413,1528,352,396,161,1044,277,9,14,19,22,0,132,0,132,60,74,0,132,60,74,467,234,316,244,134,101,0,132,0,132,0,132,17,33,0,132,0,132,0,132
1400000US13059140600,13059140600,"Census Tract 1406, Clarke County, Georgia",4659,387,4144,395,2930,312,914,223,4,6,165,120,0,132,0,132,131,107,0,132,131,107,515,303,347,266,0,132,35,49,0,132,0,132,133,109,0,132,0,132,0,132
1400000US13059150300,13059150300,"Census Tract 1503, Clarke County, Georgia",3310,524,2981,477,2204,377,651,327,0,132,96,68,0,132,0,132,30,23,0,132,30,23,329,353,329,353,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13059150400,13059150400,"Census Tract 1504, Clarke County, Georgia",4312,705,4214,703,3112,605,447,264,0,132,647,238,0,132,0,132,8,15,0,132,8,15,98,118,23,28,0,132,0,132,0,132,0,132,75,116,0,132,0,132,0,132
1400000US13059150500,13059150500,"Census Tract 1505, Clarke County, Georgia",4786,589,4569,575,3502,544,678,294,0,132,209,186,0,132,22,70,158,111,0,132,158,111,217,145,120,115,42,62,0,132,0,132,0,132,55,66,0,132,0,132,0,132
1400000US13059150600,13059150600,"Census Tract 1506, Clarke County, Georgia",3036,457,2524,438,1568,299,714,351,0,132,122,115,0,132,32,52,88,86,0,132,88,86,512,243,382,181,0,132,0,132,0,132,0,132,130,161,0,132,0,132,0,132
1400000US13059150700,13059150700,"Census Tract 1507, Clarke County, Georgia",5832,599,5639,601,4125,619,1069,299,9,15,420,228,0,132,0,132,16,23,0,132,16,23,193,130,110,105,10,20,0,132,0,132,0,132,0,132,73,84,0,132,73,84
1400000US13059150800,13059150800,"Census Tract 1508, Clarke County, Georgia",5976,564,5421,563,3892,400,1370,444,0,132,61,82,0,132,10,18,88,75,0,132,88,75,555,397,439,385,0,132,0,132,0,132,0,132,116,125,0,132,0,132,0,132
1400000US13059150900,13059150900,"Census Tract 1509, Clarke County, Georgia",3498,448,3204,387,2554,353,517,195,5,8,42,45,0,132,8,13,78,51,0,132,78,51,294,239,251,236,0,132,0,132,0,132,0,132,26,32,17,26,0,132,17,26
1400000US13061960300,13061960300,"Census Tract 9603, Clay County, Georgia",2981,287,2978,287,689,183,2275,291,0,132,0,132,0,132,0,132,14,16,0,132,14,16,3,4,3,4,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13063040202,13063040202,"Census Tract 402.02, Clayton County, Georgia",3141,371,2807,328,71,79,2155,302,0,132,573,140,0,132,0,132,8,14,0,132,8,14,334,261,0,132,17,28,0,132,0,132,0,132,317,259,0,132,0,132,0,132
1400000US13063040203,13063040203,"Census Tract 402.03, Clayton County, Georgia",3035,654,2951,651,63,83,2870,651,0,132,0,132,0,132,0,132,18,27,0,132,18,27,84,81,31,57,53,64,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13063040204,13063040204,"Census Tract 402.04, Clayton County, Georgia",3192,588,3094,619,149,177,2667,663,0,132,229,238,0,132,44,68,5,11,0,132,5,11,98,144,0,132,30,75,0,132,0,132,0,132,68,112,0,132,0,132,0,132
1400000US13063040302,13063040302,"Census Tract 403.02, Clayton County, Georgia",5338,864,3116,563,808,240,1977,498,0,132,237,175,0,132,0,132,94,103,0,132,94,103,2222,789,638,339,92,107,0,132,0,132,0,132,1482,787,10,16,10,16,0,132
1400000US13063040303,13063040303,"Census Tract 403.03, Clayton County, Georgia",7637,744,4849,653,1379,457,2878,682,0,132,592,419,0,132,0,132,0,132,0,132,0,132,2788,933,1077,552,0,132,0,132,0,132,0,132,1600,836,111,107,56,81,55,63
1400000US13063040306,13063040306,"Census Tract 403.06, Clayton County, Georgia",2827,573,1501,526,133,123,1120,447,0,132,112,178,0,132,0,132,136,166,0,132,136,166,1326,495,634,442,72,79,0,132,0,132,0,132,620,441,0,132,0,132,0,132
1400000US13063040307,13063040307,"Census Tract 403.07, Clayton County, Georgia",4951,661,3700,618,1015,311,1639,397,0,132,959,242,0,132,0,132,87,65,0,132,87,65,1251,568,748,468,0,132,0,132,0,132,0,132,503,409,0,132,0,132,0,132
1400000US13063040308,13063040308,"Census Tract 403.08, Clayton County, Georgia",5082,619,3362,490,1204,261,1677,306,4,7,327,185,0,132,0,132,150,137,0,132,150,137,1720,506,704,320,0,132,157,260,0,132,0,132,669,438,190,281,12,22,178,281
1400000US13063040407,13063040407,"Census Tract 404.07, Clayton County, Georgia",3402,412,2932,380,946,216,1181,271,0,132,770,199,10,16,0,132,25,27,0,132,25,27,470,159,231,126,33,43,0,132,0,132,0,132,206,162,0,132,0,132,0,132
1400000US13063040408,13063040408,"Census Tract 404.08, Clayton County, Georgia",7378,682,6800,652,1441,239,3511,663,0,132,1577,410,0,132,98,149,173,183,0,132,173,183,578,292,257,183,80,81,0,132,0,132,0,132,241,243,0,132,0,132,0,132
1400000US13063040409,13063040409,"Census Tract 404.09, Clayton County, Georgia",6321,630,5668,631,1029,226,3507,666,24,44,882,226,0,132,166,203,60,65,0,132,60,65,653,411,492,376,19,32,0,132,0,132,0,132,142,188,0,132,0,132,0,132
1400000US13063040410,13063040410,"Census Tract 404.10, Clayton County, Georgia",7129,866,5272,737,907,208,3911,695,18,31,361,288,0,132,9,14,66,76,41,65,25,40,1857,576,1031,483,74,64,0,132,0,132,0,132,752,571,0,132,0,132,0,132
1400000US13063040411,13063040411,"Census Tract 404.11, Clayton County, Georgia",11235,782,10838,789,2060,458,8226,778,88,94,318,169,0,132,0,132,146,103,0,132,146,103,397,309,132,145,96,112,0,132,0,132,0,132,169,264,0,132,0,132,0,132
1400000US13063040412,13063040412,"Census Tract 404.12, Clayton County, Georgia",6407,602,6055,567,1737,329,3388,414,0,132,893,289,0,132,0,132,37,114,0,132,37,114,352,261,114,203,10,15,0,132,0,132,0,132,228,210,0,132,0,132,0,132
1400000US13063040413,13063040413,"Census Tract 404.13, Clayton County, Georgia",7504,724,6106,581,886,230,4586,524,0,132,368,216,0,132,28,49,238,217,0,132,238,217,1398,536,722,480,40,35,0,132,0,132,0,132,510,336,126,114,126,114,0,132
1400000US13063040414,13063040414,"Census Tract 404.14, Clayton County, Georgia",1561,318,1425,274,949,340,476,206,0,132,0,132,0,132,0,132,0,132,0,132,0,132,136,170,104,151,0,132,0,132,0,132,0,132,0,132,32,55,0,132,32,55
1400000US13063040415,13063040415,"Census Tract 404.15, Clayton County, Georgia",6119,820,4489,686,665,261,3518,720,0,132,0,132,0,132,185,206,121,117,0,132,121,117,1630,601,403,409,0,132,0,132,0,132,0,132,1202,440,25,41,0,132,25,41
1400000US13063040416,13063040416,"Census Tract 404.16, Clayton County, Georgia",3592,608,3022,566,926,304,1521,381,4,8,337,60,0,132,0,132,234,230,0,132,234,230,570,289,22,27,0,132,0,132,0,132,0,132,548,286,0,132,0,132,0,132
1400000US13063040417,13063040417,"Census Tract 404.17, Clayton County, Georgia",4952,813,4466,773,343,165,3829,765,0,132,250,155,0,132,0,132,44,72,0,132,44,72,486,448,0,132,0,132,0,132,46,73,0,132,440,442,0,132,0,132,0,132
1400000US13063040509,13063040509,"Census Tract 405.09, Clayton County, Georgia",3879,523,3879,523,210,122,3646,515,0,132,10,17,0,132,0,132,13,21,0,132,13,21,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13063040510,13063040510,"Census Tract 405.10, Clayton County, Georgia",3288,492,3263,488,247,122,2770,545,0,132,246,219,0,132,0,132,0,132,0,132,0,132,25,43,0,132,0,132,0,132,0,132,0,132,0,132,25,43,25,43,0,132
1400000US13063040512,13063040512,"Census Tract 405.12, Clayton County, Georgia",4605,491,4526,506,656,291,3579,535,0,132,144,165,0,132,0,132,147,135,0,132,147,135,79,106,66,105,0,132,0,132,0,132,0,132,13,21,0,132,0,132,0,132
1400000US13063040513,13063040513,"Census Tract 405.13, Clayton County, Georgia",5464,579,5296,570,583,137,4339,594,0,132,74,45,0,132,9,14,291,263,0,132,291,263,168,239,102,158,0,132,0,132,0,132,0,132,66,180,0,132,0,132,0,132
1400000US13063040514,13063040514,"Census Tract 405.14, Clayton County, Georgia",7291,609,5101,429,388,159,4527,432,0,132,44,57,0,132,77,78,65,70,0,132,65,70,2190,508,914,531,0,132,0,132,0,132,0,132,1266,497,10,16,10,16,0,132
1400000US13063040515,13063040515,"Census Tract 405.15, Clayton County, Georgia",7465,711,7116,700,424,210,6354,722,0,132,125,160,0,132,0,132,213,176,26,42,187,170,349,199,122,116,149,157,0,132,0,132,0,132,78,69,0,132,0,132,0,132
1400000US13063040516,13063040516,"Census Tract 405.16, Clayton County, Georgia",5771,567,5321,615,677,176,4092,704,17,28,228,151,0,132,20,31,287,352,0,132,287,352,450,183,126,159,239,192,0,132,0,132,0,132,85,88,0,132,0,132,0,132
1400000US13063040518,13063040518,"Census Tract 405.18, Clayton County, Georgia",5059,523,4655,482,549,207,3962,401,31,50,76,66,0,132,0,132,37,48,0,132,37,48,404,357,105,133,0,132,0,132,0,132,0,132,287,351,12,18,12,18,0,132
1400000US13063040519,13063040519,"Census Tract 405.19, Clayton County, Georgia",4226,736,4094,759,153,125,3916,774,0,132,22,28,0,132,3,15,0,132,0,132,0,132,132,129,0,132,103,123,0,132,0,132,0,132,26,33,3,15,3,15,0,132
1400000US13063040520,13063040520,"Census Tract 405.20, Clayton County, Georgia",3685,482,3637,497,32,48,3594,501,0,132,11,18,0,132,0,132,0,132,0,132,0,132,48,74,0,132,0,132,0,132,0,132,0,132,48,74,0,132,0,132,0,132
1400000US13063040521,13063040521,"Census Tract 405.21, Clayton County, Georgia",2964,682,2845,679,334,220,2150,566,0,132,210,219,0,132,26,46,125,223,0,132,125,223,119,130,55,90,0,132,0,132,0,132,0,132,64,93,0,132,0,132,0,132
1400000US13063040522,13063040522,"Census Tract 405.22, Clayton County, Georgia",4552,545,4151,585,256,129,3288,573,0,132,380,236,0,132,0,132,227,237,0,132,227,237,401,298,244,241,0,132,0,132,0,132,0,132,157,162,0,132,0,132,0,132
1400000US13063040523,13063040523,"Census Tract 405.23, Clayton County, Georgia",4116,576,3397,533,443,208,2628,499,62,95,250,200,0,132,0,132,14,22,0,132,14,22,719,577,181,219,26,42,0,132,0,132,0,132,492,568,20,32,0,132,20,32
1400000US13063040524,13063040524,"Census Tract 405.24, Clayton County, Georgia",6818,826,6458,828,488,239,5326,816,83,102,293,138,0,132,181,288,87,91,0,132,87,91,360,207,235,202,54,318,0,132,15,29,0,132,56,58,0,132,0,132,0,132
1400000US13063040525,13063040525,"Census Tract 405.25, Clayton County, Georgia",2915,455,2858,459,383,155,2358,465,0,132,88,102,0,132,0,132,29,36,0,132,29,36,57,81,0,132,0,132,0,132,21,34,0,132,0,132,36,49,6,11,30,48
1400000US13063040526,13063040526,"Census Tract 405.26, Clayton County, Georgia",5803,633,5545,634,640,204,4478,535,0,132,103,92,135,158,0,132,189,131,0,132,189,131,258,293,0,132,54,64,0,132,0,132,0,132,204,287,0,132,0,132,0,132
1400000US13063040606,13063040606,"Census Tract 406.06, Clayton County, Georgia",3020,428,2593,396,1141,234,1379,309,0,132,23,27,0,132,0,132,50,39,0,132,50,39,427,192,209,140,0,132,0,132,0,132,0,132,218,133,0,132,0,132,0,132
1400000US13063040608,13063040608,"Census Tract 406.08, Clayton County, Georgia",10460,667,9674,660,2038,278,7405,656,0,132,31,45,0,132,0,132,200,126,0,132,200,126,786,266,411,199,214,214,0,132,0,132,0,132,127,165,34,53,0,132,34,53
1400000US13063040609,13063040609,"Census Tract 406.09, Clayton County, Georgia",6279,537,5542,488,1797,317,3494,478,0,132,209,137,0,132,21,26,21,34,21,34,0,132,737,372,523,299,12,19,0,132,0,132,0,132,174,210,28,50,28,50,0,132
1400000US13063040611,13063040611,"Census Tract 406.11, Clayton County, Georgia",6810,742,4589,584,971,312,3450,436,0,132,77,63,0,132,86,138,5,9,2,6,3,7,2221,664,865,441,109,108,0,132,0,132,0,132,1131,526,116,180,116,180,0,132
1400000US13063040612,13063040612,"Census Tract 406.12, Clayton County, Georgia",9253,1143,8513,1115,2186,448,6058,970,0,132,87,90,0,132,38,62,144,111,29,37,115,96,740,378,62,43,54,42,0,132,95,140,0,132,517,337,12,19,12,19,0,132
1400000US13063040613,13063040613,"Census Tract 406.13, Clayton County, Georgia",7927,782,7573,735,2166,352,4710,637,0,132,622,315,0,132,0,132,75,75,0,132,75,75,354,166,134,112,33,50,0,132,0,132,0,132,187,152,0,132,0,132,0,132
1400000US13063040614,13063040614,"Census Tract 406.14, Clayton County, Georgia",4744,329,4609,339,2740,276,1449,242,0,132,348,164,0,132,43,53,29,26,0,132,29,26,135,160,130,159,0,132,0,132,0,132,0,132,5,11,0,132,0,132,0,132
1400000US13063040615,13063040615,"Census Tract 406.15, Clayton County, Georgia",2222,481,2222,481,314,119,1311,363,0,132,242,224,0,132,0,132,355,350,0,132,355,350,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13063040616,13063040616,"Census Tract 406.16, Clayton County, Georgia",8049,757,7237,774,1142,311,5794,788,0,132,196,161,0,132,12,25,93,73,11,20,82,70,812,316,64,60,95,103,0,132,13,21,0,132,486,267,154,119,68,82,86,88
1400000US13063040617,13063040617,"Census Tract 406.17, Clayton County, Georgia",1552,320,570,309,383,202,139,229,0,132,32,48,0,132,0,132,16,28,0,132,16,28,982,398,547,429,0,132,0,132,0,132,0,132,435,265,0,132,0,132,0,132
1400000US13063040619,13063040619,"Census Tract 406.19, Clayton County, Georgia",2441,335,2423,330,244,140,2077,309,0,132,0,132,0,132,0,132,102,114,0,132,102,114,18,24,13,21,5,9,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13063040620,13063040620,"Census Tract 406.20, Clayton County, Georgia",3054,376,2974,355,370,147,2597,395,0,132,0,132,0,132,0,132,7,11,0,132,7,11,80,96,26,42,54,84,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13063040621,13063040621,"Census Tract 406.21, Clayton County, Georgia",8196,689,7850,675,1013,317,6686,697,0,132,105,81,0,132,0,132,46,51,0,132,46,51,346,115,103,105,85,86,0,132,0,132,0,132,158,119,0,132,0,132,0,132
1400000US13063040622,13063040622,"Census Tract 406.22, Clayton County, Georgia",7445,781,5921,634,1405,334,4336,549,0,132,22,35,0,132,0,132,158,181,0,132,158,181,1524,710,594,431,71,107,46,78,0,132,0,132,763,503,50,69,50,69,0,132
1400000US13063980000,13063980000,"Census Tract 9800, Clayton County, Georgia",0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13065970100,13065970100,"Census Tract 9701, Clinch County, Georgia",5747,259,5747,259,3916,213,1786,190,0,132,0,132,0,132,27,43,18,35,0,132,18,35,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13065970200,13065970200,"Census Tract 9702, Clinch County, Georgia",1094,259,1054,257,660,213,378,175,0,132,0,132,0,132,0,132,16,26,0,132,16,26,40,62,40,62,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13067030101,13067030101,"Census Tract 301.01, Cobb County, Georgia",6756,538,6392,526,5464,544,603,189,0,132,180,149,0,132,38,61,107,81,25,39,82,72,364,285,193,222,0,132,22,32,0,132,0,132,49,82,100,100,28,44,72,88
1400000US13067030103,13067030103,"Census Tract 301.03, Cobb County, Georgia",8165,493,7462,479,5256,475,1364,407,26,27,503,175,0,132,125,133,188,125,64,86,124,93,703,275,358,194,0,132,0,132,0,132,0,132,326,307,19,30,19,30,0,132
1400000US13067030104,13067030104,"Census Tract 301.04, Cobb County, Georgia",3232,351,2929,361,2086,466,614,271,12,29,37,37,0,132,0,132,180,223,0,132,180,223,303,209,75,129,0,132,0,132,0,132,0,132,228,195,0,132,0,132,0,132
1400000US13067030106,13067030106,"Census Tract 301.06, Cobb County, Georgia",6135,550,4850,564,3074,370,1582,481,7,14,178,154,0,132,0,132,9,15,0,132,9,15,1285,466,919,544,162,219,0,132,0,132,0,132,169,193,35,56,35,56,0,132
1400000US13067030107,13067030107,"Census Tract 301.07, Cobb County, Georgia",4672,726,4374,730,3209,721,796,383,0,132,312,206,0,132,0,132,57,67,0,132,57,67,298,78,172,137,62,105,0,132,0,132,0,132,15,23,49,89,49,89,0,132
1400000US13067030209,13067030209,"Census Tract 302.09, Cobb County, Georgia",6449,401,5986,346,4770,393,838,174,23,36,320,280,0,132,0,132,35,32,0,132,35,32,463,272,256,192,0,132,0,132,16,27,0,132,182,196,9,15,9,15,0,132
1400000US13067030214,13067030214,"Census Tract 302.14, Cobb County, Georgia",8426,661,7810,674,6483,716,901,254,129,134,205,134,0,132,0,132,92,97,0,132,92,97,616,263,527,285,16,25,0,132,33,81,0,132,23,31,17,25,0,132,17,25
1400000US13067030215,13067030215,"Census Tract 302.15, Cobb County, Georgia",8432,604,7341,530,5705,501,1074,317,29,47,350,205,0,132,68,187,115,102,0,132,115,102,1091,610,1042,616,0,132,0,132,0,132,0,132,49,58,0,132,0,132,0,132
1400000US13067030218,13067030218,"Census Tract 302.18, Cobb County, Georgia",4774,415,4533,486,3302,574,839,410,0,132,324,310,0,132,0,132,68,78,0,132,68,78,241,246,108,79,133,189,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13067030219,13067030219,"Census Tract 302.19, Cobb County, Georgia",9911,450,9638,482,8508,465,669,256,10,16,257,133,0,132,37,57,157,120,0,132,157,120,273,202,252,201,9,14,0,132,0,132,0,132,12,19,0,132,0,132,0,132
1400000US13067030220,13067030220,"Census Tract 302.20, Cobb County, Georgia",1580,282,1580,282,1426,276,69,67,0,132,85,108,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13067030222,13067030222,"Census Tract 302.22, Cobb County, Georgia",6200,504,5761,556,4564,627,1091,308,4,12,102,108,0,132,0,132,0,132,0,132,0,132,439,326,180,164,0,132,0,132,0,132,0,132,251,272,8,15,0,132,8,15
1400000US13067030223,13067030223,"Census Tract 302.23, Cobb County, Georgia",5798,611,5426,561,3789,474,1340,527,96,73,125,127,0,132,0,132,76,68,0,132,76,68,372,155,344,151,0,132,0,132,0,132,0,132,0,132,28,44,0,132,28,44
1400000US13067030224,13067030224,"Census Tract 302.24, Cobb County, Georgia",6413,563,5973,631,3505,622,1840,586,0,132,298,193,0,132,193,278,137,121,25,29,112,104,440,250,206,173,35,57,70,111,0,132,0,132,116,142,13,21,13,21,0,132
1400000US13067030226,13067030226,"Census Tract 302.26, Cobb County, Georgia",9048,478,8358,533,5406,532,2194,436,38,48,458,225,0,132,21,32,241,163,0,132,241,163,690,339,305,145,8,40,0,132,0,132,0,132,359,284,18,29,18,29,0,132
1400000US13067030227,13067030227,"Census Tract 302.27, Cobb County, Georgia",6644,662,5506,536,4070,450,902,285,15,26,347,192,0,132,0,132,172,216,0,132,172,216,1138,554,202,134,74,102,22,36,0,132,0,132,786,519,54,80,54,80,0,132
1400000US13067030228,13067030228,"Census Tract 302.28, Cobb County, Georgia",6620,593,6124,637,4766,638,893,399,0,132,384,261,0,132,34,54,47,56,0,132,47,56,496,334,323,303,72,122,0,132,0,132,0,132,88,94,13,23,13,23,0,132
1400000US13067030229,13067030229,"Census Tract 302.29, Cobb County, Georgia",3281,493,3101,470,2255,429,446,315,0,132,93,78,0,132,53,81,254,208,11,16,243,207,180,172,61,68,22,36,0,132,0,132,0,132,97,160,0,132,0,132,0,132
1400000US13067030230,13067030230,"Census Tract 302.30, Cobb County, Georgia",12132,832,10653,806,7043,647,2760,653,53,47,643,213,0,132,0,132,154,79,0,132,154,79,1479,647,1123,567,80,79,0,132,0,132,0,132,276,305,0,132,0,132,0,132
1400000US13067030231,13067030231,"Census Tract 302.31, Cobb County, Georgia",7053,372,6898,367,6402,408,272,161,0,132,204,186,0,132,0,132,20,33,0,132,20,33,155,152,81,83,0,132,0,132,0,132,0,132,74,125,0,132,0,132,0,132
1400000US13067030232,13067030232,"Census Tract 302.32, Cobb County, Georgia",5670,413,5232,488,3052,384,1947,439,0,132,128,89,0,132,0,132,105,152,0,132,105,152,438,250,296,232,37,50,0,132,0,132,0,132,105,123,0,132,0,132,0,132
1400000US13067030233,13067030233,"Census Tract 302.33, Cobb County, Georgia",4086,347,4007,377,3282,360,629,317,35,57,61,62,0,132,0,132,0,132,0,132,0,132,79,117,79,117,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13067030234,13067030234,"Census Tract 302.34, Cobb County, Georgia",5370,545,5348,549,4284,462,793,219,0,132,178,136,0,132,0,132,93,107,0,132,93,107,22,25,22,25,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US13067030235,13067030235,"Census Tract 302.35, Cobb County, Georgia",4539,302,4365,362,3533,435,767,317,0,132,28,35,0,132,0,132,37,45,10,17,27,42,174,150,117,108,0,132,0,132,0,132,0,132,57,93,0,132,0,132,0,132
1400000US13067030236,13067030236,"Census Tract 302.36, Cobb County, Georgia",4485,237,4438,232,4069,266,320,126,0,132,24,30,0,132,0,132,25,46,0,132,25,46,47,46,26,29,0,132,0,132,0,132,0,132,21,35,0,132,0,132,0,132
1400000US13067030238,13067030238,"Census Tract 302.38, Cobb County, Georgia",6925,354,6577,462,5607,404,750,372,0,132,89,103,33,61,0,132,98,128,0,132,98,128,348,278,71,73,0,132,0,132,0,132,0,132,277,262,0,132,0,132,0,132
1400000US13067030239,13067030239,"Census Tract 302.39, Cobb County, Georgia",7888,447,7507,493,6452,586,819,342,56,58,180,130,0,132,0,132,0,132,0,132,0,132,381,315,191,203,23,38,0,132,0,132,0,132,167,246,0,132,0,132,0,132
