GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US13073030309,13073030309,"Census Tract 303.09, Columbia County, Georgia",8817,619,8665,623,7087,561,1167,668,0,98,340,159,0,98,0,98,71,69,13,21,58,66,152,145,140,143,0,98,0,98,0,98,0,98,12,20,0,98,0,98,0,98
1400000US13073030401,13073030401,"Census Tract 304.01, Columbia County, Georgia",2489,386,2489,386,1726,346,731,153,32,58,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13073030402,13073030402,"Census Tract 304.02, Columbia County, Georgia",7923,722,7671,731,6564,673,726,301,61,76,158,130,0,98,0,98,162,124,0,98,162,124,252,148,218,149,0,98,0,98,0,98,0,98,19,25,15,28,15,28,0,98
1400000US13073030503,13073030503,"Census Tract 305.03, Columbia County, Georgia",6062,560,5951,564,4677,512,1121,372,27,43,75,62,0,98,0,98,51,52,0,98,51,52,111,80,58,74,0,98,0,98,0,98,0,98,11,19,42,45,23,33,19,30
1400000US13073030504,13073030504,"Census Tract 305.04, Columbia County, Georgia",3090,316,2972,336,2593,316,335,131,0,98,44,37,0,98,0,98,0,98,0,98,0,98,118,83,117,84,0,98,0,98,0,98,0,98,1,2,0,98,0,98,0,98
1400000US13073030505,13073030505,"Census Tract 305.05, Columbia County, Georgia",4937,584,3937,507,2697,500,1119,276,16,25,11,20,0,98,32,48,62,62,0,98,62,62,1000,520,920,525,0,98,0,98,0,98,0,98,18,33,62,87,0,98,62,87
1400000US13073030506,13073030506,"Census Tract 305.06, Columbia County, Georgia",9990,693,8858,716,5661,591,2819,587,109,111,48,59,54,51,33,67,134,97,0,98,134,97,1132,410,562,331,60,83,0,98,0,98,0,98,462,364,48,54,39,54,9,15
1400000US13073030603,13073030603,"Census Tract 306.03, Columbia County, Georgia",4120,369,4032,367,3202,305,659,354,0,98,36,37,0,98,0,98,135,84,0,98,135,84,88,56,48,46,18,26,0,98,22,33,0,98,0,98,0,98,0,98,0,98
1400000US13075960100,13075960100,"Census Tract 9601, Cook County, Georgia",2016,292,1973,285,1524,258,429,170,0,98,0,98,0,98,0,98,20,25,0,98,20,25,43,51,43,51,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13075960200,13075960200,"Census Tract 9602, Cook County, Georgia",4036,375,3765,395,2372,357,1348,198,0,98,45,78,0,98,0,98,0,98,0,98,0,98,271,128,101,83,9,14,71,93,0,98,0,98,90,97,0,98,0,98,0,98
1400000US13075960300,13075960300,"Census Tract 9603, Cook County, Georgia",6016,470,5628,482,3895,378,1580,310,30,37,0,98,0,98,0,98,123,110,0,98,123,110,388,149,70,68,0,98,0,98,0,98,0,98,312,166,6,11,0,98,6,11
1400000US13075960400,13075960400,"Census Tract 9604, Cook County, Georgia",5013,441,4718,465,3254,390,1436,283,0,98,0,98,0,98,0,98,28,47,0,98,28,47,295,157,126,112,17,28,0,98,0,98,0,98,152,122,0,98,0,98,0,98
1400000US13077170100,13077170100,"Census Tract 1701, Coweta County, Georgia",7150,508,6909,511,5991,526,584,246,0,98,122,117,0,98,0,98,212,147,0,98,212,147,241,166,241,166,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13077170200,13077170200,"Census Tract 1702, Coweta County, Georgia",7030,689,6929,692,5980,716,848,334,0,98,19,32,0,98,44,67,38,43,0,98,38,43,101,95,63,72,0,98,0,98,0,98,0,98,15,26,23,40,23,40,0,98
1400000US13077170303,13077170303,"Census Tract 1703.03, Coweta County, Georgia",4939,361,4832,379,4131,562,606,456,24,39,0,98,0,98,47,55,24,34,0,98,24,34,107,114,59,81,0,98,0,98,0,98,0,98,48,77,0,98,0,98,0,98
1400000US13077170304,13077170304,"Census Tract 1703.04, Coweta County, Georgia",6436,438,6226,472,5086,518,946,277,14,25,102,100,0,98,36,43,42,56,0,98,42,56,210,186,178,172,0,98,0,98,0,98,0,98,32,56,0,98,0,98,0,98
1400000US13077170305,13077170305,"Census Tract 1703.05, Coweta County, Georgia",8835,605,6817,579,4589,568,2053,528,0,98,11,16,44,77,35,55,85,89,0,98,85,89,2018,552,1782,552,41,57,0,98,0,98,0,98,173,195,22,35,22,35,0,98
1400000US13077170306,13077170306,"Census Tract 1703.06, Coweta County, Georgia",7380,634,6958,616,4626,478,1925,461,0,98,151,188,0,98,0,98,256,170,0,98,256,170,422,225,160,137,29,49,0,98,0,98,0,98,98,169,135,188,135,188,0,98
1400000US13077170402,13077170402,"Census Tract 1704.02, Coweta County, Georgia",8754,495,8193,535,6766,476,1134,296,17,27,132,116,0,98,13,21,131,119,25,40,106,109,561,317,505,335,56,88,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13077170403,13077170403,"Census Tract 1704.03, Coweta County, Georgia",3650,314,3369,322,2725,258,625,205,0,98,19,32,0,98,0,98,0,98,0,98,0,98,281,233,194,191,0,98,0,98,0,98,0,98,87,139,0,98,0,98,0,98
1400000US13077170404,13077170404,"Census Tract 1704.04, Coweta County, Georgia",5620,323,5537,316,4893,337,428,181,0,98,138,202,0,98,0,98,78,94,0,98,78,94,83,76,83,76,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13077170405,13077170405,"Census Tract 1704.05, Coweta County, Georgia",7637,489,7101,483,6110,402,850,356,0,98,83,96,0,98,0,98,58,64,0,98,58,64,536,221,398,222,79,107,0,98,0,98,0,98,59,65,0,98,0,98,0,98
1400000US13077170406,13077170406,"Census Tract 1704.06, Coweta County, Georgia",3275,205,3243,199,3017,253,43,72,0,98,154,157,0,98,0,98,29,51,0,98,29,51,32,47,32,47,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13077170501,13077170501,"Census Tract 1705.01, Coweta County, Georgia",6414,583,5752,755,5008,661,524,413,0,98,92,105,0,98,14,17,114,76,0,98,114,76,662,319,586,315,0,98,0,98,0,98,0,98,43,67,33,56,33,56,0,98
1400000US13077170502,13077170502,"Census Tract 1705.02, Coweta County, Georgia",5312,414,5297,415,4521,567,625,426,0,98,0,98,0,98,0,98,151,119,0,98,151,119,15,22,15,22,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13077170503,13077170503,"Census Tract 1705.03, Coweta County, Georgia",5530,561,5140,585,4265,628,652,225,0,98,170,201,0,98,0,98,53,50,0,98,53,50,390,252,298,229,0,98,0,98,0,98,0,98,29,31,63,69,63,69,0,98
1400000US13077170601,13077170601,"Census Tract 1706.01, Coweta County, Georgia",6702,642,5909,441,2135,349,3774,467,0,98,0,98,0,98,0,98,0,98,0,98,0,98,793,480,537,381,0,98,0,98,0,98,0,98,256,333,0,98,0,98,0,98
1400000US13077170602,13077170602,"Census Tract 1706.02, Coweta County, Georgia",7984,580,7417,550,5797,540,1007,413,20,30,469,286,0,98,0,98,124,116,0,98,124,116,567,189,328,153,13,19,0,98,0,98,0,98,226,219,0,98,0,98,0,98
1400000US13077170603,13077170603,"Census Tract 1706.03, Coweta County, Georgia",5153,486,4985,517,4196,518,741,263,0,98,0,98,0,98,0,98,48,41,0,98,48,41,168,172,93,108,0,98,0,98,0,98,0,98,75,105,0,98,0,98,0,98
1400000US13077170700,13077170700,"Census Tract 1707, Coweta County, Georgia",6657,553,6372,518,2642,348,3515,503,0,98,44,45,0,98,0,98,171,135,0,98,171,135,285,254,237,244,9,14,0,98,0,98,0,98,39,59,0,98,0,98,0,98
1400000US13077170801,13077170801,"Census Tract 1708.01, Coweta County, Georgia",5692,530,5392,522,4604,555,669,185,0,98,12,15,0,98,23,28,84,86,0,98,84,86,300,208,92,69,81,128,3,5,0,98,0,98,113,164,11,19,11,19,0,98
1400000US13077170802,13077170802,"Census Tract 1708.02, Coweta County, Georgia",4545,451,4252,468,3925,475,135,113,0,98,28,31,0,98,0,98,164,136,0,98,164,136,293,223,209,238,0,98,0,98,0,98,0,98,84,126,0,98,0,98,0,98
1400000US13079070100,13079070100,"Census Tract 701, Crawford County, Georgia",3300,451,3298,452,1649,325,1601,359,0,98,20,35,0,98,0,98,28,51,0,98,28,51,2,3,0,98,0,98,0,98,0,98,0,98,0,98,2,3,2,3,0,98
1400000US13079070201,13079070201,"Census Tract 702.01, Crawford County, Georgia",5738,515,5668,515,5079,463,552,315,0,98,0,98,0,98,0,98,37,66,37,66,0,98,70,116,31,67,0,98,0,98,0,98,0,98,22,44,17,40,17,40,0,98
1400000US13079070202,13079070202,"Census Tract 702.02, Crawford County, Georgia",3713,466,3502,469,2526,453,768,307,92,123,0,98,0,98,28,50,88,110,0,98,88,110,211,116,0,98,0,98,0,98,0,98,0,98,199,134,12,32,12,32,0,98
1400000US13081010100,13081010100,"Census Tract 101, Crisp County, Georgia",4462,496,4199,500,2284,350,1884,383,0,98,31,45,0,98,0,98,0,98,0,98,0,98,263,186,110,116,0,98,0,98,0,98,0,98,153,168,0,98,0,98,0,98
1400000US13081010201,13081010201,"Census Tract 102.01, Crisp County, Georgia",5935,737,5855,735,3226,460,2607,553,0,98,0,98,0,98,0,98,22,24,0,98,22,24,80,95,75,94,0,98,0,98,0,98,0,98,5,9,0,98,0,98,0,98
1400000US13081010202,13081010202,"Census Tract 102.02, Crisp County, Georgia",2695,482,2635,473,947,249,1688,434,0,98,0,98,0,98,0,98,0,98,0,98,0,98,60,83,0,98,0,98,0,98,0,98,0,98,25,30,35,60,18,30,17,31
1400000US13081010300,13081010300,"Census Tract 103, Crisp County, Georgia",3807,548,3582,583,2428,404,1148,411,0,98,0,98,0,98,0,98,6,9,0,98,6,9,225,211,160,188,0,98,0,98,0,98,0,98,55,100,10,17,10,17,0,98
1400000US13081010400,13081010400,"Census Tract 104, Crisp County, Georgia",4662,499,4564,528,1764,326,2562,464,20,34,218,298,0,98,0,98,0,98,0,98,0,98,98,94,98,94,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13081010500,13081010500,"Census Tract 105, Crisp County, Georgia",1818,341,1818,341,1500,295,318,297,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13083040101,13083040101,"Census Tract 401.01, Dade County, Georgia",5223,514,5157,498,4921,514,90,54,18,29,71,86,0,98,2,4,55,65,0,98,55,65,66,51,30,37,0,98,0,98,0,98,0,98,21,24,15,20,15,20,0,98
1400000US13083040102,13083040102,"Census Tract 401.02, Dade County, Georgia",3262,352,3202,355,3142,350,6,12,0,98,6,12,0,98,0,98,48,56,23,33,25,45,60,49,51,45,0,98,0,98,0,98,0,98,9,14,0,98,0,98,0,98
1400000US13083040200,13083040200,"Census Tract 402, Dade County, Georgia",4408,385,4375,381,4341,379,27,36,0,98,0,98,0,98,0,98,7,11,0,98,7,11,33,31,19,25,0,98,0,98,0,98,0,98,8,13,6,10,6,10,0,98
1400000US13083040300,13083040300,"Census Tract 403, Dade County, Georgia",3735,449,3611,403,3379,370,58,53,77,90,17,21,0,98,4,9,76,66,0,98,76,66,124,86,118,87,0,98,0,98,0,98,0,98,6,11,0,98,0,98,0,98
1400000US13085970100,13085970100,"Census Tract 9701, Dawson County, Georgia",7168,494,6841,512,6421,517,52,43,0,98,34,48,21,32,0,98,313,91,7,11,306,92,327,180,164,120,0,98,0,98,0,98,0,98,140,152,23,29,18,26,5,10
1400000US13085970201,13085970201,"Census Tract 9702.01, Dawson County, Georgia",6732,570,6571,573,6512,573,0,98,34,50,0,98,0,98,0,98,25,41,0,98,25,41,161,146,43,64,0,98,0,98,0,98,0,98,118,126,0,98,0,98,0,98
1400000US13085970202,13085970202,"Census Tract 9702.02, Dawson County, Georgia",8221,512,7859,547,7686,557,0,98,0,98,93,63,0,98,80,97,0,98,0,98,0,98,362,224,122,184,0,98,92,149,0,98,0,98,148,186,0,98,0,98,0,98
1400000US13087970100,13087970100,"Census Tract 9701, Decatur County, Georgia",3532,361,3355,373,2550,350,725,189,20,29,46,62,0,98,0,98,14,18,0,98,14,18,177,147,0,98,0,98,0,98,0,98,0,98,164,141,13,19,13,19,0,98
1400000US13087970200,13087970200,"Census Tract 9702, Decatur County, Georgia",2980,378,2804,344,2192,402,588,218,24,35,0,98,0,98,0,98,0,98,0,98,0,98,176,177,83,118,0,98,0,98,0,98,0,98,93,140,0,98,0,98,0,98
1400000US13087970300,13087970300,"Census Tract 9703, Decatur County, Georgia",7435,542,6818,573,3299,519,3482,432,29,40,0,98,0,98,0,98,8,7,0,98,8,7,617,315,97,131,15,27,0,98,0,98,0,98,505,343,0,98,0,98,0,98
1400000US13087970400,13087970400,"Census Tract 9704, Decatur County, Georgia",4163,495,4163,495,1542,290,2602,443,0,98,0,98,0,98,0,98,19,32,0,98,19,32,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13087970600,13087970600,"Census Tract 9706, Decatur County, Georgia",5774,496,5698,501,3242,494,2189,484,3,10,78,117,0,98,181,264,5,15,0,98,5,15,76,105,61,82,15,33,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13087970700,13087970700,"Census Tract 9707, Decatur County, Georgia",1538,259,1538,259,1115,197,356,179,45,35,0,98,0,98,7,13,15,18,9,15,6,10,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13087970800,13087970800,"Census Tract 9708, Decatur County, Georgia",2468,352,2156,335,592,187,1553,330,11,14,0,98,0,98,0,98,0,98,0,98,0,98,312,225,78,92,0,98,0,98,0,98,0,98,234,209,0,98,0,98,0,98
1400000US13089020100,13089020100,"Census Tract 201, DeKalb County, Georgia",1695,173,1483,212,1282,225,78,100,0,98,90,73,0,98,0,98,33,47,0,98,33,47,212,147,73,73,0,98,0,98,10,15,0,98,111,109,18,29,0,98,18,29
1400000US13089020200,13089020200,"Census Tract 202, DeKalb County, Georgia",2099,251,2044,251,1834,247,70,100,0,98,134,82,0,98,0,98,6,12,0,98,6,12,55,56,34,44,21,30,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13089020300,13089020300,"Census Tract 203, DeKalb County, Georgia",3828,365,3697,378,2953,246,418,366,0,98,127,85,0,98,0,98,199,131,0,98,199,131,131,104,99,101,0,98,1,3,0,98,0,98,31,36,0,98,0,98,0,98
1400000US13089020400,13089020400,"Census Tract 204, DeKalb County, Georgia",2540,239,2422,247,2310,245,20,32,0,98,11,18,0,98,33,50,48,42,12,24,36,35,118,89,63,40,0,98,0,98,0,98,0,98,55,75,0,98,0,98,0,98
1400000US13089020500,13089020500,"Census Tract 205, DeKalb County, Georgia",2661,315,2489,309,977,280,1399,246,0,98,24,37,0,98,0,98,89,112,0,98,89,112,172,103,113,79,45,58,14,25,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13089020600,13089020600,"Census Tract 206, DeKalb County, Georgia",1703,290,1703,290,454,152,1131,281,0,98,99,81,0,98,0,98,19,21,0,98,19,21,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13089020700,13089020700,"Census Tract 207, DeKalb County, Georgia",1954,300,1946,300,816,221,1064,244,0,98,8,14,0,98,0,98,58,53,0,98,58,53,8,14,0,98,8,14,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13089020801,13089020801,"Census Tract 208.01, DeKalb County, Georgia",2426,291,2406,290,1134,229,1177,219,13,22,0,98,0,98,0,98,82,84,0,98,82,84,20,25,20,25,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13089020802,13089020802,"Census Tract 208.02, DeKalb County, Georgia",4062,404,4017,406,1272,207,2572,364,0,98,33,53,0,98,27,44,113,95,9,15,104,91,45,42,45,42,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13089020900,13089020900,"Census Tract 209, DeKalb County, Georgia",5874,514,5633,562,2379,301,3067,564,0,98,79,72,0,98,0,98,108,133,0,98,108,133,241,216,44,49,197,207,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13089021101,13089021101,"Census Tract 211.01, DeKalb County, Georgia",3337,217,3285,217,2406,216,520,247,0,98,359,239,0,98,0,98,0,98,0,98,0,98,52,39,52,39,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13089021102,13089021102,"Census Tract 211.02, DeKalb County, Georgia",4588,464,4430,478,3842,396,343,156,0,98,239,107,0,98,0,98,6,12,0,98,6,12,158,85,31,28,20,35,0,98,0,98,22,34,68,62,17,26,17,26,0,98
1400000US13089021202,13089021202,"Census Tract 212.02, DeKalb County, Georgia",6418,401,6184,428,5366,432,438,171,0,98,272,118,0,98,0,98,108,82,0,98,108,82,234,148,234,148,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13089021204,13089021204,"Census Tract 212.04, DeKalb County, Georgia",3619,461,360,163,178,139,9,13,79,100,94,75,0,98,0,98,0,98,0,98,0,98,3259,497,1717,485,0,98,23,37,0,98,0,98,1519,433,0,98,0,98,0,98
1400000US13089021208,13089021208,"Census Tract 212.08, DeKalb County, Georgia",2724,335,2347,296,1640,230,101,80,0,98,549,153,0,98,0,98,57,63,0,98,57,63,377,293,141,192,0,98,0,98,0,98,0,98,236,248,0,98,0,98,0,98
1400000US13089021209,13089021209,"Census Tract 212.09, DeKalb County, Georgia",4724,400,4570,395,3156,273,675,294,17,23,611,224,20,38,0,98,91,74,10,19,81,71,154,96,124,85,0,98,0,98,0,98,0,98,30,40,0,98,0,98,0,98
1400000US13089021210,13089021210,"Census Tract 212.10, DeKalb County, Georgia",5352,290,5334,292,5042,339,118,109,0,98,155,70,0,98,0,98,19,28,0,98,19,28,18,28,0,98,0,98,0,98,0,98,0,98,18,28,0,98,0,98,0,98
1400000US13089021211,13089021211,"Census Tract 212.11, DeKalb County, Georgia",4719,321,4386,316,3564,270,213,237,0,98,443,149,0,98,0,98,166,134,0,98,166,134,333,258,193,157,0,98,0,98,0,98,0,98,140,202,0,98,0,98,0,98
1400000US13089021213,13089021213,"Census Tract 212.13, DeKalb County, Georgia",3370,179,3320,184,3253,182,0,98,0,98,0,98,0,98,41,44,26,27,0,98,26,27,50,79,50,79,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98
1400000US13089021214,13089021214,"Census Tract 212.14, DeKalb County, Georgia",6120,322,5844,348,5420,348,128,152,0,98,268,134,0,98,0,98,28,43,0,98,28,43,276,225,120,122,21,32,0,98,0,98,0,98,135,191,0,98,0,98,0,98
1400000US13089021215,13089021215,"Census Tract 212.15, DeKalb County, Georgia",5392,610,4976,520,2370,444,466,235,0,98,2008,620,0,98,0,98,132,109,32,53,100,97,416,373,115,120,40,66,0,98,0,98,0,98,261,351,0,98,0,98,0,98
1400000US13089021216,13089021216,"Census Tract 212.16, DeKalb County, Georgia",7418,583,6860,531,4432,492,1025,370,12,20,1242,459,0,98,0,98,149,92,0,98,149,92,558,460,282,197,210,320,33,41,0,98,13,21,11,19,9,15,0,98,9,15
1400000US13089021217,13089021217,"Census Tract 212.17, DeKalb County, Georgia",2870,317,2618,318,1759,287,224,141,0,98,548,329,0,98,0,98,87,116,0,98,87,116,252,168,181,160,44,65,0,98,0,98,0,98,27,46,0,98,0,98,0,98
1400000US13089021218,13089021218,"Census Tract 212.18, DeKalb County, Georgia",4792,650,4690,653,2383,431,1614,510,30,47,650,326,0,98,13,22,0,98,0,98,0,98,102,83,37,61,26,29,0,98,0,98,0,98,39,45,0,98,0,98,0,98
1400000US13089021301,13089021301,"Census Tract 213.01, DeKalb County, Georgia",3084,397,2098,312,737,180,1046,264,13,21,255,198,0,98,0,98,47,45,0,98,47,45,986,452,348,235,0,98,0,98,0,98,0,98,638,438,0,98,0,98,0,98
1400000US13089021303,13089021303,"Census Tract 213.03, DeKalb County, Georgia",5848,511,2428,329,762,154,467,203,0,98,1052,283,48,76,0,98,99,108,0,98,99,108,3420,527,2384,560,161,153,49,78,19,34,0,98,807,363,0,98,0,98,0,98
1400000US13089021305,13089021305,"Census Tract 213.05, DeKalb County, Georgia",4898,678,2526,447,1179,330,689,413,14,23,539,373,0,98,26,42,79,113,0,98,79,113,2372,658,1257,560,0,98,158,251,0,98,0,98,836,487,121,174,121,174,0,98
1400000US13089021306,13089021306,"Census Tract 213.06, DeKalb County, Georgia",4773,559,2493,392,1406,322,710,203,0,98,336,200,0,98,0,98,41,61,0,98,41,61,2280,489,1696,560,64,79,0,98,0,98,62,92,458,333,0,98,0,98,0,98
1400000US13089021307,13089021307,"Census Tract 213.07, DeKalb County, Georgia",3937,674,2368,336,969,205,365,134,0,98,870,235,0,98,102,112,62,60,0,98,62,60,1569,646,717,513,0,98,37,74,0,98,0,98,815,578,0,98,0,98,0,98
1400000US13089021308,13089021308,"Census Tract 213.08, DeKalb County, Georgia",4369,690,2027,305,849,215,346,199,0,98,816,320,0,98,16,25,0,98,0,98,0,98,2342,718,1258,527,47,56,0,98,0,98,0,98,1037,701,0,98,0,98,0,98
1400000US13089021405,13089021405,"Census Tract 214.05, DeKalb County, Georgia",3640,316,3433,286,2876,347,267,175,0,98,238,141,0,98,0,98,52,39,5,9,47,38,207,194,91,73,0,98,0,98,0,98,0,98,116,182,0,98,0,98,0,98
1400000US13089021409,13089021409,"Census Tract 214.09, DeKalb County, Georgia",3609,1072,1062,336,502,266,280,146,0,98,280,172,0,98,0,98,0,98,0,98,0,98,2547,1156,1493,1092,0,98,0,98,0,98,0,98,1054,572,0,98,0,98,0,98
1400000US13089021410,13089021410,"Census Tract 214.10, DeKalb County, Georgia",4815,661,1749,208,1443,211,249,114,0,98,57,65,0,98,0,98,0,98,0,98,0,98,3066,672,1537,633,145,238,0,98,0,98,0,98,1384,647,0,98,0,98,0,98
1400000US13089021411,13089021411,"Census Tract 214.11, DeKalb County, Georgia",2873,339,2618,344,2167,368,311,160,0,98,103,86,0,98,23,36,14,25,0,98,14,25,255,171,76,84,0,98,0,98,0,98,0,98,179,164,0,98,0,98,0,98
1400000US13089021412,13089021412,"Census Tract 214.12, DeKalb County, Georgia",3284,507,2786,372,2528,365,131,96,0,98,15,25,0,98,48,71,64,47,0,98,64,47,498,379,151,148,0,98,0,98,0,98,0,98,347,372,0,98,0,98,0,98
1400000US13089021413,13089021413,"Census Tract 214.13, DeKalb County, Georgia",4305,661,1265,297,637,245,574,228,0,98,54,70,0,98,0,98,0,98,0,98,0,98,3040,730,1393,551,0,98,174,284,0,98,0,98,1473,637,0,98,0,98,0,98
1400000US13089021414,13089021414,"Census Tract 214.14, DeKalb County, Georgia",2865,651,1778,417,421,157,1033,409,12,26,82,71,0,98,0,98,230,276,10,15,220,276,1087,640,771,627,90,150,0,98,0,98,0,98,226,227,0,98,0,98,0,98
1400000US13089021415,13089021415,"Census Tract 214.15, DeKalb County, Georgia",3721,406,3005,330,2425,302,334,142,0,98,148,109,0,98,0,98,98,114,56,99,42,47,716,428,410,289,0,98,0,98,0,98,0,98,306,297,0,98,0,98,0,98
1400000US13089021416,13089021416,"Census Tract 214.16, DeKalb County, Georgia",2845,635,1217,299,981,232,123,72,0,98,113,166,0,98,0,98,0,98,0,98,0,98,1628,611,564,332,26,30,0,98,0,98,0,98,1038,539,0,98,0,98,0,98
1400000US13089021417,13089021417,"Census Tract 214.17, DeKalb County, Georgia",5124,977,1721,358,1016,254,513,313,0,98,174,159,0,98,0,98,18,19,0,98,18,19,3403,1026,1915,892,25,38,0,98,0,98,0,98,1463,782,0,98,0,98,0,98
1400000US13089021502,13089021502,"Census Tract 215.02, DeKalb County, Georgia",3958,368,3518,340,2826,316,322,242,81,89,289,148,0,98,0,98,0,98,0,98,0,98,440,290,277,203,0,98,0,98,0,98,0,98,154,173,9,15,0,98,9,15
1400000US13089021503,13089021503,"Census Tract 215.03, DeKalb County, Georgia",3830,558,2511,357,1426,327,403,144,13,22,479,300,0,98,13,23,177,260,0,98,177,260,1319,474,267,278,9,30,0,98,0,98,0,98,1043,442,0,98,0,98,0,98
1400000US13089021504,13089021504,"Census Tract 215.04, DeKalb County, Georgia",5610,446,5243,555,3965,437,534,254,106,104,611,174,0,98,27,43,0,98,0,98,0,98,367,220,276,199,0,98,0,98,0,98,0,98,91,86,0,98,0,98,0,98
1400000US13089021602,13089021602,"Census Tract 216.02, DeKalb County, Georgia",4213,317,3952,317,3373,316,210,132,0,98,264,184,0,98,26,32,79,91,0,98,79,91,261,184,95,111,0,98,0,98,0,98,0,98,166,183,0,98,0,98,0,98
1400000US13089021603,13089021603,"Census Tract 216.03, DeKalb County, Georgia",4791,433,4323,444,3220,382,663,303,0,98,410,164,0,98,0,98,30,34,0,98,30,34,468,262,118,102,0,98,0,98,0,98,0,98,350,248,0,98,0,98,0,98
1400000US13089021604,13089021604,"Census Tract 216.04, DeKalb County, Georgia",3194,295,3100,308,3100,308,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,94,75,47,47,0,98,0,98,0,98,0,98,38,56,9,33,0,98,9,33
1400000US13089021605,13089021605,"Census Tract 216.05, DeKalb County, Georgia",5800,587,4707,591,3240,436,967,472,0,98,373,179,0,98,9,16,118,130,0,98,118,130,1093,524,640,583,142,150,0,98,14,23,0,98,284,310,13,22,0,98,13,22
1400000US13089021703,13089021703,"Census Tract 217.03, DeKalb County, Georgia",4878,246,4720,275,4136,289,48,55,0,98,504,197,0,98,0,98,32,30,0,98,32,30,158,145,131,146,0,98,0,98,0,98,0,98,27,34,0,98,0,98,0,98
