GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US13067030224,13067030224,"Census Tract 302.24, Cobb County, Georgia",6649,612,5642,584,3924,572,986,499,0,18,484,292,0,18,125,199,123,102,0,18,123,102,1007,567,492,335,0,18,0,18,0,18,0,18,466,488,49,84,49,84,0,18
1400000US13067030226,13067030226,"Census Tract 302.26, Cobb County, Georgia",8890,1113,7735,1078,5299,756,1728,797,0,18,364,203,0,18,19,34,325,185,76,107,249,152,1155,425,605,366,80,97,0,18,0,18,0,18,413,375,57,68,47,66,10,16
1400000US13067030227,13067030227,"Census Tract 302.27, Cobb County, Georgia",7881,732,6772,799,3719,628,2557,827,0,18,311,183,0,18,59,67,126,105,0,18,126,105,1109,697,259,192,70,84,0,18,0,18,0,18,685,598,95,118,95,118,0,18
1400000US13067030228,13067030228,"Census Tract 302.28, Cobb County, Georgia",7089,830,6128,530,4456,606,1341,393,0,18,145,142,0,18,0,18,186,132,0,18,186,132,961,656,711,632,93,79,0,18,0,18,0,18,97,114,60,69,60,69,0,18
1400000US13067030229,13067030229,"Census Tract 302.29, Cobb County, Georgia",5852,665,5589,700,4328,578,987,261,0,18,177,102,0,18,0,18,97,67,15,28,82,60,263,135,94,73,12,23,0,18,0,18,0,18,135,110,22,32,0,18,22,32
1400000US13067030230,13067030230,"Census Tract 302.30, Cobb County, Georgia",12981,1055,11148,1068,7337,678,3138,865,0,20,419,263,0,20,0,20,254,252,0,20,254,252,1833,563,1507,538,66,110,0,20,0,20,0,20,230,308,30,47,0,20,30,47
1400000US13067030231,13067030231,"Census Tract 302.31, Cobb County, Georgia",7197,444,7043,465,6127,534,589,385,0,18,242,202,0,18,0,18,85,116,0,18,85,116,154,108,80,71,0,18,22,35,0,18,0,18,52,64,0,18,0,18,0,18
1400000US13067030232,13067030232,"Census Tract 302.32, Cobb County, Georgia",5682,370,5117,367,3059,310,1846,275,0,18,95,80,0,18,11,17,106,66,0,18,106,66,565,177,185,143,56,86,0,18,0,18,0,18,246,181,78,75,78,75,0,18
1400000US13067030233,13067030233,"Census Tract 302.33, Cobb County, Georgia",4246,259,3922,332,2685,295,1006,262,0,13,156,89,0,13,0,13,75,64,0,13,75,64,324,260,215,238,8,13,0,13,0,13,0,13,101,145,0,13,0,13,0,13
1400000US13067030234,13067030234,"Census Tract 302.34, Cobb County, Georgia",6129,361,5898,394,4376,297,1169,220,0,18,228,262,0,18,26,29,99,69,0,18,99,69,231,188,39,65,0,18,0,18,0,18,0,18,192,177,0,18,0,18,0,18
1400000US13067030235,13067030235,"Census Tract 302.35, Cobb County, Georgia",4880,282,4634,285,3831,304,569,172,0,13,59,69,27,47,0,13,148,92,0,13,148,92,246,196,246,196,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13067030236,13067030236,"Census Tract 302.36, Cobb County, Georgia",4757,265,4637,285,4076,267,438,86,0,13,43,45,0,13,18,29,62,60,0,13,62,60,120,132,120,132,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13067030238,13067030238,"Census Tract 302.38, Cobb County, Georgia",6711,615,6360,550,5328,450,632,383,0,18,216,237,0,18,0,18,184,160,0,18,184,160,351,392,351,392,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18
1400000US13067030239,13067030239,"Census Tract 302.39, Cobb County, Georgia",8464,562,7936,657,7064,609,557,143,0,18,276,381,0,18,0,18,39,56,0,18,39,56,528,388,514,380,0,18,0,18,0,18,0,18,0,18,14,24,0,18,14,24
1400000US13067030310,13067030310,"Census Tract 303.10, Cobb County, Georgia",8127,681,7523,734,6222,661,966,345,0,18,85,103,0,18,0,18,250,205,0,18,250,205,604,293,401,280,112,136,0,18,0,18,0,18,91,88,0,18,0,18,0,18
1400000US13067030311,13067030311,"Census Tract 303.11, Cobb County, Georgia",5863,473,5531,440,4854,382,278,193,0,18,321,101,0,18,0,18,78,81,0,18,78,81,332,280,203,182,0,18,0,18,0,18,0,18,129,207,0,18,0,18,0,18
1400000US13067030312,13067030312,"Census Tract 303.12, Cobb County, Georgia",6079,319,5702,360,4770,363,494,180,0,18,369,163,0,18,0,18,69,70,0,18,69,70,377,174,309,189,0,18,17,27,0,18,0,18,23,34,28,48,28,48,0,18
1400000US13067030313,13067030313,"Census Tract 303.13, Cobb County, Georgia",8413,657,7902,817,5799,728,1347,558,15,25,664,165,0,18,77,94,0,18,0,18,0,18,511,326,233,224,249,288,0,18,0,18,0,18,29,47,0,18,0,18,0,18
1400000US13067030314,13067030314,"Census Tract 303.14, Cobb County, Georgia",7916,413,7240,400,5745,346,768,203,90,151,512,161,19,31,0,18,106,92,0,18,106,92,676,231,509,259,0,18,0,18,0,18,0,18,144,186,23,38,0,18,23,38
1400000US13067030318,13067030318,"Census Tract 303.18, Cobb County, Georgia",8002,362,7797,372,6771,372,309,268,0,18,565,108,0,18,0,18,152,116,0,18,152,116,205,154,205,154,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18
1400000US13067030319,13067030319,"Census Tract 303.19, Cobb County, Georgia",4265,346,4170,365,3737,381,60,48,0,13,342,103,0,13,15,23,16,19,0,13,16,19,95,94,75,92,0,13,0,13,0,13,0,13,20,21,0,13,0,13,0,13
1400000US13067030320,13067030320,"Census Tract 303.20, Cobb County, Georgia",7871,417,7426,464,5307,512,942,277,111,160,816,307,0,18,30,48,220,147,74,102,146,90,445,243,292,210,22,38,0,18,0,18,0,18,25,31,106,120,106,120,0,18
1400000US13067030322,13067030322,"Census Tract 303.22, Cobb County, Georgia",3413,210,3247,260,2713,293,343,249,0,13,68,94,0,13,18,16,105,78,7,11,98,81,166,101,110,69,0,13,0,13,0,13,0,13,56,88,0,13,0,13,0,13
1400000US13067030324,13067030324,"Census Tract 303.24, Cobb County, Georgia",3524,216,3357,235,3004,288,148,107,0,13,43,62,0,13,9,14,153,92,10,16,143,86,167,130,96,89,0,13,0,13,0,13,0,13,71,101,0,13,0,13,0,13
1400000US13067030326,13067030326,"Census Tract 303.26, Cobb County, Georgia",4646,450,4103,275,3539,289,159,89,0,13,253,169,0,13,0,13,152,107,0,13,152,107,543,491,405,476,12,19,8,14,13,20,0,13,71,78,34,50,34,50,0,13
1400000US13067030327,13067030327,"Census Tract 303.27, Cobb County, Georgia",4415,285,4313,301,3507,274,314,62,5,11,308,118,0,13,0,13,179,122,12,18,167,119,102,73,17,23,0,13,0,13,0,13,0,13,65,64,20,24,0,13,20,24
1400000US13067030328,13067030328,"Census Tract 303.28, Cobb County, Georgia",6413,516,5909,456,5126,545,340,261,32,48,403,185,0,18,0,18,8,15,0,18,8,15,504,562,504,562,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18
1400000US13067030329,13067030329,"Census Tract 303.29, Cobb County, Georgia",4307,215,4236,215,3566,216,254,121,0,13,352,73,0,13,7,12,57,50,0,13,57,50,71,56,48,43,0,13,0,13,0,13,0,13,23,27,0,13,0,13,0,13
1400000US13067030330,13067030330,"Census Tract 303.30, Cobb County, Georgia",5868,316,5728,327,4382,299,386,129,0,18,823,158,0,18,0,18,137,93,12,26,125,93,140,92,140,92,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18
1400000US13067030331,13067030331,"Census Tract 303.31, Cobb County, Georgia",5699,353,5509,357,4896,425,261,236,26,24,243,139,0,18,18,33,65,53,0,18,65,53,190,129,169,126,0,18,0,18,0,18,0,18,11,17,10,16,10,16,0,18
1400000US13067030332,13067030332,"Census Tract 303.32, Cobb County, Georgia",3419,223,3308,226,2668,236,160,109,0,13,414,211,0,13,0,13,66,68,0,13,66,68,111,105,111,105,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13067030333,13067030333,"Census Tract 303.33, Cobb County, Georgia",5917,414,5696,442,4637,468,338,241,0,18,552,262,42,60,0,18,127,141,14,22,113,140,221,138,171,137,0,18,0,18,0,18,0,18,19,29,31,29,12,19,19,30
1400000US13067030334,13067030334,"Census Tract 303.34, Cobb County, Georgia",3279,337,3234,330,2442,214,307,255,79,96,214,138,0,13,12,22,180,172,0,13,180,172,45,43,10,18,0,13,0,13,0,13,0,13,6,10,29,36,19,30,10,17
1400000US13067030335,13067030335,"Census Tract 303.35, Cobb County, Georgia",4572,223,4399,220,4050,249,114,83,11,17,132,95,0,13,0,13,92,58,0,13,92,58,173,133,173,133,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13067030336,13067030336,"Census Tract 303.36, Cobb County, Georgia",7306,329,6935,365,5908,399,164,185,0,18,725,176,49,72,29,40,60,67,0,18,60,67,371,240,348,227,0,18,0,18,0,18,10,18,13,22,0,18,0,18,0,18
1400000US13067030337,13067030337,"Census Tract 303.37, Cobb County, Georgia",4417,255,4269,273,3853,280,59,54,0,13,292,99,0,13,18,30,47,37,0,13,47,37,148,118,126,112,0,13,0,13,0,13,0,13,10,15,12,19,12,19,0,13
1400000US13067030339,13067030339,"Census Tract 303.39, Cobb County, Georgia",5862,470,5366,534,3279,412,1289,365,24,39,716,272,0,18,0,18,58,74,0,18,58,74,496,280,274,197,13,20,0,18,0,18,0,18,209,192,0,18,0,18,0,18
1400000US13067030340,13067030340,"Census Tract 303.40, Cobb County, Georgia",3943,208,3491,318,2881,344,225,148,0,13,365,204,0,13,0,13,20,22,0,13,20,22,452,321,452,321,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13067030341,13067030341,"Census Tract 303.41, Cobb County, Georgia",4437,201,4141,266,3313,332,542,338,0,13,228,88,0,13,33,52,25,38,0,13,25,38,296,159,203,131,0,13,14,22,0,13,0,13,9,15,70,85,62,83,8,12
1400000US13067030342,13067030342,"Census Tract 303.42, Cobb County, Georgia",4741,271,4610,272,3910,311,280,194,10,17,352,167,0,13,0,13,58,65,0,13,58,65,131,97,124,97,0,13,0,13,0,13,0,13,0,13,7,10,0,13,7,10
1400000US13067030343,13067030343,"Census Tract 303.43, Cobb County, Georgia",4593,258,4536,267,3975,291,185,132,40,71,273,97,0,13,0,13,63,73,22,34,41,66,57,47,47,35,0,13,0,13,0,13,0,13,0,13,10,17,0,13,10,17
1400000US13067030344,13067030344,"Census Tract 303.44, Cobb County, Georgia",3608,377,3201,324,879,161,1972,343,0,13,287,160,0,13,63,98,0,13,0,13,0,13,407,258,159,182,42,45,0,13,0,13,0,13,206,167,0,13,0,13,0,13
1400000US13067030345,13067030345,"Census Tract 303.45, Cobb County, Georgia",4989,451,3711,371,1051,249,1376,389,0,13,1202,341,0,13,56,65,26,31,12,20,14,23,1278,435,143,125,0,13,0,13,0,13,0,13,1135,398,0,13,0,13,0,13
1400000US13067030405,13067030405,"Census Tract 304.05, Cobb County, Georgia",6184,523,5973,495,3546,481,2036,335,0,18,236,121,0,18,146,188,9,17,0,18,9,17,211,269,118,196,0,18,0,18,0,18,0,18,93,110,0,18,0,18,0,18
1400000US13067030407,13067030407,"Census Tract 304.07, Cobb County, Georgia",4842,326,4500,332,3399,314,637,240,0,13,259,188,0,13,0,13,205,122,12,19,193,121,342,165,307,162,0,13,0,13,0,13,0,13,9,14,26,27,13,19,13,21
1400000US13067030408,13067030408,"Census Tract 304.08, Cobb County, Georgia",3134,264,2829,297,1826,288,544,155,0,13,321,181,0,13,75,113,63,95,60,95,3,5,305,161,274,156,16,26,0,13,0,13,0,13,15,24,0,13,0,13,0,13
1400000US13067030409,13067030409,"Census Tract 304.09, Cobb County, Georgia",3576,215,3463,227,2703,274,273,228,0,13,377,133,0,13,0,13,110,105,0,13,110,105,113,123,6,10,0,13,0,13,0,13,0,13,107,123,0,13,0,13,0,13
1400000US13067030410,13067030410,"Census Tract 304.10, Cobb County, Georgia",4853,604,3904,428,2689,407,819,259,0,13,146,164,0,13,28,42,222,211,0,13,222,211,949,712,853,702,15,24,0,13,0,13,0,13,81,124,0,13,0,13,0,13
1400000US13067030411,13067030411,"Census Tract 304.11, Cobb County, Georgia",3589,562,2668,515,640,282,1979,440,0,13,49,74,0,13,0,13,0,13,0,13,0,13,921,414,366,269,150,148,0,13,0,13,0,13,349,258,56,82,0,13,56,82
1400000US13067030412,13067030412,"Census Tract 304.12, Cobb County, Georgia",4594,460,3676,406,1014,293,2384,414,35,60,158,121,0,13,11,17,74,41,14,22,60,37,918,380,392,222,15,24,0,13,16,24,0,13,495,349,0,13,0,13,0,13
1400000US13067030413,13067030413,"Census Tract 304.13, Cobb County, Georgia",6043,828,5020,752,1813,642,2184,524,0,18,667,351,0,18,88,117,268,251,0,18,268,251,1023,567,776,529,43,70,0,18,0,18,0,18,204,182,0,18,0,18,0,18
1400000US13067030414,13067030414,"Census Tract 304.14, Cobb County, Georgia",2950,422,2634,400,450,235,1937,358,0,13,102,102,0,13,137,154,8,13,0,13,8,13,316,251,134,208,86,97,0,13,0,13,0,13,96,115,0,13,0,13,0,13
1400000US13067030502,13067030502,"Census Tract 305.02, Cobb County, Georgia",6710,466,6053,465,4433,444,1280,283,14,23,324,215,0,18,0,18,2,5,0,18,2,5,657,251,256,156,0,18,0,18,0,18,0,18,334,233,67,63,67,63,0,18
1400000US13067030504,13067030504,"Census Tract 305.04, Cobb County, Georgia",6821,725,6017,1004,3331,614,2015,712,0,18,515,367,0,18,0,18,156,103,0,18,156,103,804,482,663,447,0,18,0,18,0,18,0,18,141,228,0,18,0,18,0,18
1400000US13067030505,13067030505,"Census Tract 305.05, Cobb County, Georgia",7059,661,5316,537,2361,429,2198,524,0,18,513,333,0,18,33,38,211,238,0,18,211,238,1743,674,1095,742,153,241,167,217,0,18,0,18,328,337,0,18,0,18,0,18
1400000US13067030506,13067030506,"Census Tract 305.06, Cobb County, Georgia",4189,384,3652,430,2453,393,926,227,0,13,46,46,0,13,35,40,192,156,0,13,192,156,537,245,410,216,0,13,0,13,0,13,0,13,127,121,0,13,0,13,0,13
1400000US13067030507,13067030507,"Census Tract 305.07, Cobb County, Georgia",5033,357,4640,383,3679,317,704,233,0,18,236,139,0,18,11,18,10,16,0,18,10,16,393,97,303,156,0,18,0,18,0,18,0,18,90,134,0,18,0,18,0,18
1400000US13067030601,13067030601,"Census Tract 306.01, Cobb County, Georgia",9109,1176,8398,1236,4289,797,2629,1359,0,18,1243,499,0,18,93,152,144,122,0,18,144,122,711,277,469,225,242,211,0,18,0,18,0,18,0,18,0,18,0,18,0,18
1400000US13067030602,13067030602,"Census Tract 306.02, Cobb County, Georgia",6646,459,6305,404,5620,402,560,136,0,18,45,71,16,26,0,18,64,52,0,18,64,52,341,267,169,118,0,18,0,18,0,18,0,18,172,254,0,18,0,18,0,18
1400000US13067030700,13067030700,"Census Tract 307, Cobb County, Georgia",3864,375,3129,352,1731,344,1335,234,0,13,6,11,0,13,0,13,57,54,24,39,33,40,735,289,73,70,159,176,0,13,0,13,0,13,503,224,0,13,0,13,0,13
1400000US13067030800,13067030800,"Census Tract 308, Cobb County, Georgia",5313,559,3488,457,2159,346,1093,233,0,18,166,87,5,8,45,74,20,30,0,18,20,30,1825,451,1247,493,33,52,0,18,0,18,0,18,454,354,91,134,0,18,91,134
1400000US13067030901,13067030901,"Census Tract 309.01, Cobb County, Georgia",7458,810,7075,850,4398,520,2379,726,0,18,11,17,0,18,0,18,287,187,46,74,241,180,383,267,289,216,0,18,0,18,0,18,0,18,94,183,0,18,0,18,0,18
1400000US13067030902,13067030902,"Census Tract 309.02, Cobb County, Georgia",5785,822,3929,541,2655,347,1019,461,0,18,110,125,0,18,0,18,145,185,0,18,145,185,1856,734,1041,628,24,41,0,18,0,18,0,18,791,334,0,18,0,18,0,18
1400000US13067030904,13067030904,"Census Tract 309.04, Cobb County, Georgia",6546,706,4563,574,1471,502,2593,446,0,18,275,239,0,18,44,56,180,169,0,18,180,169,1983,730,1025,559,275,241,6,31,0,18,0,18,677,522,0,18,0,18,0,18
1400000US13067030905,13067030905,"Census Tract 309.05, Cobb County, Georgia",8208,836,5974,764,2161,353,3422,566,7,12,185,113,0,18,0,18,199,100,0,18,199,100,2234,446,640,356,36,35,0,18,0,18,0,18,1353,329,205,202,166,203,39,52
1400000US13067031001,13067031001,"Census Tract 310.01, Cobb County, Georgia",5567,663,2786,422,1262,274,1424,432,0,18,0,18,0,18,0,18,100,98,0,18,100,98,2781,710,1346,539,85,92,0,18,0,18,0,18,1350,475,0,18,0,18,0,18
1400000US13067031002,13067031002,"Census Tract 310.02, Cobb County, Georgia",9714,869,5528,827,2151,643,3034,580,0,18,248,206,0,18,0,18,95,83,13,21,82,80,4186,938,1253,641,111,183,0,18,0,18,0,18,2822,980,0,18,0,18,0,18
1400000US13067031004,13067031004,"Census Tract 310.04, Cobb County, Georgia",7541,803,4928,722,1713,407,2863,554,0,18,90,112,14,22,128,146,120,97,0,18,120,97,2613,738,1594,565,16,31,0,18,0,18,0,18,984,479,19,28,19,28,0,18
1400000US13067031005,13067031005,"Census Tract 310.05, Cobb County, Georgia",5546,450,3850,442,1527,345,1712,258,19,47,308,191,0,18,39,59,245,241,49,76,196,238,1696,362,1176,401,18,23,0,18,0,18,0,18,489,265,13,20,13,20,0,18
1400000US13067031101,13067031101,"Census Tract 311.01, Cobb County, Georgia",4711,630,2911,400,1489,210,1269,412,10,15,94,104,0,13,0,13,49,54,0,13,49,54,1800,593,783,364,24,39,0,13,0,13,0,13,993,477,0,13,0,13,0,13
1400000US13067031106,13067031106,"Census Tract 311.06, Cobb County, Georgia",8908,849,7377,852,3539,373,3379,866,0,18,358,174,8,15,0,18,93,95,0,18,93,95,1531,392,665,388,179,199,0,18,0,18,0,18,687,445,0,18,0,18,0,18
1400000US13067031108,13067031108,"Census Tract 311.08, Cobb County, Georgia",5307,485,4722,433,2027,268,2499,491,0,18,140,113,0,18,0,18,56,53,0,18,56,53,585,277,424,232,9,23,0,18,0,18,0,18,152,189,0,18,0,18,0,18
1400000US13067031110,13067031110,"Census Tract 311.10, Cobb County, Georgia",3538,396,2663,384,1724,293,681,315,0,13,85,66,0,13,25,37,148,93,0,13,148,93,875,323,594,318,42,67,0,13,0,13,0,13,239,244,0,13,0,13,0,13
1400000US13067031111,13067031111,"Census Tract 311.11, Cobb County, Georgia",3438,301,3244,269,1804,205,1139,215,0,13,183,104,0,13,0,13,118,67,0,13,118,67,194,162,72,62,0,13,0,13,0,13,0,13,122,153,0,13,0,13,0,13
1400000US13067031112,13067031112,"Census Tract 311.12, Cobb County, Georgia",5325,440,4933,519,2956,391,1376,354,0,18,444,321,0,18,15,25,142,119,0,18,142,119,392,316,143,106,0,18,0,18,0,18,0,18,249,296,0,18,0,18,0,18
1400000US13067031113,13067031113,"Census Tract 311.13, Cobb County, Georgia",942,164,741,151,235,90,422,117,0,13,19,23,7,14,0,13,58,63,0,13,58,63,201,102,86,57,30,44,0,13,0,13,0,13,77,84,8,12,0,13,8,12
1400000US13067031114,13067031114,"Census Tract 311.14, Cobb County, Georgia",7453,709,5536,634,1997,416,2707,615,0,18,680,408,86,87,0,18,66,74,30,48,36,58,1917,701,946,567,19,29,0,18,0,18,0,18,840,586,112,136,93,135,19,28
1400000US13067031115,13067031115,"Census Tract 311.15, Cobb County, Georgia",4959,631,3458,632,1444,360,1630,551,0,13,202,101,0,13,141,214,41,44,0,13,41,44,1501,469,795,438,177,187,0,13,0,13,0,13,529,513,0,13,0,13,0,13
1400000US13067031116,13067031116,"Census Tract 311.16, Cobb County, Georgia",4169,664,2425,590,1125,436,1095,393,0,13,136,149,0,13,0,13,69,79,0,13,69,79,1744,675,621,516,0,13,0,13,0,13,0,13,1123,477,0,13,0,13,0,13
1400000US13067031117,13067031117,"Census Tract 311.17, Cobb County, Georgia",5297,407,4590,326,3475,308,912,306,0,18,185,149,0,18,0,18,18,31,0,18,18,31,707,308,125,107,141,125,0,18,0,18,0,18,441,322,0,18,0,18,0,18
1400000US13067031118,13067031118,"Census Tract 311.18, Cobb County, Georgia",5715,481,5410,466,3020,630,1537,335,0,18,730,513,0,18,0,18,123,111,0,18,123,111,305,255,53,81,0,18,0,18,0,18,0,18,144,133,108,104,88,101,20,33
1400000US13067031205,13067031205,"Census Tract 312.05, Cobb County, Georgia",5809,798,4924,666,3111,528,1507,427,0,18,222,182,0,18,0,18,84,91,0,18,84,91,885,558,417,412,215,193,0,18,0,18,0,18,253,398,0,18,0,18,0,18
1400000US13067031206,13067031206,"Census Tract 312.06, Cobb County, Georgia",10030,694,9614,685,4554,540,3859,627,0,20,960,498,0,20,0,20,241,239,0,20,241,239,416,117,358,160,0,20,0,20,58,98,0,20,0,20,0,20,0,20,0,20
1400000US13067031207,13067031207,"Census Tract 312.07, Cobb County, Georgia",3968,405,3893,423,2325,357,524,217,0,13,901,460,0,13,0,13,143,117,0,13,143,117,75,79,75,79,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13067031208,13067031208,"Census Tract 312.08, Cobb County, Georgia",6342,477,5882,536,2547,522,1412,386,0,18,1908,421,15,26,0,18,0,18,0,18,0,18,460,413,347,403,68,108,0,18,0,18,0,18,45,65,0,18,0,18,0,18
1400000US13067031209,13067031209,"Census Tract 312.09, Cobb County, Georgia",4172,290,3854,288,3041,260,355,142,36,49,320,142,0,13,0,13,102,72,60,63,42,49,318,185,184,122,70,104,0,13,0,13,0,13,45,43,19,25,19,25,0,13
1400000US13067031211,13067031211,"Census Tract 312.11, Cobb County, Georgia",3972,595,3563,571,1420,376,1900,620,0,13,142,188,0,13,0,13,101,129,0,13,101,129,409,310,228,234,144,188,0,13,0,13,0,13,0,13,37,58,37,58,0,13
1400000US13067031212,13067031212,"Census Tract 312.12, Cobb County, Georgia",2476,296,2408,310,2251,329,56,55,0,13,44,56,0,13,9,12,48,49,16,23,32,43,68,52,49,43,0,13,0,13,0,13,0,13,19,29,0,13,0,13,0,13
1400000US13067031306,13067031306,"Census Tract 313.06, Cobb County, Georgia",3984,320,3632,439,1805,332,1513,299,0,13,33,30,0,13,5,10,276,173,0,13,276,173,352,206,342,215,0,13,0,13,0,13,0,13,10,23,0,13,0,13,0,13
1400000US13067031307,13067031307,"Census Tract 313.07, Cobb County, Georgia",5604,468,5175,471,3370,374,1570,549,0,18,51,59,0,18,0,18,184,182,0,18,184,182,429,130,259,143,0,18,0,18,0,18,0,18,170,236,0,18,0,18,0,18
1400000US13067031308,13067031308,"Census Tract 313.08, Cobb County, Georgia",5517,523,3739,446,1239,232,2453,476,0,18,47,43,0,18,0,18,0,18,0,18,0,18,1778,585,1038,471,191,175,0,18,0,18,0,18,532,356,17,29,17,29,0,18
1400000US13067031309,13067031309,"Census Tract 313.09, Cobb County, Georgia",8356,689,6423,806,1799,420,4418,653,19,30,12,21,0,18,0,18,175,139,0,18,175,139,1933,722,1562,771,13,24,0,18,0,18,0,18,348,300,10,20,10,20,0,18
1400000US13067031310,13067031310,"Census Tract 313.10, Cobb County, Georgia",7642,744,5216,790,449,278,4591,756,35,50,0,18,0,18,0,18,141,136,0,18,141,136,2426,725,1288,646,273,232,0,18,0,18,0,18,865,476,0,18,0,18,0,18
1400000US13067031311,13067031311,"Census Tract 313.11, Cobb County, Georgia",9403,816,7933,767,1412,521,6330,657,0,18,34,55,0,18,0,18,157,159,38,61,119,107,1470,549,910,553,144,170,0,18,0,18,0,18,201,202,215,157,120,122,95,108
1400000US13067031312,13067031312,"Census Tract 313.12, Cobb County, Georgia",9553,709,7960,727,2688,328,4726,695,0,18,175,136,0,18,145,207,226,144,51,76,175,125,1593,530,1142,474,354,522,0,18,0,18,0,18,97,92,0,18,0,18,0,18
1400000US13067031313,13067031313,"Census Tract 313.13, Cobb County, Georgia",10330,576,9159,701,5044,555,3092,530,0,20,694,382,0,20,102,158,227,146,18,30,209,145,1171,526,404,381,611,493,0,20,0,20,0,20,156,252,0,20,0,20,0,20
1400000US13067031404,13067031404,"Census Tract 314.04, Cobb County, Georgia",5757,574,5138,519,2518,365,2467,436,0,18,60,75,0,18,0,18,93,95,0,18,93,95,619,315,384,362,126,205,0,18,0,18,0,18,109,85,0,18,0,18,0,18
1400000US13067031405,13067031405,"Census Tract 314.05, Cobb County, Georgia",8403,696,6675,597,2546,401,3943,589,0,18,104,174,0,18,0,18,82,96,0,18,82,96,1728,584,931,482,104,167,0,18,0,18,0,18,693,579,0,18,0,18,0,18
1400000US13067031406,13067031406,"Census Tract 314.06, Cobb County, Georgia",7586,811,6635,775,1976,498,4529,617,0,18,40,59,1,3,0,18,89,90,0,18,89,90,951,363,825,407,37,48,0,18,0,18,0,18,89,122,0,18,0,18,0,18
1400000US13067031408,13067031408,"Census Tract 314.08, Cobb County, Georgia",5640,617,5334,649,1575,319,3598,643,0,18,97,129,0,18,0,18,64,75,0,18,64,75,306,243,140,146,0,18,0,18,0,18,0,18,120,174,46,61,46,61,0,18
1400000US13067031409,13067031409,"Census Tract 314.09, Cobb County, Georgia",4980,501,4216,445,1510,244,2541,433,0,13,38,57,0,13,0,13,127,85,0,13,127,85,764,327,629,301,0,13,0,13,0,13,0,13,34,53,101,82,62,52,39,66
