GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US13135050432,13135050432,"Census Tract 504.32, Gwinnett County, Georgia",6370,565,1845,367,1454,499,0,19,1335,223,0,19,1634,472,102,114,0,19,102,114
1400000US13135050433,13135050433,"Census Tract 504.33, Gwinnett County, Georgia",2349,305,1111,318,442,173,0,13,142,106,0,13,556,245,98,72,29,45,69,61
1400000US13135050434,13135050434,"Census Tract 504.34, Gwinnett County, Georgia",7818,1111,2416,820,1359,486,30,46,702,181,0,19,3225,1116,86,101,45,63,41,90
1400000US13135050435,13135050435,"Census Tract 504.35, Gwinnett County, Georgia",3994,468,1670,400,932,427,0,13,199,144,14,30,1178,386,1,2,0,13,1,2
1400000US13135050436,13135050436,"Census Tract 504.36, Gwinnett County, Georgia",7648,1087,2106,630,2397,713,84,132,1070,525,0,19,1933,939,58,54,0,19,58,54
1400000US13135050511,13135050511,"Census Tract 505.11, Gwinnett County, Georgia",10444,1150,4123,673,2598,653,53,71,1774,535,0,21,1355,768,541,531,29,33,512,531
1400000US13135050520,13135050520,"Census Tract 505.20, Gwinnett County, Georgia",4647,572,2338,432,1364,402,34,52,329,201,0,13,557,475,25,31,0,13,25,31
1400000US13135050521,13135050521,"Census Tract 505.21, Gwinnett County, Georgia",4323,609,2392,629,877,438,0,13,170,134,0,13,762,437,122,87,0,13,122,87
1400000US13135050522,13135050522,"Census Tract 505.22, Gwinnett County, Georgia",5172,610,2662,342,1291,315,8,14,33,58,0,19,658,500,520,349,0,19,520,349
1400000US13135050523,13135050523,"Census Tract 505.23, Gwinnett County, Georgia",7184,629,3382,523,2847,595,18,30,536,409,0,19,222,145,179,182,0,19,179,182
1400000US13135050524,13135050524,"Census Tract 505.24, Gwinnett County, Georgia",5081,684,1932,469,1371,323,9,17,588,229,0,19,1016,575,165,153,95,101,70,83
1400000US13135050525,13135050525,"Census Tract 505.25, Gwinnett County, Georgia",8011,608,5437,785,785,286,0,19,947,220,0,19,417,351,425,360,303,344,122,90
1400000US13135050526,13135050526,"Census Tract 505.26, Gwinnett County, Georgia",4320,563,1344,425,1557,389,0,13,750,325,0,13,550,365,119,92,0,13,119,92
1400000US13135050527,13135050527,"Census Tract 505.27, Gwinnett County, Georgia",6572,418,4340,585,1316,379,20,34,257,154,0,19,451,325,188,138,42,52,146,129
1400000US13135050528,13135050528,"Census Tract 505.28, Gwinnett County, Georgia",5076,336,2898,398,997,353,0,19,806,314,0,19,306,298,69,81,0,19,69,81
1400000US13135050529,13135050529,"Census Tract 505.29, Gwinnett County, Georgia",3871,432,1752,401,640,210,24,39,952,375,0,13,311,317,192,201,0,13,192,201
1400000US13135050530,13135050530,"Census Tract 505.30, Gwinnett County, Georgia",6100,372,3200,357,1187,273,63,79,1089,299,0,19,169,152,392,237,0,19,392,237
1400000US13135050531,13135050531,"Census Tract 505.31, Gwinnett County, Georgia",7769,893,3169,718,2010,576,41,64,986,224,19,32,1203,787,341,251,219,213,122,122
1400000US13135050532,13135050532,"Census Tract 505.32, Gwinnett County, Georgia",7785,701,3478,620,2981,683,0,19,769,274,0,19,496,376,61,69,1,3,60,69
1400000US13135050533,13135050533,"Census Tract 505.33, Gwinnett County, Georgia",7956,597,1690,370,1981,481,0,19,2014,378,0,19,2142,607,129,125,69,99,60,71
1400000US13135050534,13135050534,"Census Tract 505.34, Gwinnett County, Georgia",7216,822,2552,668,1912,474,0,19,767,215,0,19,1798,840,187,170,46,57,141,132
1400000US13135050535,13135050535,"Census Tract 505.35, Gwinnett County, Georgia",6346,621,2344,512,1973,493,46,69,757,208,0,19,1082,566,144,193,0,19,144,193
1400000US13135050536,13135050536,"Census Tract 505.36, Gwinnett County, Georgia",5120,418,2021,430,1796,358,0,19,511,233,0,19,541,303,251,162,18,21,233,162
1400000US13135050537,13135050537,"Census Tract 505.37, Gwinnett County, Georgia",4290,634,1274,480,1966,452,61,99,441,193,0,13,458,270,90,116,82,116,8,14
1400000US13135050538,13135050538,"Census Tract 505.38, Gwinnett County, Georgia",8348,682,5407,898,984,470,48,72,1431,614,0,19,190,246,288,254,66,80,222,266
1400000US13135050539,13135050539,"Census Tract 505.39, Gwinnett County, Georgia",4855,897,1181,417,1731,438,0,13,435,252,0,13,1422,719,86,102,21,36,65,94
1400000US13135050540,13135050540,"Census Tract 505.40, Gwinnett County, Georgia",7049,826,3483,585,2602,596,0,19,493,314,0,19,267,361,204,199,0,19,204,199
1400000US13135050541,13135050541,"Census Tract 505.41, Gwinnett County, Georgia",6149,747,1840,848,2553,478,0,19,428,365,0,19,1212,519,116,106,0,19,116,106
1400000US13135050542,13135050542,"Census Tract 505.42, Gwinnett County, Georgia",5023,808,1796,814,1860,583,151,256,313,192,0,19,674,492,229,177,136,151,93,99
1400000US13135050543,13135050543,"Census Tract 505.43, Gwinnett County, Georgia",6610,716,2392,460,2303,389,125,178,1169,492,0,19,427,365,194,232,0,19,194,232
1400000US13135050544,13135050544,"Census Tract 505.44, Gwinnett County, Georgia",11831,1038,4847,747,4024,795,10,16,2480,637,0,21,404,313,66,80,33,54,33,59
1400000US13135050545,13135050545,"Census Tract 505.45, Gwinnett County, Georgia",11953,1435,5534,885,4795,1072,0,21,196,199,0,21,1004,812,424,398,92,107,332,300
1400000US13135050546,13135050546,"Census Tract 505.46, Gwinnett County, Georgia",15406,1048,6512,997,6314,1091,25,40,670,342,47,54,1360,706,478,303,152,183,326,212
1400000US13135050547,13135050547,"Census Tract 505.47, Gwinnett County, Georgia",7871,823,5236,848,1281,549,0,19,722,392,0,19,448,608,184,138,44,66,140,120
1400000US13135050548,13135050548,"Census Tract 505.48, Gwinnett County, Georgia",11189,676,7337,682,2701,612,0,21,457,234,15,19,214,87,465,201,0,21,465,201
1400000US13135050549,13135050549,"Census Tract 505.49, Gwinnett County, Georgia",5003,664,3107,419,619,263,21,34,817,357,0,19,354,492,85,58,0,19,85,58
1400000US13135050605,13135050605,"Census Tract 506.05, Gwinnett County, Georgia",13242,1225,10290,1303,1363,618,441,576,787,325,44,62,96,85,221,169,62,79,159,158
1400000US13135050606,13135050606,"Census Tract 506.06, Gwinnett County, Georgia",21009,1392,15148,1174,3340,744,0,25,1840,465,0,25,471,607,210,125,0,25,210,125
1400000US13135050607,13135050607,"Census Tract 506.07, Gwinnett County, Georgia",15069,1072,10420,856,3115,657,79,123,473,304,0,21,328,281,654,566,27,57,627,559
1400000US13135050608,13135050608,"Census Tract 506.08, Gwinnett County, Georgia",15784,1028,11250,965,3414,618,41,65,47,69,0,21,617,736,415,371,130,171,285,330
1400000US13135050609,13135050609,"Census Tract 506.09, Gwinnett County, Georgia",12290,798,9477,747,1583,283,0,21,646,327,19,25,270,208,295,134,9,22,286,137
1400000US13135050610,13135050610,"Census Tract 506.10, Gwinnett County, Georgia",16838,1123,12800,801,2335,765,73,116,870,387,59,84,97,72,604,765,0,21,604,765
1400000US13135050709,13135050709,"Census Tract 507.09, Gwinnett County, Georgia",11785,1049,4190,809,6813,1068,0,21,159,142,0,21,358,379,265,201,14,22,251,202
1400000US13135050712,13135050712,"Census Tract 507.12, Gwinnett County, Georgia",6676,396,4911,437,811,282,0,19,538,250,27,31,356,299,33,41,0,19,33,41
1400000US13135050713,13135050713,"Census Tract 507.13, Gwinnett County, Georgia",7776,440,5241,384,1080,338,55,59,939,348,11,16,40,51,410,284,67,71,343,250
1400000US13135050714,13135050714,"Census Tract 507.14, Gwinnett County, Georgia",5016,334,3086,333,1105,271,0,19,451,205,0,19,184,188,190,94,50,44,140,79
1400000US13135050715,13135050715,"Census Tract 507.15, Gwinnett County, Georgia",5213,350,3641,467,629,188,21,26,653,148,0,19,48,74,221,227,0,19,221,227
1400000US13135050718,13135050718,"Census Tract 507.18, Gwinnett County, Georgia",8008,606,5927,502,1198,378,0,19,657,255,0,19,124,134,102,93,0,19,102,93
1400000US13135050719,13135050719,"Census Tract 507.19, Gwinnett County, Georgia",5141,476,2282,318,2616,431,0,19,193,170,0,19,26,33,24,27,0,19,24,27
1400000US13135050720,13135050720,"Census Tract 507.20, Gwinnett County, Georgia",7582,767,5336,774,2000,518,0,19,126,124,0,19,28,46,92,120,0,19,92,120
1400000US13135050721,13135050721,"Census Tract 507.21, Gwinnett County, Georgia",9514,566,5410,540,3369,680,42,61,213,122,0,19,30,53,450,411,31,74,419,377
1400000US13135050722,13135050722,"Census Tract 507.22, Gwinnett County, Georgia",3576,517,1049,304,1797,431,48,57,201,160,0,13,102,119,379,595,0,13,379,595
1400000US13135050723,13135050723,"Census Tract 507.23, Gwinnett County, Georgia",6775,492,1947,392,4048,482,0,19,444,199,0,19,113,111,223,193,109,162,114,110
1400000US13135050724,13135050724,"Census Tract 507.24, Gwinnett County, Georgia",14958,1126,8841,1013,4697,1009,0,21,922,253,0,21,351,346,147,138,4,6,143,138
1400000US13135050725,13135050725,"Census Tract 507.25, Gwinnett County, Georgia",5202,538,1930,381,2820,439,0,19,182,197,0,19,26,31,244,135,11,20,233,136
1400000US13135050726,13135050726,"Census Tract 507.26, Gwinnett County, Georgia",8937,746,6044,838,1723,658,16,27,500,405,0,19,359,401,295,215,26,40,269,211
1400000US13135050727,13135050727,"Census Tract 507.27, Gwinnett County, Georgia",9777,740,6371,544,2226,340,92,99,376,258,0,19,135,152,577,388,215,271,362,317
1400000US13135050728,13135050728,"Census Tract 507.28, Gwinnett County, Georgia",14260,1452,5402,1038,8376,1427,91,130,54,65,0,21,0,21,337,236,21,36,316,228
1400000US13135050729,13135050729,"Census Tract 507.29, Gwinnett County, Georgia",3355,499,1303,270,1620,455,10,19,59,84,0,13,257,251,106,86,24,36,82,79
1400000US13135050730,13135050730,"Census Tract 507.30, Gwinnett County, Georgia",7189,797,3536,619,3341,835,0,19,173,170,0,19,14,25,125,108,29,40,96,101
1400000US13135050731,13135050731,"Census Tract 507.31, Gwinnett County, Georgia",9111,906,5074,655,3655,658,0,19,243,180,0,19,20,34,119,80,10,19,109,70
1400000US13137000100,13137000100,"Census Tract 1, Habersham County, Georgia",3628,395,3392,408,26,36,22,33,21,27,0,13,17,26,150,125,0,13,150,125
1400000US13137000201,13137000201,"Census Tract 2.01, Habersham County, Georgia",3563,415,3474,413,20,31,0,13,41,68,0,13,0,13,28,38,0,13,28,38
1400000US13137000202,13137000202,"Census Tract 2.02, Habersham County, Georgia",5601,625,5519,603,33,41,22,32,0,19,0,19,0,19,27,43,0,19,27,43
1400000US13137000300,13137000300,"Census Tract 3, Habersham County, Georgia",3768,317,3427,282,154,72,4,7,39,53,0,13,109,103,35,26,11,13,24,23
1400000US13137000400,13137000400,"Census Tract 4, Habersham County, Georgia",5419,491,4717,502,32,28,3,7,91,90,0,19,561,412,15,23,0,19,15,23
1400000US13137000500,13137000500,"Census Tract 5, Habersham County, Georgia",6910,633,5597,621,572,204,9,12,489,174,0,19,156,175,87,74,0,19,87,74
1400000US13137000601,13137000601,"Census Tract 6.01, Habersham County, Georgia",5808,557,4703,563,680,134,30,36,215,127,0,19,126,122,54,52,32,40,22,33
1400000US13137000602,13137000602,"Census Tract 6.02, Habersham County, Georgia",8484,595,7236,693,242,178,8,16,182,94,0,19,760,438,56,61,0,19,56,61
1400000US13139000101,13139000101,"Census Tract 1.01, Hall County, Georgia",4401,313,3867,391,228,134,0,13,41,47,0,13,241,227,24,25,0,13,24,25
1400000US13139000102,13139000102,"Census Tract 1.02, Hall County, Georgia",3549,385,3293,410,190,189,0,13,5,10,12,19,29,27,20,31,20,31,0,13
1400000US13139000201,13139000201,"Census Tract 2.01, Hall County, Georgia",6032,611,5578,666,0,19,58,84,0,19,0,19,215,376,181,161,12,21,169,158
1400000US13139000203,13139000203,"Census Tract 2.03, Hall County, Georgia",4265,301,4186,279,0,13,46,83,0,13,27,41,0,13,6,12,0,13,6,12
1400000US13139000204,13139000204,"Census Tract 2.04, Hall County, Georgia",4524,402,4432,394,16,28,7,12,30,33,0,13,39,60,0,13,0,13,0,13
1400000US13139000302,13139000302,"Census Tract 3.02, Hall County, Georgia",6179,628,5627,631,74,58,0,19,111,94,0,19,283,346,84,63,0,19,84,63
1400000US13139000303,13139000303,"Census Tract 3.03, Hall County, Georgia",2810,284,2796,285,0,13,0,13,0,13,0,13,0,13,14,22,14,22,0,13
1400000US13139000304,13139000304,"Census Tract 3.04, Hall County, Georgia",3203,415,3028,356,3,3,9,17,0,13,0,13,162,254,1,2,1,2,0,13
1400000US13139000305,13139000305,"Census Tract 3.05, Hall County, Georgia",4396,412,3832,383,318,226,0,13,43,32,0,13,65,109,138,143,0,13,138,143
1400000US13139000400,13139000400,"Census Tract 4, Hall County, Georgia",5773,548,5189,509,442,351,0,19,0,19,0,19,37,59,105,97,13,21,92,94
1400000US13139000500,13139000500,"Census Tract 5, Hall County, Georgia",7207,744,6238,579,203,132,36,40,252,153,0,19,466,667,12,20,0,19,12,20
1400000US13139000600,13139000600,"Census Tract 6, Hall County, Georgia",6263,540,5285,575,477,284,11,18,159,152,0,19,156,162,175,184,128,168,47,65
1400000US13139000701,13139000701,"Census Tract 7.01, Hall County, Georgia",5831,678,3134,828,1763,362,0,19,0,19,0,19,831,457,103,87,20,31,83,80
1400000US13139000702,13139000702,"Census Tract 7.02, Hall County, Georgia",5178,550,3491,615,426,141,0,19,122,173,0,19,1037,522,102,89,0,19,102,89
1400000US13139000800,13139000800,"Census Tract 8, Hall County, Georgia",3564,478,1540,385,1358,247,14,21,15,18,0,13,630,417,7,12,0,13,7,12
1400000US13139000900,13139000900,"Census Tract 9, Hall County, Georgia",5560,645,4191,817,682,223,0,19,17,29,0,19,670,532,0,19,0,19,0,19
1400000US13139001002,13139001002,"Census Tract 10.02, Hall County, Georgia",6530,611,5600,811,310,174,367,398,192,177,0,19,26,36,35,39,0,19,35,39
1400000US13139001003,13139001003,"Census Tract 10.03, Hall County, Georgia",6236,964,4226,1028,858,334,0,19,44,62,0,19,1050,519,58,70,38,67,20,29
1400000US13139001004,13139001004,"Census Tract 10.04, Hall County, Georgia",3336,471,2043,435,751,459,0,13,160,110,0,13,138,92,244,195,70,109,174,163
1400000US13139001101,13139001101,"Census Tract 11.01, Hall County, Georgia",4868,729,2692,799,224,110,36,54,71,73,0,13,1845,610,0,13,0,13,0,13
1400000US13139001102,13139001102,"Census Tract 11.02, Hall County, Georgia",4403,812,2771,750,174,160,0,13,453,401,0,13,1005,575,0,13,0,13,0,13
1400000US13139001201,13139001201,"Census Tract 12.01, Hall County, Georgia",8299,617,6575,678,1314,338,0,19,43,57,9,16,228,226,130,104,0,19,130,104
1400000US13139001202,13139001202,"Census Tract 12.02, Hall County, Georgia",6527,762,4749,1002,538,261,5,15,72,82,0,19,963,648,200,172,41,59,159,166
1400000US13139001301,13139001301,"Census Tract 13.01, Hall County, Georgia",5716,554,4522,543,203,142,0,19,224,195,0,19,700,477,67,77,0,19,67,77
1400000US13139001302,13139001302,"Census Tract 13.02, Hall County, Georgia",5114,290,5005,279,63,73,22,35,0,19,0,19,11,20,13,22,0,19,13,22
1400000US13139001402,13139001402,"Census Tract 14.02, Hall County, Georgia",5482,469,4866,537,251,130,0,19,186,157,0,19,123,138,56,57,0,19,56,57
1400000US13139001403,13139001403,"Census Tract 14.03, Hall County, Georgia",3778,389,2576,441,202,112,0,13,398,262,0,13,482,230,120,111,49,53,71,105
1400000US13139001404,13139001404,"Census Tract 14.04, Hall County, Georgia",5171,424,4095,490,602,300,46,82,50,64,0,19,53,76,325,200,106,133,219,206
1400000US13139001501,13139001501,"Census Tract 15.01, Hall County, Georgia",3841,368,3411,384,134,111,11,19,54,50,0,13,155,165,76,70,0,13,76,70
1400000US13139001502,13139001502,"Census Tract 15.02, Hall County, Georgia",5209,919,4872,975,240,251,12,18,19,32,0,19,57,106,9,15,9,15,0,19
1400000US13139001603,13139001603,"Census Tract 16.03, Hall County, Georgia",4878,346,3921,333,69,34,0,13,308,205,0,13,433,113,147,131,0,13,147,131
1400000US13139001604,13139001604,"Census Tract 16.04, Hall County, Georgia",6066,492,5610,461,383,184,30,40,8,13,0,19,27,45,8,14,0,19,8,14
1400000US13139001605,13139001605,"Census Tract 16.05, Hall County, Georgia",5197,377,4488,464,384,274,0,19,0,19,0,19,23,33,302,238,19,23,283,236
1400000US13139001606,13139001606,"Census Tract 16.06, Hall County, Georgia",3382,357,2835,456,400,295,0,13,0,13,0,13,69,81,78,79,37,43,41,61
1400000US13139001607,13139001607,"Census Tract 16.07, Hall County, Georgia",4839,611,4452,654,153,122,21,31,175,134,0,13,25,40,13,21,13,21,0,13
1400000US13139001608,13139001608,"Census Tract 16.08, Hall County, Georgia",5234,356,4923,374,211,131,15,21,47,35,0,19,10,39,28,30,0,19,28,30
1400000US13141480300,13141480300,"Census Tract 4803, Hancock County, Georgia",2268,495,966,272,1292,359,0,13,10,15,0,13,0,13,0,13,0,13,0,13
1400000US13141480400,13141480400,"Census Tract 4804, Hancock County, Georgia",6965,495,1258,274,5600,372,8,15,0,19,0,19,56,45,43,45,21,38,22,25
1400000US13143010100,13143010100,"Census Tract 101, Haralson County, Georgia",3759,471,3610,477,62,60,16,21,8,14,0,13,0,13,63,60,0,13,63,60
1400000US13143010200,13143010200,"Census Tract 102, Haralson County, Georgia",5953,537,5535,493,193,160,0,19,0,19,0,19,53,81,172,115,0,19,172,115
1400000US13143010301,13143010301,"Census Tract 103.01, Haralson County, Georgia",3303,339,2983,314,280,144,0,13,23,38,0,13,0,13,17,21,0,13,17,21
1400000US13143010302,13143010302,"Census Tract 103.02, Haralson County, Georgia",7753,804,7129,829,415,147,13,23,79,68,0,19,55,72,62,52,0,19,62,52
1400000US13143010400,13143010400,"Census Tract 104, Haralson County, Georgia",7826,690,7084,705,352,130,0,19,104,62,0,19,112,69,174,139,27,33,147,144
1400000US13145120198,13145120198,"Census Tract 1201.98, Harris County, Georgia",4989,450,3120,340,1717,370,0,13,53,57,0,13,19,22,80,82,0,13,80,82
1400000US13145120200,13145120200,"Census Tract 1202, Harris County, Georgia",3612,358,2671,305,920,212,0,13,6,12,0,13,9,14,6,10,0,13,6,10
1400000US13145120300,13145120300,"Census Tract 1203, Harris County, Georgia",9345,657,7735,632,1182,387,16,27,23,24,0,19,61,69,328,204,76,86,252,162
1400000US13145120401,13145120401,"Census Tract 1204.01, Harris County, Georgia",6259,465,5913,479,112,65,20,35,16,24,0,19,114,105,84,71,35,49,49,53
1400000US13145120402,13145120402,"Census Tract 1204.02, Harris County, Georgia",8062,619,6182,536,1571,433,32,47,118,105,0,19,31,48,128,112,0,19,128,112
1400000US13147960100,13147960100,"Census Tract 9601, Hart County, Georgia",5945,506,5511,568,235,131,0,19,19,32,0,19,146,166,34,54,34,54,0,19
1400000US13147960200,13147960200,"Census Tract 9602, Hart County, Georgia",3221,349,3029,340,157,88,0,13,0,13,0,13,19,32,16,18,0,13,16,18
1400000US13147960300,13147960300,"Census Tract 9603, Hart County, Georgia",3209,355,2501,324,688,246,5,9,0,13,0,13,0,13,15,24,0,13,15,24
1400000US13147960400,13147960400,"Census Tract 9604, Hart County, Georgia",6219,657,4222,505,1955,443,0,19,21,34,0,19,21,44,0,19,0,19,0,19
1400000US13147960500,13147960500,"Census Tract 9605, Hart County, Georgia",6754,491,4274,442,2082,395,0,19,5,9,0,19,300,277,93,109,0,19,93,109
1400000US13149970100,13149970100,"Census Tract 9701, Heard County, Georgia",4585,328,3996,316,397,121,5,9,0,13,0,13,0,13,187,146,0,13,187,146
1400000US13149970200,13149970200,"Census Tract 9702, Heard County, Georgia",4215,349,3865,318,317,205,0,13,17,21,0,13,2,4,14,20,0,13,14,20
1400000US13149970300,13149970300,"Census Tract 9703, Heard County, Georgia",2908,339,2373,344,409,153,0,13,0,13,0,13,0,13,126,61,0,13,126,61
1400000US13151070104,13151070104,"Census Tract 701.04, Henry County, Georgia",12295,1044,3951,743,5991,1071,0,21,1559,523,63,110,214,168,517,469,0,21,517,469
1400000US13151070106,13151070106,"Census Tract 701.06, Henry County, Georgia",5416,565,3473,472,1621,461,0,19,81,105,23,35,30,53,188,130,0,19,188,130
1400000US13151070107,13151070107,"Census Tract 701.07, Henry County, Georgia",7105,751,2166,524,4703,691,0,19,129,155,0,19,17,28,90,115,0,19,90,115
