GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US13121010601,13121010601,"Census Tract 106.01, Fulton County, Georgia",3587,469,1154,228,2362,448,0,13,26,23,0,13,8,14,37,40,0,13,37,40
1400000US13121010603,13121010603,"Census Tract 106.03, Fulton County, Georgia",3809,500,31,32,3707,499,32,37,0,13,0,13,0,13,39,45,20,32,19,31
1400000US13121010604,13121010604,"Census Tract 106.04, Fulton County, Georgia",2763,471,181,119,2103,376,64,97,0,13,0,13,319,311,96,73,69,69,27,22
1400000US13121010800,13121010800,"Census Tract 108, Fulton County, Georgia",6649,28,2766,623,2830,487,0,18,64,80,0,18,781,625,208,156,21,35,187,155
1400000US13121011000,13121011000,"Census Tract 110, Fulton County, Georgia",3097,398,687,282,2278,307,0,13,0,13,0,13,124,140,8,14,8,14,0,13
1400000US13121011100,13121011100,"Census Tract 111, Fulton County, Georgia",2309,254,1033,200,1173,198,0,13,48,72,0,13,47,76,8,14,0,13,8,14
1400000US13121011201,13121011201,"Census Tract 112.01, Fulton County, Georgia",4166,547,556,138,3413,547,8,12,39,41,0,13,66,62,84,72,0,13,84,72
1400000US13121011202,13121011202,"Census Tract 112.02, Fulton County, Georgia",4870,550,1356,337,2928,439,196,263,0,13,0,13,367,302,23,26,16,22,7,11
1400000US13121011301,13121011301,"Census Tract 113.01, Fulton County, Georgia",4469,448,578,298,3466,426,0,13,55,53,0,13,133,206,237,214,187,211,50,41
1400000US13121011303,13121011303,"Census Tract 113.03, Fulton County, Georgia",9110,869,515,281,7368,885,0,18,72,119,0,18,1074,635,81,94,10,19,71,77
1400000US13121011305,13121011305,"Census Tract 113.05, Fulton County, Georgia",5143,548,101,85,4942,559,0,18,78,121,0,18,22,34,0,18,0,18,0,18
1400000US13121011306,13121011306,"Census Tract 113.06, Fulton County, Georgia",2436,404,118,137,2230,424,0,13,25,37,0,13,0,13,63,85,7,11,56,74
1400000US13121011405,13121011405,"Census Tract 114.05, Fulton County, Georgia",7886,1123,5771,1060,1674,535,0,18,340,296,0,18,68,98,33,52,0,18,33,52
1400000US13121011410,13121011410,"Census Tract 114.10, Fulton County, Georgia",6696,446,5521,451,644,300,0,18,302,117,0,18,0,18,229,301,0,18,229,301
1400000US13121011411,13121011411,"Census Tract 114.11, Fulton County, Georgia",8396,820,7040,686,747,419,0,18,63,92,0,18,371,505,175,247,0,18,175,247
1400000US13121011412,13121011412,"Census Tract 114.12, Fulton County, Georgia",9314,684,7035,691,1201,446,154,132,627,297,0,18,159,142,138,115,0,18,138,115
1400000US13121011414,13121011414,"Census Tract 114.14, Fulton County, Georgia",7543,659,5081,569,1637,451,13,22,701,419,0,18,16,27,95,82,22,38,73,76
1400000US13121011416,13121011416,"Census Tract 114.16, Fulton County, Georgia",5256,344,4505,390,229,136,30,36,342,141,0,18,0,18,150,132,0,18,150,132
1400000US13121011417,13121011417,"Census Tract 114.17, Fulton County, Georgia",4796,290,4146,359,100,98,57,77,303,220,0,13,143,190,47,52,0,13,47,52
1400000US13121011418,13121011418,"Census Tract 114.18, Fulton County, Georgia",6309,352,5869,400,277,185,0,18,20,31,0,18,0,18,143,174,0,18,143,174
1400000US13121011419,13121011419,"Census Tract 114.19, Fulton County, Georgia",5638,403,4325,454,548,346,13,24,647,356,0,18,0,18,105,105,0,18,105,105
1400000US13121011420,13121011420,"Census Tract 114.20, Fulton County, Georgia",7826,734,4784,872,1870,607,92,101,85,133,0,18,627,572,368,400,0,18,368,400
1400000US13121011421,13121011421,"Census Tract 114.21, Fulton County, Georgia",3843,372,2131,337,1249,398,26,43,159,95,0,13,179,190,99,95,61,88,38,32
1400000US13121011422,13121011422,"Census Tract 114.22, Fulton County, Georgia",4199,458,2770,491,1182,581,0,13,147,110,0,13,0,13,100,89,26,40,74,72
1400000US13121011423,13121011423,"Census Tract 114.23, Fulton County, Georgia",4994,408,4042,370,410,215,0,13,251,186,17,25,139,213,135,123,0,13,135,123
1400000US13121011424,13121011424,"Census Tract 114.24, Fulton County, Georgia",5675,431,4101,489,766,522,0,18,643,338,0,18,0,18,165,211,0,18,165,211
1400000US13121011425,13121011425,"Census Tract 114.25, Fulton County, Georgia",7238,469,5183,436,316,129,0,18,1654,375,0,18,0,18,85,114,0,18,85,114
1400000US13121011426,13121011426,"Census Tract 114.26, Fulton County, Georgia",2555,246,2005,227,228,181,0,13,223,110,0,13,0,13,99,71,35,43,64,53
1400000US13121011427,13121011427,"Census Tract 114.27, Fulton County, Georgia",7802,460,5934,455,470,222,0,18,958,172,0,18,200,191,240,207,29,43,211,192
1400000US13121011503,13121011503,"Census Tract 115.03, Fulton County, Georgia",10045,651,8778,573,684,549,0,20,371,234,16,23,36,56,160,139,0,20,160,139
1400000US13121011504,13121011504,"Census Tract 115.04, Fulton County, Georgia",12821,778,10911,1015,1283,828,0,20,410,198,0,20,19,31,198,151,0,20,198,151
1400000US13121011505,13121011505,"Census Tract 115.05, Fulton County, Georgia",4631,304,3852,378,516,260,16,25,174,140,0,13,0,13,73,93,0,13,73,93
1400000US13121011506,13121011506,"Census Tract 115.06, Fulton County, Georgia",6337,372,5390,485,563,317,12,19,105,104,0,18,31,35,236,176,16,24,220,172
1400000US13121011610,13121011610,"Census Tract 116.10, Fulton County, Georgia",5850,444,4618,439,581,279,0,18,392,205,0,18,10,16,249,189,0,18,249,189
1400000US13121011611,13121011611,"Census Tract 116.11, Fulton County, Georgia",7197,574,4736,651,1237,308,0,18,597,394,0,18,157,203,470,350,0,18,470,350
1400000US13121011612,13121011612,"Census Tract 116.12, Fulton County, Georgia",3381,292,2448,310,265,218,0,13,612,214,0,13,12,19,44,54,0,13,44,54
1400000US13121011613,13121011613,"Census Tract 116.13, Fulton County, Georgia",6919,437,4553,478,998,391,48,67,1175,344,0,18,0,18,145,131,0,18,145,131
1400000US13121011614,13121011614,"Census Tract 116.14, Fulton County, Georgia",14477,888,8180,1070,3296,596,21,34,2331,464,0,20,181,194,468,317,123,157,345,244
1400000US13121011615,13121011615,"Census Tract 116.15, Fulton County, Georgia",9978,646,8084,630,688,298,15,22,872,294,0,18,170,204,149,166,0,18,149,166
1400000US13121011616,13121011616,"Census Tract 116.16, Fulton County, Georgia",4944,478,2478,439,893,297,74,85,1224,384,0,13,61,68,214,186,161,183,53,73
1400000US13121011617,13121011617,"Census Tract 116.17, Fulton County, Georgia",7678,680,5786,483,572,250,0,18,1000,322,12,19,63,100,245,272,0,18,245,272
1400000US13121011618,13121011618,"Census Tract 116.18, Fulton County, Georgia",4426,305,3075,271,355,104,0,13,893,148,2,7,84,73,17,24,0,13,17,24
1400000US13121011619,13121011619,"Census Tract 116.19, Fulton County, Georgia",8394,704,4052,517,857,309,35,38,2972,704,0,18,27,50,451,285,95,116,356,256
1400000US13121011620,13121011620,"Census Tract 116.20, Fulton County, Georgia",10634,789,7312,648,866,269,137,168,2031,435,0,20,10,16,278,236,9,15,269,236
1400000US13121011621,13121011621,"Census Tract 116.21, Fulton County, Georgia",7218,844,5098,659,196,192,0,18,1216,372,53,69,173,157,482,526,16,69,466,497
1400000US13121011622,13121011622,"Census Tract 116.22, Fulton County, Georgia",10014,487,4310,375,568,162,7,14,4481,542,0,20,131,199,517,286,75,113,442,241
1400000US13121011623,13121011623,"Census Tract 116.23, Fulton County, Georgia",12001,797,6189,799,1076,739,117,164,3926,892,0,20,342,263,351,256,126,203,225,181
1400000US13121011624,13121011624,"Census Tract 116.24, Fulton County, Georgia",4301,320,3092,327,285,219,0,13,877,198,0,13,0,13,47,65,0,13,47,65
1400000US13121011625,13121011625,"Census Tract 116.25, Fulton County, Georgia",7594,659,4256,576,865,336,115,184,2232,377,0,18,28,33,98,99,0,18,98,99
1400000US13121011626,13121011626,"Census Tract 116.26, Fulton County, Georgia",9299,948,4519,823,2039,909,0,18,2360,700,0,18,195,281,186,136,28,46,158,122
1400000US13121011800,13121011800,"Census Tract 118, Fulton County, Georgia",2892,455,506,134,2067,422,0,13,138,93,0,13,104,166,77,49,12,19,65,41
1400000US13121011900,13121011900,"Census Tract 119, Fulton County, Georgia",3166,384,1301,261,1720,267,0,13,120,72,0,13,0,13,25,33,0,13,25,33
1400000US13121012000,13121012000,"Census Tract 120, Fulton County, Georgia",2769,362,106,65,2487,383,20,23,101,88,0,13,43,62,12,15,0,13,12,15
1400000US13121012300,13121012300,"Census Tract 123, Fulton County, Georgia",2464,404,1005,296,1280,302,27,30,1,2,0,13,82,82,69,55,26,27,43,47
1400000US13121980000,13121980000,"Census Tract 9800, Fulton County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13123080100,13123080100,"Census Tract 801, Gilmer County, Georgia",4007,430,3948,429,15,23,0,13,14,31,0,13,0,13,30,35,0,13,30,35
1400000US13123080200,13123080200,"Census Tract 802, Gilmer County, Georgia",5715,603,5327,646,8,15,0,18,8,15,0,18,264,325,108,108,68,101,40,58
1400000US13123080300,13123080300,"Census Tract 803, Gilmer County, Georgia",6715,641,5554,691,215,155,22,34,107,43,0,18,772,619,45,42,0,18,45,42
1400000US13123080400,13123080400,"Census Tract 804, Gilmer County, Georgia",8361,773,7880,757,53,55,34,43,0,18,0,18,283,215,111,83,0,18,111,83
1400000US13123080500,13123080500,"Census Tract 805, Gilmer County, Georgia",3875,414,3772,407,52,33,0,13,0,13,0,13,0,13,51,46,0,13,51,46
1400000US13125010100,13125010100,"Census Tract 101, Glascock County, Georgia",3087,*****,2728,15,214,46,0,13,0,13,0,13,9,11,136,51,11,16,125,46
1400000US13127000101,13127000101,"Census Tract 1.01, Glynn County, Georgia",1221,197,1185,199,12,18,0,13,12,19,0,13,0,13,12,13,0,13,12,13
1400000US13127000102,13127000102,"Census Tract 1.02, Glynn County, Georgia",3474,310,3101,317,134,111,35,46,176,122,8,13,10,15,10,16,10,16,0,13
1400000US13127000200,13127000200,"Census Tract 2, Glynn County, Georgia",4909,485,4647,486,33,29,22,26,54,83,0,13,6,12,147,133,0,13,147,133
1400000US13127000300,13127000300,"Census Tract 3, Glynn County, Georgia",6316,732,5739,731,147,104,27,33,53,47,0,18,159,167,191,147,0,18,191,147
1400000US13127000401,13127000401,"Census Tract 4.01, Glynn County, Georgia",7950,711,6120,632,1171,499,32,27,206,158,0,18,214,143,207,114,55,63,152,94
1400000US13127000403,13127000403,"Census Tract 4.03, Glynn County, Georgia",3140,357,2689,336,331,211,7,15,40,47,0,13,32,53,41,42,9,14,32,38
1400000US13127000404,13127000404,"Census Tract 4.04, Glynn County, Georgia",11723,991,8657,899,2288,541,18,16,42,82,0,20,324,273,394,171,114,108,280,146
1400000US13127000501,13127000501,"Census Tract 5.01, Glynn County, Georgia",3898,359,1847,285,1951,253,0,13,32,38,0,13,0,13,68,82,0,13,68,82
1400000US13127000503,13127000503,"Census Tract 5.03, Glynn County, Georgia",3993,473,1851,366,1454,360,25,22,252,214,0,13,260,297,151,107,0,13,151,107
1400000US13127000504,13127000504,"Census Tract 5.04, Glynn County, Georgia",3453,454,866,301,2320,360,4,8,29,30,0,13,53,60,181,207,181,207,0,13
1400000US13127000600,13127000600,"Census Tract 6, Glynn County, Georgia",5768,778,4575,596,841,433,28,44,0,18,0,18,202,197,122,105,0,18,122,105
1400000US13127000700,13127000700,"Census Tract 7, Glynn County, Georgia",7790,673,2727,448,4507,780,25,29,0,18,0,18,220,303,311,249,14,25,297,244
1400000US13127000800,13127000800,"Census Tract 8, Glynn County, Georgia",4110,486,606,241,3351,526,18,23,1,3,0,13,63,77,71,62,0,13,71,62
1400000US13127000900,13127000900,"Census Tract 9, Glynn County, Georgia",4535,445,2074,384,1680,379,10,13,14,24,0,13,518,430,239,165,88,105,151,132
1400000US13127001000,13127001000,"Census Tract 10, Glynn County, Georgia",9463,632,7906,678,757,276,21,31,59,69,88,131,397,345,235,119,64,65,171,105
1400000US13127990000,13127990000,"Census Tract 9900, Glynn County, Georgia",0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13129970100,13129970100,"Census Tract 9701, Gordon County, Georgia",6311,648,6057,721,0,18,0,18,0,18,0,18,233,318,21,42,0,18,21,42
1400000US13129970200,13129970200,"Census Tract 9702, Gordon County, Georgia",7133,593,6659,683,370,354,0,18,66,79,0,18,30,42,8,15,0,18,8,15
1400000US13129970300,13129970300,"Census Tract 9703, Gordon County, Georgia",9204,901,8133,908,755,343,56,84,19,31,0,18,75,67,166,177,111,157,55,78
1400000US13129970400,13129970400,"Census Tract 9704, Gordon County, Georgia",4977,431,4487,434,289,158,0,13,33,56,18,26,93,99,57,80,0,13,57,80
1400000US13129970500,13129970500,"Census Tract 9705, Gordon County, Georgia",4767,451,3896,481,421,248,0,13,159,136,0,13,214,132,77,88,24,36,53,74
1400000US13129970600,13129970600,"Census Tract 9706, Gordon County, Georgia",6498,702,5084,857,382,175,61,67,191,214,0,18,691,407,89,90,37,61,52,70
1400000US13129970700,13129970700,"Census Tract 9707, Gordon County, Georgia",4264,463,4093,455,41,43,0,13,26,26,0,13,0,13,104,82,0,13,104,82
1400000US13129970800,13129970800,"Census Tract 9708, Gordon County, Georgia",5835,473,5352,500,149,122,61,123,109,125,0,18,0,18,164,173,0,18,164,173
1400000US13129970900,13129970900,"Census Tract 9709, Gordon County, Georgia",6900,451,6682,477,122,107,3,6,2,5,0,18,77,100,14,27,0,18,14,27
1400000US13131950100,13131950100,"Census Tract 9501, Grady County, Georgia",2134,286,1929,263,82,70,0,13,0,13,0,13,0,13,123,112,0,13,123,112
1400000US13131950200,13131950200,"Census Tract 9502, Grady County, Georgia",2801,319,2154,241,624,183,20,19,0,13,0,13,0,13,3,5,0,13,3,5
1400000US13131950300,13131950300,"Census Tract 9503, Grady County, Georgia",4409,442,1707,286,2555,390,0,13,4,9,0,13,51,83,92,84,0,13,92,84
1400000US13131950400,13131950400,"Census Tract 9504, Grady County, Georgia",6661,554,4640,542,1021,259,0,18,77,112,0,18,873,396,50,64,0,18,50,64
1400000US13131950500,13131950500,"Census Tract 9505, Grady County, Georgia",6907,524,4226,438,2472,365,0,18,0,18,31,44,49,61,129,136,0,18,129,136
1400000US13131950600,13131950600,"Census Tract 9506, Grady County, Georgia",2331,294,1683,270,500,179,2,3,7,9,0,13,55,79,84,74,9,16,75,73
1400000US13133950100,13133950100,"Census Tract 9501, Greene County, Georgia",2270,303,1437,171,764,220,7,11,0,13,0,13,7,10,55,71,0,13,55,71
1400000US13133950200,13133950200,"Census Tract 9502, Greene County, Georgia",2153,290,894,130,1182,255,0,13,0,13,0,13,0,13,77,62,11,15,66,53
1400000US13133950301,13133950301,"Census Tract 9503.01, Greene County, Georgia",2410,223,2382,226,25,23,0,13,3,9,0,13,0,13,0,13,0,13,0,13
1400000US13133950302,13133950302,"Census Tract 9503.02, Greene County, Georgia",2526,395,1797,228,708,447,0,13,13,25,0,13,0,13,8,14,0,13,8,14
1400000US13133950303,13133950303,"Census Tract 9503.03, Greene County, Georgia",4247,276,1564,349,2150,256,0,13,97,37,0,13,436,223,0,13,0,13,0,13
1400000US13133950400,13133950400,"Census Tract 9504, Greene County, Georgia",1325,205,627,195,696,152,0,13,2,7,0,13,0,13,0,13,0,13,0,13
1400000US13133950500,13133950500,"Census Tract 9505, Greene County, Georgia",1400,178,966,123,410,130,0,13,1,2,0,13,11,17,12,21,6,12,6,15
1400000US13135050103,13135050103,"Census Tract 501.03, Gwinnett County, Georgia",10524,646,7593,694,1268,349,30,52,684,310,0,20,634,416,315,186,49,56,266,180
1400000US13135050105,13135050105,"Census Tract 501.05, Gwinnett County, Georgia",3825,552,2475,575,635,168,0,13,0,13,0,13,617,350,98,69,0,13,98,69
1400000US13135050106,13135050106,"Census Tract 501.06, Gwinnett County, Georgia",11443,943,8459,1162,1199,420,0,20,663,210,0,20,982,634,140,143,0,20,140,143
1400000US13135050107,13135050107,"Census Tract 501.07, Gwinnett County, Georgia",7312,599,5680,724,940,421,0,18,330,107,0,18,17,28,345,203,33,52,312,200
1400000US13135050108,13135050108,"Census Tract 501.08, Gwinnett County, Georgia",9635,772,6688,554,1012,338,0,18,1069,331,0,18,672,674,194,134,22,35,172,142
1400000US13135050109,13135050109,"Census Tract 501.09, Gwinnett County, Georgia",7877,924,4831,608,1277,352,37,56,942,369,0,18,81,132,709,728,0,18,709,728
1400000US13135050205,13135050205,"Census Tract 502.05, Gwinnett County, Georgia",4259,389,2155,354,1073,318,0,13,765,257,1,6,51,65,214,125,83,77,131,113
1400000US13135050208,13135050208,"Census Tract 502.08, Gwinnett County, Georgia",6571,620,4072,538,1418,244,0,18,784,418,0,18,248,207,49,60,0,18,49,60
1400000US13135050209,13135050209,"Census Tract 502.09, Gwinnett County, Georgia",10029,1017,4089,1081,2014,755,0,20,2998,645,0,20,462,439,466,486,0,20,466,486
1400000US13135050210,13135050210,"Census Tract 502.10, Gwinnett County, Georgia",6926,672,4072,668,930,455,0,18,1416,217,0,18,372,435,136,143,0,18,136,143
1400000US13135050211,13135050211,"Census Tract 502.11, Gwinnett County, Georgia",5252,454,1911,400,1275,297,127,145,1239,175,0,18,584,302,116,114,0,18,116,114
1400000US13135050212,13135050212,"Census Tract 502.12, Gwinnett County, Georgia",12733,773,9680,742,956,256,55,76,1641,464,0,20,107,123,294,212,15,23,279,212
1400000US13135050213,13135050213,"Census Tract 502.13, Gwinnett County, Georgia",13008,720,6608,915,1851,828,14,21,3950,996,0,20,135,213,450,247,0,20,450,247
1400000US13135050214,13135050214,"Census Tract 502.14, Gwinnett County, Georgia",8755,555,4911,596,1312,234,0,18,2114,369,0,18,359,274,59,63,0,18,59,63
1400000US13135050215,13135050215,"Census Tract 502.15, Gwinnett County, Georgia",3380,326,735,353,948,395,9,16,1369,377,0,13,67,111,252,271,0,13,252,271
1400000US13135050216,13135050216,"Census Tract 502.16, Gwinnett County, Georgia",9024,735,3543,530,591,360,14,24,4876,694,0,18,0,18,0,18,0,18,0,18
1400000US13135050217,13135050217,"Census Tract 502.17, Gwinnett County, Georgia",10161,825,4517,619,1879,507,0,20,3237,542,0,20,238,344,290,206,9,16,281,205
1400000US13135050218,13135050218,"Census Tract 502.18, Gwinnett County, Georgia",3956,460,2141,509,548,346,14,22,557,239,18,29,584,508,94,96,9,14,85,93
1400000US13135050219,13135050219,"Census Tract 502.19, Gwinnett County, Georgia",3767,330,1719,199,985,266,26,39,912,226,0,13,42,33,83,69,0,13,83,69
1400000US13135050220,13135050220,"Census Tract 502.20, Gwinnett County, Georgia",6235,393,2435,357,2245,478,0,18,577,278,0,18,717,483,261,159,0,18,261,159
1400000US13135050304,13135050304,"Census Tract 503.04, Gwinnett County, Georgia",5019,600,2443,495,1148,378,0,18,403,140,0,18,927,457,98,77,14,24,84,74
1400000US13135050306,13135050306,"Census Tract 503.06, Gwinnett County, Georgia",4868,478,1952,491,682,246,0,13,443,111,0,13,1756,533,35,42,27,41,8,13
1400000US13135050308,13135050308,"Census Tract 503.08, Gwinnett County, Georgia",3927,341,3282,293,36,51,0,13,558,187,0,13,0,13,51,44,0,13,51,44
1400000US13135050309,13135050309,"Census Tract 503.09, Gwinnett County, Georgia",8116,570,3832,646,2510,675,7,11,1385,220,0,18,47,41,335,187,20,26,315,187
1400000US13135050310,13135050310,"Census Tract 503.10, Gwinnett County, Georgia",5329,388,3347,374,1197,410,0,18,527,161,0,18,109,148,149,125,46,79,103,87
1400000US13135050311,13135050311,"Census Tract 503.11, Gwinnett County, Georgia",2732,278,1790,277,518,86,0,13,345,132,0,13,29,43,50,46,12,19,38,37
1400000US13135050313,13135050313,"Census Tract 503.13, Gwinnett County, Georgia",8101,1213,4224,1117,1567,442,0,18,1287,306,0,18,812,483,211,201,83,132,128,150
1400000US13135050314,13135050314,"Census Tract 503.14, Gwinnett County, Georgia",10097,980,4490,874,2554,805,0,20,1536,605,0,20,1123,726,394,274,33,44,361,272
1400000US13135050315,13135050315,"Census Tract 503.15, Gwinnett County, Georgia",5724,525,2712,440,2017,390,0,18,108,75,0,18,659,450,228,119,42,58,186,104
1400000US13135050317,13135050317,"Census Tract 503.17, Gwinnett County, Georgia",3693,497,1223,469,1400,334,0,13,165,163,0,13,879,440,26,29,0,13,26,29
1400000US13135050318,13135050318,"Census Tract 503.18, Gwinnett County, Georgia",2993,607,748,337,1563,680,0,13,356,266,0,13,326,414,0,13,0,13,0,13
1400000US13135050319,13135050319,"Census Tract 503.19, Gwinnett County, Georgia",6425,437,2408,605,1449,353,27,43,246,130,0,18,2188,638,107,86,67,69,40,52
1400000US13135050320,13135050320,"Census Tract 503.20, Gwinnett County, Georgia",6251,460,2412,735,1043,298,24,35,946,267,0,18,1757,634,69,76,0,18,69,76
1400000US13135050321,13135050321,"Census Tract 503.21, Gwinnett County, Georgia",4503,265,3981,258,60,72,0,13,427,127,0,13,0,13,35,60,0,13,35,60
