GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US13131950300,13131950300,"Census Tract 9503, Grady County, Georgia",4797,582,1790,548,2794,366,0,13,7,13,0,13,206,216,0,13,0,13,0,13
1400000US13131950400,13131950400,"Census Tract 9504, Grady County, Georgia",6398,482,4046,540,1377,369,0,19,0,19,0,19,944,331,31,43,0,19,31,43
1400000US13131950500,13131950500,"Census Tract 9505, Grady County, Georgia",6463,524,3987,484,1767,353,0,19,0,19,0,19,538,242,171,180,0,19,171,180
1400000US13131950600,13131950600,"Census Tract 9506, Grady County, Georgia",1959,283,1314,235,526,179,0,13,4,8,0,13,77,67,38,45,0,13,38,45
1400000US13133950100,13133950100,"Census Tract 9501, Greene County, Georgia",2109,270,1304,254,790,266,12,20,0,13,0,13,0,13,3,7,0,13,3,7
1400000US13133950200,13133950200,"Census Tract 9502, Greene County, Georgia",2607,264,1357,222,1118,220,0,13,9,13,0,13,56,73,67,66,8,16,59,59
1400000US13133950301,13133950301,"Census Tract 9503.01, Greene County, Georgia",1651,175,1636,179,0,13,0,13,15,25,0,13,0,13,0,13,0,13,0,13
1400000US13133950302,13133950302,"Census Tract 9503.02, Greene County, Georgia",2275,305,1619,325,514,247,0,13,0,13,0,13,0,13,142,159,0,13,142,159
1400000US13133950303,13133950303,"Census Tract 9503.03, Greene County, Georgia",4546,352,1553,418,2537,326,14,25,0,13,0,13,442,337,0,13,0,13,0,13
1400000US13133950400,13133950400,"Census Tract 9504, Greene County, Georgia",1362,183,621,198,741,161,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13133950500,13133950500,"Census Tract 9505, Greene County, Georgia",1438,194,1023,193,415,157,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13135050103,13135050103,"Census Tract 501.03, Gwinnett County, Georgia",9785,717,7814,688,707,294,0,19,309,203,0,19,821,481,134,99,43,52,91,81
1400000US13135050105,13135050105,"Census Tract 501.05, Gwinnett County, Georgia",4091,543,2821,548,748,215,0,13,0,13,0,13,427,352,95,70,0,13,95,70
1400000US13135050106,13135050106,"Census Tract 501.06, Gwinnett County, Georgia",10389,1145,7865,1037,767,276,0,21,629,189,0,21,1049,701,79,78,0,21,79,78
1400000US13135050107,13135050107,"Census Tract 501.07, Gwinnett County, Georgia",6754,862,4688,564,1481,643,0,19,393,164,0,19,144,139,48,62,0,19,48,62
1400000US13135050108,13135050108,"Census Tract 501.08, Gwinnett County, Georgia",10180,868,7460,702,749,299,0,21,1062,393,12,19,754,818,143,128,60,98,83,94
1400000US13135050109,13135050109,"Census Tract 501.09, Gwinnett County, Georgia",6605,724,4165,563,1264,400,34,41,583,256,0,19,454,336,105,120,69,92,36,40
1400000US13135050205,13135050205,"Census Tract 502.05, Gwinnett County, Georgia",4262,375,2680,402,658,260,0,13,576,161,0,13,245,211,103,84,34,41,69,73
1400000US13135050208,13135050208,"Census Tract 502.08, Gwinnett County, Georgia",6641,425,3734,506,1573,484,0,19,1022,269,0,19,223,166,89,81,0,19,89,81
1400000US13135050209,13135050209,"Census Tract 502.09, Gwinnett County, Georgia",9494,861,3762,668,1504,552,29,47,3257,870,0,19,504,322,438,394,9,15,429,393
1400000US13135050210,13135050210,"Census Tract 502.10, Gwinnett County, Georgia",6032,686,3841,600,587,232,0,19,1028,336,0,19,467,272,109,104,0,19,109,104
1400000US13135050211,13135050211,"Census Tract 502.11, Gwinnett County, Georgia",5176,692,1072,439,1230,443,80,80,1170,263,0,19,1396,641,228,188,31,56,197,185
1400000US13135050212,13135050212,"Census Tract 502.12, Gwinnett County, Georgia",12119,626,9201,488,834,366,0,21,1692,467,0,21,118,110,274,188,27,42,247,190
1400000US13135050213,13135050213,"Census Tract 502.13, Gwinnett County, Georgia",12184,620,6831,591,1492,565,28,33,3558,630,0,21,52,54,223,140,11,18,212,142
1400000US13135050214,13135050214,"Census Tract 502.14, Gwinnett County, Georgia",8041,490,4677,412,825,319,12,20,2119,438,0,19,256,152,152,133,0,19,152,133
1400000US13135050215,13135050215,"Census Tract 502.15, Gwinnett County, Georgia",3030,392,554,179,819,360,0,13,1340,423,0,13,288,261,29,29,19,26,10,18
1400000US13135050216,13135050216,"Census Tract 502.16, Gwinnett County, Georgia",8361,645,3669,555,455,249,52,61,3844,692,36,57,126,152,179,164,0,19,179,164
1400000US13135050217,13135050217,"Census Tract 502.17, Gwinnett County, Georgia",8913,652,5083,705,791,311,0,19,2569,481,0,19,251,185,219,203,0,19,219,203
1400000US13135050218,13135050218,"Census Tract 502.18, Gwinnett County, Georgia",4716,940,1863,345,794,818,6,12,755,308,18,29,1201,811,79,73,0,13,79,73
1400000US13135050219,13135050219,"Census Tract 502.19, Gwinnett County, Georgia",3382,284,1597,266,777,261,31,38,858,173,0,13,83,74,36,48,0,13,36,48
1400000US13135050220,13135050220,"Census Tract 502.20, Gwinnett County, Georgia",6239,589,2518,378,1981,502,0,19,933,257,0,19,619,425,188,113,0,19,188,113
1400000US13135050304,13135050304,"Census Tract 503.04, Gwinnett County, Georgia",5170,636,2024,471,1155,346,14,17,401,180,19,31,1522,619,35,43,0,19,35,43
1400000US13135050306,13135050306,"Census Tract 503.06, Gwinnett County, Georgia",4538,622,1374,520,458,220,0,13,443,196,0,13,2218,729,45,50,17,32,28,40
1400000US13135050308,13135050308,"Census Tract 503.08, Gwinnett County, Georgia",3664,230,3024,196,0,13,0,13,505,145,0,13,44,64,91,83,0,13,91,83
1400000US13135050309,13135050309,"Census Tract 503.09, Gwinnett County, Georgia",8042,552,4474,379,1821,481,11,19,1257,227,0,19,120,159,359,175,37,43,322,182
1400000US13135050310,13135050310,"Census Tract 503.10, Gwinnett County, Georgia",5191,353,3253,383,1149,275,0,19,533,244,0,19,64,102,192,147,12,19,180,147
1400000US13135050311,13135050311,"Census Tract 503.11, Gwinnett County, Georgia",2245,246,1295,218,350,139,0,13,469,91,0,13,65,70,66,58,0,13,66,58
1400000US13135050313,13135050313,"Census Tract 503.13, Gwinnett County, Georgia",6950,1003,3841,760,739,434,0,19,1048,474,0,19,1193,718,129,150,99,143,30,41
1400000US13135050314,13135050314,"Census Tract 503.14, Gwinnett County, Georgia",9781,1167,3462,638,2026,666,0,19,1445,373,0,19,2041,835,807,497,294,351,513,326
1400000US13135050315,13135050315,"Census Tract 503.15, Gwinnett County, Georgia",5345,705,2116,304,2154,584,146,234,119,86,0,19,685,400,125,114,75,88,50,70
1400000US13135050317,13135050317,"Census Tract 503.17, Gwinnett County, Georgia",2881,512,567,315,1287,407,0,13,213,181,0,13,785,442,29,43,0,13,29,43
1400000US13135050318,13135050318,"Census Tract 503.18, Gwinnett County, Georgia",2535,494,926,401,1166,465,0,13,245,172,0,13,181,157,17,28,0,13,17,28
1400000US13135050319,13135050319,"Census Tract 503.19, Gwinnett County, Georgia",4783,531,1594,395,1192,319,25,38,155,95,0,13,1707,494,110,108,69,85,41,58
1400000US13135050320,13135050320,"Census Tract 503.20, Gwinnett County, Georgia",4979,555,1451,538,415,196,26,31,580,257,5,10,2502,756,0,13,0,13,0,13
1400000US13135050321,13135050321,"Census Tract 503.21, Gwinnett County, Georgia",4361,303,3907,316,47,76,0,13,351,168,0,13,0,13,56,49,0,13,56,49
1400000US13135050322,13135050322,"Census Tract 503.22, Gwinnett County, Georgia",4456,243,4070,269,112,92,42,47,196,94,0,13,0,13,36,38,0,13,36,38
1400000US13135050410,13135050410,"Census Tract 504.10, Gwinnett County, Georgia",6005,646,2408,479,944,285,0,19,956,286,0,19,1689,609,8,14,8,14,0,19
1400000US13135050415,13135050415,"Census Tract 504.15, Gwinnett County, Georgia",3494,318,1631,270,1450,241,34,50,199,164,0,13,16,24,164,202,108,170,56,50
1400000US13135050416,13135050416,"Census Tract 504.16, Gwinnett County, Georgia",3399,433,989,364,2312,362,0,13,36,37,0,13,16,20,46,39,9,13,37,36
1400000US13135050417,13135050417,"Census Tract 504.17, Gwinnett County, Georgia",6177,808,1851,523,871,246,0,19,255,170,71,91,2994,727,135,195,26,40,109,190
1400000US13135050418,13135050418,"Census Tract 504.18, Gwinnett County, Georgia",7028,1012,1330,593,1820,407,0,19,782,397,0,19,2953,954,143,155,0,19,143,155
1400000US13135050419,13135050419,"Census Tract 504.19, Gwinnett County, Georgia",8119,792,3055,770,1293,306,0,19,1102,325,7,14,2490,787,172,138,0,19,172,138
1400000US13135050421,13135050421,"Census Tract 504.21, Gwinnett County, Georgia",7904,859,1573,451,2502,534,0,19,906,220,0,19,2913,809,10,17,0,19,10,17
1400000US13135050422,13135050422,"Census Tract 504.22, Gwinnett County, Georgia",8040,789,2449,691,1509,429,150,195,897,350,0,19,2908,863,127,164,103,160,24,43
1400000US13135050423,13135050423,"Census Tract 504.23, Gwinnett County, Georgia",6872,810,1657,355,1867,691,64,86,759,215,0,19,2250,726,275,157,171,133,104,88
1400000US13135050424,13135050424,"Census Tract 504.24, Gwinnett County, Georgia",7470,1198,2329,844,1516,471,45,58,677,333,0,19,2699,1064,204,116,63,64,141,100
1400000US13135050425,13135050425,"Census Tract 504.25, Gwinnett County, Georgia",5622,370,4159,380,451,207,0,19,723,187,0,19,288,306,1,2,0,19,1,2
1400000US13135050426,13135050426,"Census Tract 504.26, Gwinnett County, Georgia",6483,432,4782,519,922,309,0,19,351,301,0,19,350,326,78,84,0,19,78,84
1400000US13135050427,13135050427,"Census Tract 504.27, Gwinnett County, Georgia",5867,554,4218,329,574,219,26,41,549,166,0,19,386,497,114,88,17,32,97,87
1400000US13135050428,13135050428,"Census Tract 504.28, Gwinnett County, Georgia",6204,495,4143,416,510,271,60,58,1304,376,0,19,48,66,139,124,86,113,53,57
1400000US13135050429,13135050429,"Census Tract 504.29, Gwinnett County, Georgia",6667,486,4521,397,884,266,0,19,1022,280,0,19,150,195,90,77,0,19,90,77
1400000US13135050430,13135050430,"Census Tract 504.30, Gwinnett County, Georgia",5441,477,3400,344,1220,365,11,21,550,192,0,19,172,240,88,111,0,19,88,111
1400000US13135050431,13135050431,"Census Tract 504.31, Gwinnett County, Georgia",7091,858,2217,533,2137,678,0,19,1251,520,0,19,1407,646,79,87,26,44,53,71
1400000US13135050432,13135050432,"Census Tract 504.32, Gwinnett County, Georgia",6588,685,2330,625,1309,409,0,19,1401,295,0,19,1423,503,125,106,24,38,101,104
1400000US13135050433,13135050433,"Census Tract 504.33, Gwinnett County, Georgia",2493,334,1194,402,272,147,0,13,82,74,0,13,871,368,74,75,34,55,40,57
1400000US13135050434,13135050434,"Census Tract 504.34, Gwinnett County, Georgia",6977,919,2053,653,1324,464,32,53,403,210,0,19,3098,1044,67,87,50,79,17,51
1400000US13135050435,13135050435,"Census Tract 504.35, Gwinnett County, Georgia",3401,677,1559,434,643,375,0,13,331,257,0,13,867,539,1,2,0,13,1,2
1400000US13135050436,13135050436,"Census Tract 504.36, Gwinnett County, Georgia",7734,1168,2261,584,2047,596,0,19,1436,337,0,19,1943,1045,47,47,0,19,47,47
1400000US13135050511,13135050511,"Census Tract 505.11, Gwinnett County, Georgia",10364,929,4240,847,2247,640,46,66,1841,442,80,107,1323,715,587,639,13,20,574,640
1400000US13135050520,13135050520,"Census Tract 505.20, Gwinnett County, Georgia",4397,501,2155,357,1391,378,34,50,298,216,0,13,464,358,55,60,0,13,55,60
1400000US13135050521,13135050521,"Census Tract 505.21, Gwinnett County, Georgia",4355,708,2271,574,1164,417,0,13,157,110,0,13,699,440,64,51,0,13,64,51
1400000US13135050522,13135050522,"Census Tract 505.22, Gwinnett County, Georgia",4840,623,2751,459,860,382,0,13,9,15,0,13,914,513,306,221,0,13,306,221
1400000US13135050523,13135050523,"Census Tract 505.23, Gwinnett County, Georgia",6850,588,3634,547,2230,616,21,34,538,270,0,19,261,121,166,181,0,19,166,181
1400000US13135050524,13135050524,"Census Tract 505.24, Gwinnett County, Georgia",4929,735,1814,441,1592,509,17,28,478,205,0,13,788,486,240,156,105,99,135,105
1400000US13135050525,13135050525,"Census Tract 505.25, Gwinnett County, Georgia",7993,674,5178,789,845,311,0,19,944,292,0,19,519,316,507,332,289,311,218,139
1400000US13135050526,13135050526,"Census Tract 505.26, Gwinnett County, Georgia",4373,564,1412,290,1473,336,0,13,588,285,0,13,765,408,135,110,0,13,135,110
1400000US13135050527,13135050527,"Census Tract 505.27, Gwinnett County, Georgia",6712,502,4231,355,1401,543,14,22,724,400,0,19,112,158,230,151,98,106,132,113
1400000US13135050528,13135050528,"Census Tract 505.28, Gwinnett County, Georgia",4904,349,2956,497,900,346,0,13,952,317,0,13,61,94,35,53,0,13,35,53
1400000US13135050529,13135050529,"Census Tract 505.29, Gwinnett County, Georgia",4051,446,2087,466,851,288,19,30,575,151,0,13,364,289,155,160,0,13,155,160
1400000US13135050530,13135050530,"Census Tract 505.30, Gwinnett County, Georgia",5880,443,3144,400,1188,256,71,98,972,258,0,19,114,145,391,247,0,19,391,247
1400000US13135050531,13135050531,"Census Tract 505.31, Gwinnett County, Georgia",7542,595,3140,680,2348,492,74,99,1272,487,24,34,366,244,318,232,177,186,141,121
1400000US13135050532,13135050532,"Census Tract 505.32, Gwinnett County, Georgia",7715,668,3700,660,2840,619,0,19,805,295,0,19,326,283,44,56,1,3,43,56
1400000US13135050533,13135050533,"Census Tract 505.33, Gwinnett County, Georgia",7936,509,1887,428,1907,486,0,19,1914,367,0,19,2101,473,127,90,54,73,73,56
1400000US13135050534,13135050534,"Census Tract 505.34, Gwinnett County, Georgia",6987,795,3028,863,1673,533,0,19,388,210,0,19,1738,967,160,157,20,33,140,129
1400000US13135050535,13135050535,"Census Tract 505.35, Gwinnett County, Georgia",6105,511,2445,541,1889,501,74,95,649,120,0,19,957,418,91,132,0,19,91,132
1400000US13135050536,13135050536,"Census Tract 505.36, Gwinnett County, Georgia",4933,483,2214,484,1207,292,0,13,541,280,0,13,780,402,191,157,7,12,184,156
1400000US13135050537,13135050537,"Census Tract 505.37, Gwinnett County, Georgia",4496,902,1171,491,1862,572,82,111,436,229,0,13,927,557,18,22,9,16,9,14
1400000US13135050538,13135050538,"Census Tract 505.38, Gwinnett County, Georgia",7693,599,5019,408,1280,387,40,58,844,349,0,19,189,256,321,267,45,66,276,287
1400000US13135050539,13135050539,"Census Tract 505.39, Gwinnett County, Georgia",4543,812,895,371,1724,448,0,13,533,244,0,13,1391,746,0,13,0,13,0,13
1400000US13135050540,13135050540,"Census Tract 505.40, Gwinnett County, Georgia",6705,768,3902,464,1915,562,0,19,478,378,0,19,58,95,352,286,0,19,352,286
1400000US13135050541,13135050541,"Census Tract 505.41, Gwinnett County, Georgia",5650,677,1671,801,2478,473,0,19,354,375,0,19,1044,513,103,108,0,19,103,108
1400000US13135050542,13135050542,"Census Tract 505.42, Gwinnett County, Georgia",4283,561,1335,434,1729,609,146,239,252,143,0,13,759,335,62,63,44,57,18,29
1400000US13135050543,13135050543,"Census Tract 505.43, Gwinnett County, Georgia",6420,633,2496,536,2002,494,111,154,1183,490,0,19,436,335,192,267,0,19,192,267
1400000US13135050544,13135050544,"Census Tract 505.44, Gwinnett County, Georgia",11790,802,5104,695,3454,647,10,17,2487,709,0,21,600,342,135,131,46,58,89,103
1400000US13135050545,13135050545,"Census Tract 505.45, Gwinnett County, Georgia",11238,1006,5324,706,3995,645,0,21,376,267,0,21,1181,735,362,505,88,133,274,373
1400000US13135050546,13135050546,"Census Tract 505.46, Gwinnett County, Georgia",15650,1223,5806,1078,7187,1367,0,21,566,294,43,61,1607,1085,441,271,160,198,281,198
1400000US13135050547,13135050547,"Census Tract 505.47, Gwinnett County, Georgia",7240,775,4885,714,967,504,0,19,540,314,0,19,703,523,145,108,0,19,145,108
1400000US13135050548,13135050548,"Census Tract 505.48, Gwinnett County, Georgia",11362,728,7562,633,2319,494,0,21,571,194,24,31,218,87,668,351,0,21,668,351
1400000US13135050549,13135050549,"Census Tract 505.49, Gwinnett County, Georgia",5170,591,3293,653,647,376,22,34,843,419,0,19,286,455,79,62,0,19,79,62
1400000US13135050605,13135050605,"Census Tract 506.05, Gwinnett County, Georgia",12795,874,9742,1106,1679,592,402,525,585,373,49,66,101,81,237,175,14,24,223,175
1400000US13135050606,13135050606,"Census Tract 506.06, Gwinnett County, Georgia",20746,896,13609,1530,4511,1296,22,37,2251,1007,0,25,115,82,238,136,25,42,213,131
1400000US13135050607,13135050607,"Census Tract 506.07, Gwinnett County, Georgia",15348,888,9976,822,3300,665,91,128,670,409,0,21,602,438,709,602,54,86,655,595
1400000US13135050608,13135050608,"Census Tract 506.08, Gwinnett County, Georgia",15444,1019,10247,944,3499,736,0,21,61,77,0,21,933,830,704,611,113,142,591,591
1400000US13135050609,13135050609,"Census Tract 506.09, Gwinnett County, Georgia",12410,803,9348,729,1649,414,24,41,685,381,0,21,408,263,296,144,0,21,296,144
1400000US13135050610,13135050610,"Census Tract 506.10, Gwinnett County, Georgia",16725,1375,12303,672,2297,781,0,21,930,647,58,69,401,428,736,936,22,33,714,936
1400000US13135050709,13135050709,"Census Tract 507.09, Gwinnett County, Georgia",11783,958,4358,798,6688,875,0,21,87,106,0,21,326,280,324,211,78,107,246,180
1400000US13135050712,13135050712,"Census Tract 507.12, Gwinnett County, Georgia",6968,438,5030,433,720,279,0,19,644,235,21,26,423,404,130,112,0,19,130,112
1400000US13135050713,13135050713,"Census Tract 507.13, Gwinnett County, Georgia",7662,395,5395,318,854,258,11,19,906,246,10,15,213,221,273,190,38,56,235,181
1400000US13135050714,13135050714,"Census Tract 507.14, Gwinnett County, Georgia",4964,295,3205,234,1025,282,0,13,383,170,0,13,154,174,197,90,53,46,144,74
1400000US13135050715,13135050715,"Census Tract 507.15, Gwinnett County, Georgia",5047,310,3506,498,622,195,24,28,539,160,0,19,147,112,209,200,0,19,209,200
1400000US13135050718,13135050718,"Census Tract 507.18, Gwinnett County, Georgia",7954,713,6074,629,1012,406,0,19,623,273,0,19,168,157,77,76,0,19,77,76
1400000US13135050719,13135050719,"Census Tract 507.19, Gwinnett County, Georgia",5132,498,2220,286,2739,475,0,19,67,61,0,19,32,31,74,66,0,19,74,66
1400000US13135050720,13135050720,"Census Tract 507.20, Gwinnett County, Georgia",7837,720,5725,740,1509,312,0,19,416,220,0,19,65,81,122,138,0,19,122,138
1400000US13135050721,13135050721,"Census Tract 507.21, Gwinnett County, Georgia",8972,801,4716,726,3307,794,19,32,381,258,0,19,249,223,300,224,52,92,248,208
1400000US13135050722,13135050722,"Census Tract 507.22, Gwinnett County, Georgia",3402,508,1184,221,1654,250,62,87,100,109,0,13,41,68,361,573,0,13,361,573
1400000US13135050723,13135050723,"Census Tract 507.23, Gwinnett County, Georgia",6715,594,1951,382,3891,517,0,19,416,152,0,19,247,164,210,159,65,93,145,134
1400000US13135050724,13135050724,"Census Tract 507.24, Gwinnett County, Georgia",15004,1294,8943,1059,4639,1120,0,21,794,296,0,21,414,299,214,187,5,9,209,187
1400000US13135050725,13135050725,"Census Tract 507.25, Gwinnett County, Georgia",5068,628,2661,536,2055,336,0,19,50,122,0,19,67,92,235,136,30,49,205,136
1400000US13135050726,13135050726,"Census Tract 507.26, Gwinnett County, Georgia",7965,723,5458,549,1532,520,26,38,403,332,0,19,189,208,357,259,29,53,328,256
1400000US13135050727,13135050727,"Census Tract 507.27, Gwinnett County, Georgia",10093,764,6618,665,2501,473,0,21,312,219,0,21,34,52,628,407,273,299,355,348
1400000US13135050728,13135050728,"Census Tract 507.28, Gwinnett County, Georgia",14003,990,5269,1025,7982,1148,90,128,130,109,0,21,93,152,439,333,22,36,417,330
1400000US13135050729,13135050729,"Census Tract 507.29, Gwinnett County, Georgia",3138,432,1262,329,1471,432,13,23,87,121,0,13,215,192,90,92,0,13,90,92
1400000US13135050730,13135050730,"Census Tract 507.30, Gwinnett County, Georgia",7122,730,3992,561,2602,706,0,19,171,159,0,19,191,288,166,165,3,7,163,165
1400000US13135050731,13135050731,"Census Tract 507.31, Gwinnett County, Georgia",8830,713,5037,472,3241,542,0,19,409,153,0,19,17,29,126,104,14,28,112,86
1400000US13137000100,13137000100,"Census Tract 1, Habersham County, Georgia",3451,438,3205,389,34,49,23,34,35,40,0,13,13,17,141,144,0,13,141,144
1400000US13137000201,13137000201,"Census Tract 2.01, Habersham County, Georgia",3521,372,3366,335,8,13,0,13,128,131,0,13,0,13,19,28,0,13,19,28
1400000US13137000202,13137000202,"Census Tract 2.02, Habersham County, Georgia",5704,595,5542,590,73,82,25,36,0,19,0,19,0,19,64,49,0,19,64,49
