GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US13223120301,13223120301,"Census Tract 1203.01, Paulding County, Georgia",5201,571,3602,529,1294,364,0,18,255,282,0,18,10,17,40,67,0,18,40,67
1400000US13223120302,13223120302,"Census Tract 1203.02, Paulding County, Georgia",13548,1189,9781,1453,3416,815,15,27,234,190,19,32,43,47,40,45,21,33,19,30
1400000US13223120303,13223120303,"Census Tract 1203.03, Paulding County, Georgia",1807,174,1373,258,381,282,0,13,0,13,0,13,0,13,53,67,13,22,40,62
1400000US13223120400,13223120400,"Census Tract 1204, Paulding County, Georgia",18259,1376,15166,1410,2521,671,41,62,18,29,0,20,143,132,370,146,0,20,370,146
1400000US13223120501,13223120501,"Census Tract 1205.01, Paulding County, Georgia",6256,768,4284,633,1748,504,0,18,100,133,0,18,49,56,75,82,0,18,75,82
1400000US13223120502,13223120502,"Census Tract 1205.02, Paulding County, Georgia",9029,630,7610,566,1268,365,0,18,23,36,0,18,0,18,128,110,0,18,128,110
1400000US13223120503,13223120503,"Census Tract 1205.03, Paulding County, Georgia",5067,471,4347,483,549,293,0,18,37,66,0,18,0,18,134,169,69,137,65,59
1400000US13223120601,13223120601,"Census Tract 1206.01, Paulding County, Georgia",4415,323,2494,518,1424,419,14,21,19,29,0,13,342,351,122,122,0,13,122,122
1400000US13223120602,13223120602,"Census Tract 1206.02, Paulding County, Georgia",9925,964,6802,811,2973,824,22,44,88,93,0,20,0,20,40,57,0,20,40,57
1400000US13223120603,13223120603,"Census Tract 1206.03, Paulding County, Georgia",5921,860,4212,728,1495,537,0,18,0,18,0,18,100,146,114,108,0,18,114,108
1400000US13223120604,13223120604,"Census Tract 1206.04, Paulding County, Georgia",5431,542,4258,589,1135,553,0,18,0,18,0,18,14,20,24,39,0,18,24,39
1400000US13223120605,13223120605,"Census Tract 1206.05, Paulding County, Georgia",5974,621,5158,512,521,210,0,18,11,19,0,18,100,129,184,235,0,18,184,235
1400000US13225040101,13225040101,"Census Tract 401.01, Peach County, Georgia",1746,292,1534,317,195,111,0,13,14,25,0,13,0,13,3,7,0,13,3,7
1400000US13225040102,13225040102,"Census Tract 401.02, Peach County, Georgia",9646,463,6899,523,2321,470,0,18,131,75,0,18,113,136,182,121,59,62,123,83
1400000US13225040200,13225040200,"Census Tract 402, Peach County, Georgia",4569,538,1764,406,2217,326,0,13,15,27,0,13,554,264,19,20,0,13,19,20
1400000US13225040301,13225040301,"Census Tract 403.01, Peach County, Georgia",2766,276,1623,321,814,271,0,13,19,25,0,13,266,183,44,37,0,13,44,37
1400000US13225040302,13225040302,"Census Tract 403.02, Peach County, Georgia",2431,313,597,190,1666,329,0,13,13,23,9,14,117,98,29,36,0,13,29,36
1400000US13225040400,13225040400,"Census Tract 404, Peach County, Georgia",6179,492,575,172,5425,493,0,18,79,53,0,18,65,92,35,32,0,18,35,32
1400000US13227050100,13227050100,"Census Tract 501, Pickens County, Georgia",4411,512,4309,510,73,63,0,13,0,13,12,23,0,13,17,25,0,13,17,25
1400000US13227050200,13227050200,"Census Tract 502, Pickens County, Georgia",6197,574,5556,490,192,117,52,61,80,93,2,4,253,314,62,68,0,18,62,68
1400000US13227050300,13227050300,"Census Tract 503, Pickens County, Georgia",4611,428,4471,414,68,82,35,54,28,49,0,13,0,13,9,12,0,13,9,12
1400000US13227050400,13227050400,"Census Tract 504, Pickens County, Georgia",3828,451,3761,459,13,14,0,13,14,28,0,13,0,13,40,52,0,13,40,52
1400000US13227050500,13227050500,"Census Tract 505, Pickens County, Georgia",4351,338,4269,343,27,35,0,13,0,13,0,13,0,13,55,71,0,13,55,71
1400000US13227050600,13227050600,"Census Tract 506, Pickens County, Georgia",6152,489,5819,466,24,38,0,18,49,52,0,18,108,172,152,108,0,18,152,108
1400000US13229960100,13229960100,"Census Tract 9601, Pierce County, Georgia",2722,321,2505,312,191,153,5,6,0,13,0,13,17,22,4,6,0,13,4,6
1400000US13229960200,13229960200,"Census Tract 9602, Pierce County, Georgia",1963,280,1702,281,111,120,33,54,0,13,0,13,117,135,0,13,0,13,0,13
1400000US13229960300,13229960300,"Census Tract 9603, Pierce County, Georgia",6850,432,5102,405,1269,239,0,18,83,39,0,18,218,222,178,139,20,37,158,133
1400000US13229960400,13229960400,"Census Tract 9604, Pierce County, Georgia",7325,460,6900,404,70,44,0,18,0,18,0,18,207,228,148,95,0,18,148,95
1400000US13231010100,13231010100,"Census Tract 101, Pike County, Georgia",6937,368,5957,372,803,215,0,18,62,57,0,18,0,18,115,76,0,18,115,76
1400000US13231010200,13231010200,"Census Tract 102, Pike County, Georgia",3497,280,3396,291,99,65,0,13,2,5,0,13,0,13,0,13,0,13,0,13
1400000US13231010300,13231010300,"Census Tract 103, Pike County, Georgia",4345,311,3525,287,729,163,0,13,0,13,0,13,3,6,88,83,0,13,88,83
1400000US13231010400,13231010400,"Census Tract 104, Pike County, Georgia",3042,296,2692,266,322,156,0,13,6,16,0,13,22,32,0,13,0,13,0,13
1400000US13233010100,13233010100,"Census Tract 101, Polk County, Georgia",5232,577,4348,588,469,210,0,18,87,116,10,16,266,285,52,51,3,5,49,50
1400000US13233010200,13233010200,"Census Tract 102, Polk County, Georgia",8556,705,6222,549,564,213,0,18,61,80,0,18,1616,591,93,110,63,104,30,35
1400000US13233010300,13233010300,"Census Tract 103, Polk County, Georgia",5108,495,4098,454,478,126,11,18,21,27,0,18,439,366,61,55,8,15,53,52
1400000US13233010400,13233010400,"Census Tract 104, Polk County, Georgia",6209,752,4511,605,1084,347,0,18,0,18,0,18,562,424,52,51,33,41,19,33
1400000US13233010500,13233010500,"Census Tract 105, Polk County, Georgia",5699,650,4188,693,1107,200,10,15,0,18,0,18,333,353,61,54,14,28,47,50
1400000US13233010600,13233010600,"Census Tract 106, Polk County, Georgia",5660,530,4608,516,842,270,7,12,172,120,0,18,0,18,31,38,0,18,31,38
1400000US13233010700,13233010700,"Census Tract 107, Polk County, Georgia",4786,515,3806,572,921,331,14,23,0,18,0,18,0,18,45,52,0,18,45,52
1400000US13235950100,13235950100,"Census Tract 9501, Pulaski County, Georgia",2963,494,1969,368,983,277,0,13,0,13,0,13,4,8,7,9,0,13,7,9
1400000US13235950200,13235950200,"Census Tract 9502, Pulaski County, Georgia",7273,557,4459,688,2578,472,0,18,0,18,0,18,173,252,63,101,33,62,30,45
1400000US13235950300,13235950300,"Census Tract 9503, Pulaski County, Georgia",1457,253,1153,237,283,127,0,13,14,25,0,13,0,13,7,11,7,11,0,13
1400000US13237960101,13237960101,"Census Tract 9601.01, Putnam County, Georgia",3241,367,2930,370,283,199,0,13,8,14,0,13,0,13,20,23,0,13,20,23
1400000US13237960102,13237960102,"Census Tract 9601.02, Putnam County, Georgia",5014,425,4537,475,318,250,0,13,0,13,0,13,159,289,0,13,0,13,0,13
1400000US13237960201,13237960201,"Census Tract 9602.01, Putnam County, Georgia",1227,285,954,325,269,172,2,3,0,13,0,13,0,13,2,4,0,13,2,4
1400000US13237960202,13237960202,"Census Tract 9602.02, Putnam County, Georgia",7300,452,2638,480,4387,355,0,18,0,18,0,18,226,342,49,55,0,18,49,55
1400000US13237960300,13237960300,"Census Tract 9603, Putnam County, Georgia",4444,489,3870,453,487,267,0,13,0,13,0,13,0,13,87,84,0,13,87,84
1400000US13239960300,13239960300,"Census Tract 9603, Quitman County, Georgia",2407,179,1094,191,1274,218,4,7,15,18,0,13,0,13,20,22,10,17,10,12
1400000US13241970100,13241970100,"Census Tract 9701, Rabun County, Georgia",5650,461,5108,463,156,63,29,41,1,3,0,18,168,150,188,127,59,72,129,102
1400000US13241970201,13241970201,"Census Tract 9702.01, Rabun County, Georgia",3387,382,3245,372,8,14,15,27,0,13,0,13,44,53,75,81,24,29,51,68
1400000US13241970202,13241970202,"Census Tract 9702.02, Rabun County, Georgia",2662,377,2451,325,49,64,0,13,144,159,0,13,18,29,0,13,0,13,0,13
1400000US13241970301,13241970301,"Census Tract 9703.01, Rabun County, Georgia",2996,367,2860,356,15,14,6,10,2,3,0,13,23,38,90,103,0,13,90,103
1400000US13241970302,13241970302,"Census Tract 9703.02, Rabun County, Georgia",1572,281,1448,228,22,21,0,13,0,13,0,13,102,165,0,13,0,13,0,13
1400000US13243790100,13243790100,"Census Tract 7901, Randolph County, Georgia",1772,275,927,196,845,222,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13243790200,13243790200,"Census Tract 7902, Randolph County, Georgia",5639,275,1679,374,3722,375,0,18,138,79,0,18,6,9,94,115,16,25,78,111
1400000US13245000100,13245000100,"Census Tract 1, Richmond County, Georgia",3733,391,2168,257,1378,357,0,13,163,104,0,13,0,13,24,45,0,13,24,45
1400000US13245000200,13245000200,"Census Tract 2, Richmond County, Georgia",2405,456,1197,306,942,326,72,72,136,93,0,13,0,13,58,67,0,13,58,67
1400000US13245000300,13245000300,"Census Tract 3, Richmond County, Georgia",1114,227,563,173,538,174,0,13,0,13,0,13,1,3,12,14,0,13,12,14
1400000US13245000600,13245000600,"Census Tract 6, Richmond County, Georgia",2291,399,524,185,1723,388,0,13,37,50,7,12,0,13,0,13,0,13,0,13
1400000US13245000700,13245000700,"Census Tract 7, Richmond County, Georgia",1369,410,38,31,1331,410,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245000900,13245000900,"Census Tract 9, Richmond County, Georgia",1524,299,10,14,1485,302,0,13,19,21,0,13,4,8,6,11,0,13,6,11
1400000US13245001000,13245001000,"Census Tract 10, Richmond County, Georgia",3104,432,1557,360,1356,259,42,70,76,70,0,13,56,39,17,23,0,13,17,23
1400000US13245001100,13245001100,"Census Tract 11, Richmond County, Georgia",1861,186,1734,193,82,56,0,13,36,42,0,13,0,13,9,13,0,13,9,13
1400000US13245001200,13245001200,"Census Tract 12, Richmond County, Georgia",4231,502,2332,377,1787,417,0,13,34,37,0,13,0,13,78,81,0,13,78,81
1400000US13245001300,13245001300,"Census Tract 13, Richmond County, Georgia",1612,226,712,138,849,205,0,13,0,13,0,13,25,32,26,31,17,27,9,13
1400000US13245001400,13245001400,"Census Tract 14, Richmond County, Georgia",2026,361,64,83,1952,362,9,18,0,13,0,13,1,2,0,13,0,13,0,13
1400000US13245001500,13245001500,"Census Tract 15, Richmond County, Georgia",984,239,20,25,964,237,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13245001601,13245001601,"Census Tract 16.01, Richmond County, Georgia",4190,693,1258,317,2720,646,0,13,0,13,0,13,132,186,80,95,0,13,80,95
1400000US13245001602,13245001602,"Census Tract 16.02, Richmond County, Georgia",3877,313,2879,281,829,240,2,4,17,27,0,13,0,13,150,100,0,13,150,100
1400000US13245010101,13245010101,"Census Tract 101.01, Richmond County, Georgia",3456,526,2250,340,928,387,27,36,65,42,0,13,0,13,186,138,45,69,141,121
1400000US13245010104,13245010104,"Census Tract 101.04, Richmond County, Georgia",3344,530,1969,412,1051,455,0,13,288,213,0,13,10,18,26,48,0,13,26,48
1400000US13245010105,13245010105,"Census Tract 101.05, Richmond County, Georgia",4830,495,3509,404,1165,487,0,18,92,91,0,18,12,20,52,55,31,51,21,24
1400000US13245010106,13245010106,"Census Tract 101.06, Richmond County, Georgia",5326,635,2906,427,1883,576,0,18,201,144,0,18,21,35,315,330,21,34,294,329
1400000US13245010107,13245010107,"Census Tract 101.07, Richmond County, Georgia",2646,469,1545,330,672,301,0,13,60,69,274,228,10,16,85,61,0,13,85,61
1400000US13245010201,13245010201,"Census Tract 102.01, Richmond County, Georgia",4612,638,4085,564,422,239,19,28,38,47,0,13,0,13,48,69,0,13,48,69
1400000US13245010203,13245010203,"Census Tract 102.03, Richmond County, Georgia",3861,372,1445,275,2146,348,14,24,112,75,0,13,50,59,94,54,11,18,83,50
1400000US13245010204,13245010204,"Census Tract 102.04, Richmond County, Georgia",14149,1415,6558,920,6504,926,67,61,552,315,0,20,114,119,354,173,184,141,170,106
1400000US13245010300,13245010300,"Census Tract 103, Richmond County, Georgia",5763,1016,886,468,4800,793,0,18,53,83,0,18,0,18,24,31,8,14,16,19
1400000US13245010400,13245010400,"Census Tract 104, Richmond County, Georgia",4432,495,546,224,3817,523,0,13,0,13,0,13,28,45,41,41,0,13,41,41
1400000US13245010504,13245010504,"Census Tract 105.04, Richmond County, Georgia",6888,836,2161,485,4605,860,0,18,23,39,0,18,0,18,99,71,0,18,99,71
1400000US13245010506,13245010506,"Census Tract 105.06, Richmond County, Georgia",4958,542,1503,358,3172,470,0,13,66,67,0,13,0,13,217,164,0,13,217,164
1400000US13245010507,13245010507,"Census Tract 105.07, Richmond County, Georgia",5693,871,1109,315,4445,870,20,31,86,112,0,18,22,34,11,21,11,21,0,18
1400000US13245010508,13245010508,"Census Tract 105.08, Richmond County, Georgia",3788,395,1261,199,2354,404,0,13,0,13,0,13,0,13,173,105,51,67,122,94
1400000US13245010509,13245010509,"Census Tract 105.09, Richmond County, Georgia",4519,467,1719,184,2511,446,0,13,47,38,0,13,23,23,219,148,24,40,195,144
1400000US13245010510,13245010510,"Census Tract 105.10, Richmond County, Georgia",5237,615,2355,324,2666,645,0,18,67,48,0,18,28,33,121,79,0,18,121,79
1400000US13245010511,13245010511,"Census Tract 105.11, Richmond County, Georgia",4399,502,1682,436,2593,508,0,13,8,17,0,13,19,23,97,69,3,6,94,68
1400000US13245010512,13245010512,"Census Tract 105.12, Richmond County, Georgia",4628,529,648,279,3853,481,14,25,71,90,0,18,25,35,17,26,0,18,17,26
1400000US13245010513,13245010513,"Census Tract 105.13, Richmond County, Georgia",3123,352,453,144,2532,392,0,13,13,22,0,13,34,54,91,113,0,13,91,113
1400000US13245010600,13245010600,"Census Tract 106, Richmond County, Georgia",4087,467,167,79,3815,443,42,70,0,13,0,13,10,17,53,64,0,13,53,64
1400000US13245010706,13245010706,"Census Tract 107.06, Richmond County, Georgia",5625,925,2135,447,3215,782,12,20,93,104,0,18,37,46,133,118,0,18,133,118
1400000US13245010707,13245010707,"Census Tract 107.07, Richmond County, Georgia",2717,453,294,135,2185,425,0,13,57,53,21,48,48,52,112,122,74,107,38,65
1400000US13245010708,13245010708,"Census Tract 107.08, Richmond County, Georgia",6194,655,951,255,4393,622,0,18,80,69,14,30,111,89,645,612,28,54,617,607
1400000US13245010709,13245010709,"Census Tract 107.09, Richmond County, Georgia",5931,588,201,110,5442,623,0,18,99,111,0,18,8,14,181,123,24,39,157,113
1400000US13245010710,13245010710,"Census Tract 107.10, Richmond County, Georgia",5456,717,1845,466,3374,649,0,18,146,102,0,18,27,51,64,75,17,30,47,71
1400000US13245010711,13245010711,"Census Tract 107.11, Richmond County, Georgia",2858,547,1029,282,1638,495,0,13,39,41,0,13,36,57,116,99,4,12,112,98
1400000US13245010712,13245010712,"Census Tract 107.12, Richmond County, Georgia",8676,727,954,289,6859,777,182,144,93,86,16,38,231,166,341,211,0,18,341,211
1400000US13245010800,13245010800,"Census Tract 108, Richmond County, Georgia",7760,696,3964,439,2204,451,83,80,259,143,120,169,417,227,713,263,45,29,668,260
1400000US13245010903,13245010903,"Census Tract 109.03, Richmond County, Georgia",5105,380,3118,356,1693,355,29,28,12,19,0,18,64,57,189,192,0,18,189,192
1400000US13245010904,13245010904,"Census Tract 109.04, Richmond County, Georgia",3183,372,1809,262,1214,283,0,13,66,109,0,13,0,13,94,65,0,13,94,65
1400000US13245010905,13245010905,"Census Tract 109.05, Richmond County, Georgia",5091,666,4103,622,804,149,0,18,0,18,0,18,0,18,184,146,0,18,184,146
1400000US13245010906,13245010906,"Census Tract 109.06, Richmond County, Georgia",7078,761,4371,741,2197,516,20,26,12,18,0,18,335,436,143,118,0,18,143,118
1400000US13245011000,13245011000,"Census Tract 110, Richmond County, Georgia",1510,226,835,177,595,106,20,24,6,10,0,13,22,23,32,28,0,13,32,28
1400000US13247060101,13247060101,"Census Tract 601.01, Rockdale County, Georgia",3251,408,2773,434,425,215,0,13,31,38,0,13,16,27,6,13,0,13,6,13
1400000US13247060102,13247060102,"Census Tract 601.02, Rockdale County, Georgia",5265,551,3429,443,1428,435,98,131,61,66,0,18,153,177,96,90,60,80,36,43
1400000US13247060201,13247060201,"Census Tract 602.01, Rockdale County, Georgia",4819,629,2697,535,1594,422,7,10,52,55,0,13,429,402,40,56,40,56,0,13
1400000US13247060202,13247060202,"Census Tract 602.02, Rockdale County, Georgia",9596,720,3151,479,5740,658,0,18,381,186,0,18,54,73,270,181,55,59,215,162
1400000US13247060304,13247060304,"Census Tract 603.04, Rockdale County, Georgia",5159,662,1872,354,3262,613,0,13,0,13,0,13,0,13,25,30,0,13,25,30
1400000US13247060305,13247060305,"Census Tract 603.05, Rockdale County, Georgia",5234,594,2064,446,2872,522,0,18,79,92,0,18,45,69,174,169,11,18,163,161
1400000US13247060306,13247060306,"Census Tract 603.06, Rockdale County, Georgia",2849,446,757,147,2081,413,5,12,0,13,0,13,0,13,6,10,6,10,0,13
1400000US13247060307,13247060307,"Census Tract 603.07, Rockdale County, Georgia",10655,946,2825,416,7031,869,0,20,442,159,0,20,178,208,179,140,53,62,126,111
1400000US13247060308,13247060308,"Census Tract 603.08, Rockdale County, Georgia",8555,809,2367,573,5200,710,10,15,119,134,188,290,472,488,199,195,0,18,199,195
1400000US13247060309,13247060309,"Census Tract 603.09, Rockdale County, Georgia",5745,805,1782,415,3445,606,0,18,36,54,0,18,482,504,0,18,0,18,0,18
1400000US13247060403,13247060403,"Census Tract 604.03, Rockdale County, Georgia",3597,388,1762,338,1575,360,0,13,95,101,0,13,87,119,78,88,4,7,74,86
1400000US13247060404,13247060404,"Census Tract 604.04, Rockdale County, Georgia",6005,419,3499,400,2161,471,0,18,36,39,0,18,208,203,101,78,0,18,101,78
1400000US13247060405,13247060405,"Census Tract 604.05, Rockdale County, Georgia",6924,717,3863,375,2722,601,0,18,30,43,0,18,116,92,193,209,0,18,193,209
1400000US13247060406,13247060406,"Census Tract 604.06, Rockdale County, Georgia",5423,446,3374,432,1810,308,0,18,170,126,0,18,0,18,69,69,0,18,69,69
1400000US13247060407,13247060407,"Census Tract 604.07, Rockdale County, Georgia",3179,266,2562,297,512,112,0,13,80,73,0,13,9,13,16,22,6,10,10,20
1400000US13249960100,13249960100,"Census Tract 9601, Schley County, Georgia",2949,222,1826,198,944,217,0,13,10,17,0,13,53,55,116,124,75,106,41,42
1400000US13249960200,13249960200,"Census Tract 9602, Schley County, Georgia",2105,222,1670,232,375,146,0,13,0,13,0,13,60,85,0,13,0,13,0,13
1400000US13251970200,13251970200,"Census Tract 9702, Screven County, Georgia",2045,359,883,160,1160,320,0,13,0,13,0,13,0,13,2,5,2,5,0,13
1400000US13251970300,13251970300,"Census Tract 9703, Screven County, Georgia",3011,336,1786,254,1193,211,2,4,6,9,0,13,0,13,24,25,0,13,24,25
1400000US13251970400,13251970400,"Census Tract 9704, Screven County, Georgia",4744,398,2651,315,1852,299,0,13,0,13,0,13,0,13,241,155,78,64,163,142
1400000US13251970500,13251970500,"Census Tract 9705, Screven County, Georgia",2754,379,1516,269,1221,320,10,14,0,13,0,13,0,13,7,9,0,13,7,9
1400000US13251970600,13251970600,"Census Tract 9706, Screven County, Georgia",1727,238,1091,193,592,240,5,7,0,13,0,13,32,42,7,13,0,13,7,13
1400000US13253200100,13253200100,"Census Tract 2001, Seminole County, Georgia",2832,271,2584,240,180,129,0,13,14,20,0,13,0,13,54,61,10,19,44,48
1400000US13253200200,13253200200,"Census Tract 2002, Seminole County, Georgia",3589,265,1571,231,1893,152,0,13,24,38,0,13,63,105,38,37,20,29,18,18
1400000US13253200300,13253200300,"Census Tract 2003, Seminole County, Georgia",2383,246,1487,212,896,174,0,13,0,13,0,13,0,13,0,13,0,13,0,13
1400000US13255160100,13255160100,"Census Tract 1601, Spalding County, Georgia",5296,588,4916,569,292,192,0,18,0,18,0,18,48,57,40,48,20,31,20,36
1400000US13255160200,13255160200,"Census Tract 1602, Spalding County, Georgia",6111,467,4578,422,1236,309,168,108,37,51,0,18,42,65,50,66,0,18,50,66
1400000US13255160300,13255160300,"Census Tract 1603, Spalding County, Georgia",3328,435,1039,306,2217,380,0,13,19,36,0,13,0,13,53,54,0,13,53,54
1400000US13255160400,13255160400,"Census Tract 1604, Spalding County, Georgia",4923,553,1629,390,2900,502,0,18,25,49,0,18,234,146,135,141,0,18,135,141
1400000US13255160500,13255160500,"Census Tract 1605, Spalding County, Georgia",7091,837,3616,590,2780,702,0,18,314,196,12,20,91,143,278,214,79,113,199,170
1400000US13255160600,13255160600,"Census Tract 1606, Spalding County, Georgia",4362,467,4043,505,223,178,58,83,0,13,0,13,0,13,38,36,0,13,38,36
